"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 08, 2019","91,083.01","91,825.75","91,962.29","91,083.01","250.31M","-0.70%"
"Nov 07, 2019","91,725.46","90,613.60","91,725.46","90,531.07","233.90M","1.78%"
"Nov 06, 2019","90,119.72","89,594.75","90,444.69","88,989.99","306.53M","0.88%"
"Nov 05, 2019","89,333.60","88,628.08","89,333.60","87,992.52","279.11M","0.89%"
"Nov 04, 2019","88,543.75","87,829.93","88,846.95","87,411.97","232.02M","1.76%"
"Nov 01, 2019","87,012.23","87,920.10","87,976.41","86,215.49","359.29M","-0.57%"
"Oct 31, 2019","87,512.47","88,200.23","88,504.10","87,401.57","279.62M","-0.47%"
"Oct 30, 2019","87,922.71","88,259.02","88,589.99","87,637.92","277.80M","-0.83%"
"Oct 28, 2019","88,661.03","88,494.18","89,369.29","88,300.65","118.30M","0.40%"
"Oct 25, 2019","88,308.43","88,395.63","88,680.87","88,116.41","234.65M","-0.07%"
"Oct 24, 2019","88,374.42","88,134.37","88,890.04","88,010.63","466.99M","0.94%"
"Oct 23, 2019","87,552.13","87,100.32","87,676.83","86,778.90","499.65M","1.44%"
"Oct 22, 2019","86,312.57","85,571.02","86,752.97","85,392.71","257.07M","1.20%"
"Oct 21, 2019","85,291.69","86,537.69","86,537.69","85,064.60","216.76M","-1.30%"
"Oct 18, 2019","86,417.29","86,327.72","87,207.03","86,059.30","264.83M","3.01%"
"Oct 17, 2019","83,892.24","83,958.23","84,136.94","82,478.33","197.36M","0.18%"
"Oct 16, 2019","83,740.26","83,186.08","83,998.19","82,140.18","192.08M","-0.88%"
"Oct 15, 2019","84,486.21","84,308.31","84,877.74","83,888.94","210.68M","1.57%"
"Oct 14, 2019","83,178.77","86,321.66","86,584.64","82,677.39","274.22M","-4.76%"
"Oct 11, 2019","87,334.23","86,893.74","87,813.58","86,462.63","188.16M","0.87%"
"Oct 10, 2019","86,577.31","87,240.95","87,517.63","85,446.95","289.46M","-0.34%"
"Oct 09, 2019","86,869.36","89,517.63","89,746.83","86,688.29","259.01M","-2.54%"
"Oct 08, 2019","89,137.29","89,225.19","89,783.50","88,092.17","317.38M","-0.79%"
"Oct 07, 2019","89,844.51","89,275.87","91,200.54","88,587.35","298.60M","0.47%"
"Oct 04, 2019","89,420.18","89,796.03","90,185.10","89,281.43","264.90M","-0.00%"
"Oct 03, 2019","89,424.07","90,237.75","91,089.88","88,693.95","299.46M","-0.55%"
"Oct 02, 2019","89,915.54","90,116.62","90,508.53","89,576.48","330.36M","-0.17%"
"Oct 01, 2019","90,072.61","90,934.42","91,095.13","89,574.03","281.24M","-0.53%"
"Sep 30, 2019","90,553.46","91,028.65","91,058.82","90,207.02","276.75M","0.26%"
"Sep 27, 2019","90,322.35","88,412.57","90,468.69","88,372.38","179.86M","2.37%"
"Sep 26, 2019","88,228.76","88,874.82","89,054.61","88,199.26","196.75M","-0.55%"
"Sep 25, 2019","88,714.68","88,090.75","88,997.73","87,949.67","183.18M","0.78%"
"Sep 24, 2019","88,027.55","86,909.20","88,127.31","86,909.20","219.49M","2.44%"
"Sep 23, 2019","85,928.40","86,520.37","86,677.71","85,631.25","222.23M","-0.43%"
"Sep 20, 2019","86,301.93","86,703.97","87,035.26","86,072.88","204.99M","-0.28%"
"Sep 19, 2019","86,540.94","88,002.90","88,002.90","86,385.72","143.06M","-1.47%"
"Sep 18, 2019","87,829.80","87,324.91","87,888.83","86,320.17","117.96M","0.86%"
"Sep 17, 2019","87,082.45","88,683.41","88,683.41","87,082.45","198.81M","-1.78%"
"Sep 16, 2019","88,656.23","88,742.68","89,303.91","87,993.73","141.92M","-0.21%"
"Sep 13, 2019","88,840.61","88,872.12","89,040.89","88,086.51","336.44M","0.54%"
"Sep 12, 2019","88,367.02","88,415.00","88,848.99","87,595.38","227.23M","0.34%"
"Sep 11, 2019","88,063.34","87,277.04","88,190.52","86,917.17","174.85M","1.20%"
"Sep 10, 2019","87,018.90","86,754.33","87,295.83","86,162.99","183.38M","0.31%"
"Sep 09, 2019","86,753.11","86,024.27","87,342.39","86,024.27","169.84M","1.57%"
"Sep 06, 2019","85,414.58","86,576.66","86,913.96","85,307.20","196.88M","-1.22%"
"Sep 05, 2019","86,465.32","86,590.22","86,732.92","86,006.85","222.00M","0.37%"
"Sep 04, 2019","86,150.61","86,819.53","86,887.26","85,937.63","275.32M","0.06%"
"Sep 03, 2019","86,097.44","85,979.95","86,984.21","85,297.40","297.43M","0.11%"
"Sep 02, 2019","85,999.05","84,034.39","86,449.93","84,034.39","230.38M","2.10%"
"Aug 29, 2019","84,227.07","84,086.76","84,975.48","83,607.41","125.51M","0.49%"
"Aug 28, 2019","83,812.91","83,800.36","84,095.44","82,556.42","130.14M","0.21%"
"Aug 27, 2019","83,637.02","84,581.47","84,976.85","83,637.02","153.72M","-0.82%"
"Aug 26, 2019","84,330.54","83,805.91","84,755.30","83,131.01","129.99M","-0.42%"
"Aug 23, 2019","84,689.89","82,417.81","84,699.44","82,084.15","184.92M","3.12%"
"Aug 22, 2019","82,125.45","83,170.75","83,238.60","81,461.77","141.41M","-1.06%"
"Aug 21, 2019","83,003.22","83,652.69","83,860.64","82,733.26","191.15M","-0.72%"
"Aug 20, 2019","83,607.04","83,186.85","83,959.50","82,630.28","140.83M","0.76%"
"Aug 19, 2019","82,980.25","84,137.14","84,838.55","82,702.40","204.33M","-0.88%"
"Aug 16, 2019","83,715.13","84,471.92","84,710.90","83,452.14","153.32M","-0.06%"
"Aug 15, 2019","83,769.47","85,715.24","85,715.24","83,451.34","156.01M","-2.60%"
"Aug 09, 2019","86,004.45","86,762.89","86,762.89","85,670.03","132.60M","-0.27%"
"Aug 08, 2019","86,239.98","86,056.84","86,391.28","84,555.89","184.70M","1.22%"
"Aug 07, 2019","85,199.22","87,649.17","87,848.05","84,732.86","150.39M","-2.43%"
"Aug 06, 2019","87,319.32","86,851.78","88,228.19","86,833.51","126.33M","0.65%"
"Aug 05, 2019","86,754.04","88,497.16","88,645.63","86,744.72","152.23M","-2.32%"
"Aug 02, 2019","88,809.99","90,558.63","90,751.25","88,786.01","137.68M","-2.10%"
"Aug 01, 2019","90,717.04","89,989.68","91,058.57","89,659.54","131.24M","0.22%"
"Jul 31, 2019","90,514.04","90,762.68","90,810.18","89,685.39","196.71M","0.02%"
"Jul 30, 2019","90,497.94","91,242.26","91,242.26","89,735.27","272.54M","-0.60%"
"Jul 29, 2019","91,044.99","91,039.30","91,098.49","89,976.41","110.26M","0.21%"
"Jul 26, 2019","90,851.75","90,874.52","91,516.95","90,027.56","121.07M","0.24%"
"Jul 25, 2019","90,631.80","91,941.10","91,941.10","89,751.96","134.98M","-1.19%"
"Jul 24, 2019","91,722.06","91,325.27","91,882.97","90,147.46","120.30M","0.89%"
"Jul 23, 2019","90,913.90","89,533.13","91,226.58","89,253.18","84.53M","1.62%"
"Jul 22, 2019","89,467.88","90,760.35","91,073.56","89,467.88","130.73M","-1.42%"
