"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 12, 2019","2,260.62","2,252.46","2,268.99","2,251.82","505.79M","0.47%"
"Nov 11, 2019","2,250.09","2,240.54","2,251.84","2,235.67","396.42M","-0.13%"
"Nov 08, 2019","2,252.94","2,234.40","2,252.99","2,228.10","465.08M","0.61%"
"Nov 07, 2019","2,239.34","2,239.01","2,255.06","2,232.90","588.88M","0.58%"
"Nov 06, 2019","2,226.42","2,228.85","2,229.16","2,214.89","571.45M","-0.21%"
"Nov 05, 2019","2,231.15","2,234.63","2,236.85","2,225.47","551.78M","0.09%"
"Nov 04, 2019","2,229.18","2,226.73","2,232.25","2,222.88","559.08M","0.84%"
"Nov 01, 2019","2,210.59","2,193.06","2,210.65","2,187.79","587.51M","1.25%"
"Oct 31, 2019","2,183.22","2,193.15","2,194.19","2,169.98","621.73M","-0.00%"
"Oct 30, 2019","2,183.25","2,179.92","2,187.06","2,165.64","523.87M","0.50%"
"Oct 29, 2019","2,172.39","2,193.50","2,196.90","2,171.97","523.07M","-1.10%"
"Oct 28, 2019","2,196.66","2,185.50","2,199.54","2,184.74","536.79M","1.35%"
"Oct 25, 2019","2,167.46","2,140.93","2,168.69","2,140.44","529.12M","1.17%"
"Oct 24, 2019","2,142.42","2,134.59","2,143.05","2,124.91","641.79M","0.97%"
"Oct 23, 2019","2,121.90","2,108.13","2,122.23","2,107.25","586.84M","0.36%"
"Oct 22, 2019","2,114.39","2,144.30","2,148.56","2,113.56","504.52M","-1.15%"
"Oct 21, 2019","2,138.91","2,128.94","2,139.81","2,123.23","457.62M","1.08%"
"Oct 18, 2019","2,115.98","2,136.50","2,138.98","2,100.56","541.82M","-1.06%"
"Oct 17, 2019","2,138.75","2,148.62","2,152.47","2,128.77","398.22M","-0.03%"
"Oct 16, 2019","2,139.43","2,141.74","2,146.51","2,132.97","483.98M","-0.83%"
"Oct 15, 2019","2,157.42","2,135.36","2,163.02","2,134.49","445.03M","1.36%"
"Oct 14, 2019","2,128.48","2,127.96","2,137.57","2,126.53","376.87M","-0.15%"
"Oct 11, 2019","2,131.64","2,125.01","2,148.86","2,124.82","570.26M","1.58%"
"Oct 10, 2019","2,098.44","2,086.39","2,108.90","2,084.47","425.98M","0.56%"
"Oct 09, 2019","2,086.70","2,079.50","2,094.92","2,075.08","373.81M","1.37%"
"Oct 08, 2019","2,058.41","2,082.90","2,088.74","2,058.37","507.18M","-1.84%"
"Oct 07, 2019","2,097.07","2,096.57","2,114.00","2,093.77","430.54M","-0.26%"
"Oct 04, 2019","2,102.47","2,082.92","2,104.08","2,079.18","494.69M","1.63%"
"Oct 03, 2019","2,068.77","2,040.14","2,069.99","2,015.38","567.09M","1.39%"
"Oct 02, 2019","2,040.43","2,062.61","2,062.61","2,027.81","579.89M","-1.82%"
"Oct 01, 2019","2,078.33","2,109.94","2,122.63","2,077.13","525.42M","-1.05%"
"Sep 30, 2019","2,100.38","2,087.40","2,103.96","2,082.33","462.67M","0.95%"
"Sep 27, 2019","2,080.70","2,113.29","2,114.46","2,064.43","577.57M","-1.41%"
"Sep 26, 2019","2,110.49","2,110.90","2,118.08","2,094.54","434.92M","-0.20%"
"Sep 25, 2019","2,114.79","2,082.95","2,120.43","2,065.73","525.89M","1.41%"
"Sep 24, 2019","2,085.33","2,128.84","2,134.67","2,077.91","629.43M","-1.47%"
"Sep 23, 2019","2,116.53","2,113.71","2,123.82","2,106.08","445.40M","0.09%"
"Sep 20, 2019","2,114.66","2,136.15","2,141.81","2,104.82","965.61M","-0.89%"
"Sep 19, 2019","2,133.65","2,133.15","2,150.55","2,128.70","470.49M","0.31%"
"Sep 18, 2019","2,127.08","2,121.17","2,127.78","2,099.11","462.70M","0.20%"
"Sep 17, 2019","2,122.94","2,115.69","2,123.74","2,109.85","437.09M","0.37%"
"Sep 16, 2019","2,115.14","2,101.25","2,118.51","2,101.25","416.08M","-0.18%"
"Sep 13, 2019","2,119.02","2,125.79","2,128.24","2,115.31","492.80M","-0.59%"
"Sep 12, 2019","2,131.51","2,138.10","2,148.61","2,124.95","580.71M","0.23%"
"Sep 11, 2019","2,126.65","2,102.78","2,126.66","2,100.50","577.77M","1.30%"
"Sep 10, 2019","2,099.40","2,091.81","2,099.41","2,077.41","570.73M","-0.10%"
"Sep 09, 2019","2,101.55","2,115.78","2,116.18","2,089.58","610.34M","-0.26%"
