"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 30, 2019","4,945.2","4,890.3","4,945.9","4,885.4","-","0.75%"
"Jul 29, 2019","4,908.6","4,956.2","4,957.5","4,905.4","-","-0.93%"
"Jul 26, 2019","4,954.7","4,917.3","4,957.8","4,917.2","-","0.75%"
"Jul 25, 2019","4,918.0","4,954.8","4,963.3","4,911.3","-","-0.89%"
"Jul 24, 2019","4,962.2","4,901.6","4,965.0","4,895.6","-","1.03%"
"Jul 23, 2019","4,911.8","4,870.1","4,912.2","4,868.7","-","0.90%"
"Jul 22, 2019","4,867.9","4,872.6","4,880.6","4,850.0","-","-0.09%"
"Jul 19, 2019","4,872.5","4,880.2","4,908.9","4,871.7","-","-0.27%"
"Jul 18, 2019","4,885.8","4,838.2","4,890.3","4,833.8","-","0.83%"
"Jul 17, 2019","4,845.5","4,866.9","4,868.8","4,831.7","-","-0.51%"
"Jul 16, 2019","4,870.1","4,884.3","4,892.0","4,862.2","-","-0.18%"
"Jul 15, 2019","4,878.7","4,932.7","4,932.9","4,871.0","-","-0.96%"
"Jul 12, 2019","4,926.1","4,909.6","4,928.4","4,893.7","-","0.61%"
"Jul 11, 2019","4,896.0","4,880.6","4,896.7","4,856.4","-","0.50%"
"Jul 10, 2019","4,871.4","4,892.8","4,900.1","4,861.4","-","-0.36%"
"Jul 09, 2019","4,889.0","4,846.8","4,889.4","4,844.9","-","0.45%"
"Jul 08, 2019","4,867.0","4,888.8","4,895.4","4,861.6","-","-0.94%"
"Jul 05, 2019","4,913.4","4,885.7","4,914.6","4,876.7","-","0.67%"
"Jul 03, 2019","4,880.5","4,843.6","4,880.8","4,842.6","-","1.07%"
"Jul 02, 2019","4,828.8","4,826.5","4,833.9","4,800.8","-","-0.03%"
"Jul 01, 2019","4,830.3","4,846.9","4,854.1","4,806.4","-","0.65%"
"Jun 28, 2019","4,799.2","4,768.4","4,801.9","4,758.5","-","1.16%"
"Jun 27, 2019","4,744.4","4,688.6","4,747.3","4,688.6","-","1.38%"
"Jun 26, 2019","4,679.7","4,717.3","4,731.8","4,679.6","-","-0.56%"
"Jun 25, 2019","4,706.2","4,731.6","4,733.0","4,699.2","-","-0.59%"
"Jun 24, 2019","4,733.9","4,767.7","4,782.7","4,732.1","-","-0.72%"
"Jun 21, 2019","4,768.3","4,771.8","4,798.4","4,767.0","-","-0.34%"
"Jun 20, 2019","4,784.8","4,796.4","4,798.4","4,738.1","-","0.49%"
"Jun 19, 2019","4,761.4","4,761.8","4,786.2","4,754.5","-","0.12%"
"Jun 18, 2019","4,755.9","4,723.7","4,777.7","4,717.5","-","0.97%"
"Jun 17, 2019","4,710.2","4,743.8","4,756.6","4,705.6","-","-0.66%"
"Jun 14, 2019","4,741.3","4,736.0","4,752.2","4,711.4","-","0.20%"
"Jun 13, 2019","4,731.8","4,740.5","4,749.7","4,714.9","-","0.00%"
"Jun 12, 2019","4,731.7","4,740.8","4,753.1","4,714.6","-","-0.32%"
"Jun 11, 2019","4,746.9","4,787.8","4,794.8","4,729.9","-","-0.28%"
"Jun 10, 2019","4,760.0","4,755.4","4,788.3","4,754.7","-","0.67%"
"Jun 07, 2019","4,728.3","4,721.0","4,740.9","4,715.8","-","0.16%"
"Jun 06, 2019","4,720.7","4,712.6","4,732.0","4,681.1","-","0.18%"
"Jun 05, 2019","4,712.4","4,681.2","4,715.1","4,653.8","-","0.84%"
"Jun 04, 2019","4,673.3","4,617.6","4,673.8","4,608.1","-","2.22%"
"Jun 03, 2019","4,571.7","4,548.5","4,586.7","4,540.3","-","0.56%"
"May 31, 2019","4,546.3","4,547.8","4,569.9","4,537.2","-","-1.03%"
"May 30, 2019","4,593.7","4,619.2","4,641.6","4,570.0","-","-0.40%"
"May 29, 2019","4,612.0","4,584.8","4,619.2","4,559.6","-","0.19%"
"May 28, 2019","4,603.4","4,654.6","4,665.3","4,602.1","-","-1.22%"
"May 24, 2019","4,660.4","4,647.0","4,665.4","4,639.2","-","0.82%"
"May 23, 2019","4,622.5","4,643.6","4,644.2","4,598.1","-","-1.26%"
"May 22, 2019","4,681.3","4,687.6","4,694.5","4,670.7","-","-0.44%"
"May 21, 2019","4,702.0","4,683.4","4,712.7","4,682.8","-","0.81%"
"May 20, 2019","4,664.0","4,652.5","4,681.4","4,649.6","-","-0.11%"
"May 17, 2019","4,669.0","4,662.2","4,711.5","4,662.0","-","-0.54%"
"May 16, 2019","4,694.5","4,661.1","4,717.5","4,660.7","-","1.08%"
"May 15, 2019","4,644.4","4,632.7","4,661.4","4,608.2","-","-0.58%"
"May 14, 2019","4,671.4","4,617.5","4,694.4","4,617.3","-","1.35%"
"May 13, 2019","4,609.1","4,663.9","4,672.4","4,598.1","-","-2.73%"
"May 10, 2019","4,738.5","4,692.0","4,744.2","4,658.6","-","0.72%"
"May 09, 2019","4,704.4","4,667.5","4,712.9","4,648.0","-","-0.06%"
"May 08, 2019","4,707.0","4,711.6","4,743.7","4,706.8","-","-0.29%"
"May 07, 2019","4,720.5","4,741.9","4,758.7","4,696.9","-","-1.40%"
"May 06, 2019","4,787.7","4,719.3","4,801.2","4,716.1","-","0.06%"
"May 03, 2019","4,784.7","4,735.3","4,785.7","4,735.3","-","1.41%"
"May 02, 2019","4,718.1","4,699.7","4,744.8","4,691.7","-","0.62%"
"May 01, 2019","4,689.1","4,716.2","4,739.0","4,687.1","-","-0.86%"
"Apr 30, 2019","4,729.7","4,726.8","4,732.7","4,701.9","-","0.14%"
"Apr 29, 2019","4,723.2","4,703.0","4,741.5","4,702.8","-","0.47%"
"Apr 26, 2019","4,700.9","4,666.7","4,701.1","4,652.0","-","0.73%"
"Apr 25, 2019","4,666.7","4,642.9","4,678.2","4,618.9","-","0.01%"
"Apr 24, 2019","4,666.2","4,648.9","4,677.3","4,640.9","-","0.04%"
"Apr 23, 2019","4,664.2","4,603.8","4,666.0","4,593.6","-","1.46%"
"Apr 22, 2019","4,597.1","4,615.4","4,620.3","4,585.8","-","-0.61%"
"Apr 18, 2019","4,625.2","4,642.5","4,647.9","4,619.3","-","-0.44%"
"Apr 17, 2019","4,645.7","4,664.1","4,664.1","4,625.2","-","-0.26%"
"Apr 16, 2019","4,657.6","4,627.4","4,659.7","4,621.2","-","0.89%"
"Apr 15, 2019","4,616.5","4,655.3","4,659.2","4,609.3","-","-0.78%"
"Apr 12, 2019","4,653.0","4,623.6","4,655.7","4,607.4","-","1.43%"
"Apr 11, 2019","4,587.6","4,590.4","4,608.1","4,571.4","-","0.26%"
"Apr 10, 2019","4,575.6","4,545.1","4,575.7","4,534.7","-","0.75%"
"Apr 09, 2019","4,541.6","4,578.9","4,578.9","4,534.3","-","-1.19%"
"Apr 08, 2019","4,596.1","4,581.1","4,596.3","4,571.9","-","0.17%"
"Apr 05, 2019","4,588.5","4,570.1","4,589.1","4,557.6","-","0.51%"
"Apr 04, 2019","4,565.3","4,539.6","4,573.5","4,538.3","-","0.62%"
"Apr 03, 2019","4,537.1","4,554.5","4,567.4","4,526.0","-","0.28%"
"Apr 02, 2019","4,524.4","4,519.7","4,535.6","4,507.3","-","0.04%"
"Apr 01, 2019","4,522.4","4,466.0","4,524.6","4,465.6","-","1.97%"
