"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 13, 2019","56,346.50","56,129.21","56,387.92","55,433.79","-","0.39%"
"Jun 12, 2019","56,129.21","57,048.33","57,048.33","55,988.34","-","-1.61%"
"Jun 11, 2019","57,048.33","55,900.31","57,708.44","55,900.31","-","2.05%"
"Jun 10, 2019","55,900.31","54,862.82","56,223.75","54,862.82","-","1.89%"
"Jun 07, 2019","54,862.82","53,709.32","55,393.14","53,709.32","-","2.15%"
"Jun 06, 2019","53,709.32","54,055.47","54,801.71","53,338.81","-","-0.64%"
"Jun 05, 2019","54,055.47","54,468.34","55,200.18","53,612.34","-","-0.76%"
"Jun 04, 2019","54,468.34","53,329.32","54,573.59","52,000.94","-","2.14%"
"Jun 03, 2019","53,329.32","53,146.80","53,329.32","52,070.98","-","0.34%"
"May 31, 2019","53,146.80","52,946.11","53,146.80","51,718.68","-","0.38%"
"May 30, 2019","52,946.11","52,619.94","53,311.93","52,309.13","-","0.62%"
"May 29, 2019","52,619.94","52,875.37","53,264.50","51,595.98","-","-0.48%"
"May 28, 2019","52,875.37","53,340.95","53,975.09","52,734.13","-","-0.87%"
"May 27, 2019","53,340.95","53,259.52","54,123.15","52,982.74","-","0.15%"
"May 24, 2019","53,259.52","53,392.21","54,451.21","52,990.34","-","-0.25%"
"May 23, 2019","53,392.21","56,160.10","56,160.10","53,305.37","-","-4.93%"
"May 22, 2019","56,160.10","56,965.46","57,213.31","55,744.00","-","-1.41%"
"May 21, 2019","56,965.46","54,721.42","56,992.54","54,721.42","-","4.10%"
"May 20, 2019","54,721.42","59,446.26","59,446.26","54,246.68","-","-7.95%"
"May 17, 2019","59,446.26","60,006.32","60,006.32","58,902.40","-","-0.93%"
"May 16, 2019","60,006.32","59,312.06","60,251.78","57,979.04","-","1.17%"
"May 15, 2019","59,312.06","57,605.40","59,455.25","56,848.95","-","2.96%"
"May 14, 2019","57,605.40","54,272.04","57,661.46","54,272.04","-","6.14%"
"May 13, 2019","54,272.04","56,902.85","56,902.85","53,885.94","-","-4.62%"
"May 10, 2019","56,902.85","56,419.78","57,926.05","56,419.78","-","0.86%"
"May 09, 2019","56,419.78","59,119.14","59,119.14","56,052.66","-","-4.57%"
"May 08, 2019","59,119.14","58,326.40","59,199.31","57,631.61","-","1.36%"
"May 07, 2019","58,326.40","59,306.23","60,080.25","58,143.27","-","-1.65%"
"May 06, 2019","59,306.23","62,145.19","62,145.19","59,166.90","-","-4.57%"
"May 03, 2019","62,145.19","62,218.80","62,438.68","61,787.02","-","-0.12%"
"May 02, 2019","62,218.80","62,124.53","62,710.27","61,710.44","-","0.15%"
"Apr 30, 2019","62,124.53","61,440.41","62,193.18","61,406.97","-","1.11%"
"Apr 29, 2019","61,440.41","61,673.62","62,210.37","61,036.60","-","-0.38%"
"Apr 26, 2019","61,673.62","62,790.11","62,790.11","60,960.95","-","-1.78%"
"Apr 25, 2019","62,790.11","63,688.16","64,101.57","62,170.98","-","-1.41%"
"Apr 24, 2019","63,688.16","61,085.76","63,688.16","61,002.39","-","4.26%"
"Apr 23, 2019","61,085.76","62,826.20","62,826.20","60,940.80","-","-2.77%"
"Apr 18, 2019","62,826.20","62,392.07","63,075.88","61,654.70","-","0.70%"
"Apr 17, 2019","62,392.07","61,604.16","63,062.86","61,604.16","-","1.28%"
"Apr 16, 2019","61,604.16","60,335.22","61,632.97","60,083.25","-","2.10%"
"Apr 15, 2019","60,335.22","60,940.00","61,471.22","60,152.27","-","-0.99%"
"Apr 12, 2019","60,940.00","59,796.71","60,940.00","59,431.44","-","1.91%"
"Apr 11, 2019","59,796.71","59,465.87","60,132.67","59,047.51","-","0.56%"
"Apr 10, 2019","59,465.87","59,146.72","59,934.31","58,699.87","-","0.54%"
"Apr 09, 2019","59,146.72","59,769.52","60,813.61","59,144.49","-","-1.04%"
"Apr 08, 2019","59,769.52","59,449.39","59,769.52","59,029.15","-","0.54%"
"Apr 05, 2019","59,449.39","58,017.32","59,516.14","58,017.32","-","2.47%"
"Apr 04, 2019","58,017.32","57,239.49","58,140.74","56,876.10","-","1.36%"
"Apr 03, 2019","57,239.49","54,642.63","57,664.75","54,642.63","-","4.75%"
"Apr 02, 2019","54,642.63","53,381.68","54,840.92","53,343.52","-","2.36%"
"Apr 01, 2019","53,381.68","51,679.40","53,608.36","51,679.40","-","3.29%"
