"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 26, 2019","13,283.43","13,285.33","13,319.85","13,182.59","-","-0.01%"
"Jul 25, 2019","13,285.33","13,268.91","13,285.33","13,142.19","-","0.12%"
"Jul 24, 2019","13,268.91","13,272.92","13,360.19","13,226.92","-","-0.03%"
"Jul 23, 2019","13,272.92","13,538.63","13,538.63","13,179.19","-","-1.96%"
"Jul 22, 2019","13,538.63","13,539.84","13,735.51","13,424.66","-","-0.01%"
"Jul 19, 2019","13,539.84","13,227.57","13,604.59","13,227.57","-","2.36%"
"Jul 18, 2019","13,227.57","13,325.74","13,325.74","13,202.82","-","-0.74%"
"Jul 17, 2019","13,325.74","13,241.75","13,386.07","13,181.35","-","0.63%"
"Jul 16, 2019","13,241.75","13,132.04","13,308.02","13,121.94","-","0.84%"
"Jul 15, 2019","13,132.04","13,118.05","13,179.10","12,866.27","-","0.11%"
"Jul 12, 2019","13,118.05","12,979.77","13,166.33","12,966.90","-","1.07%"
"Jul 11, 2019","12,979.77","13,055.32","13,187.34","12,966.85","-","-0.58%"
"Jul 10, 2019","13,055.32","13,146.65","13,175.53","13,002.25","-","-0.69%"
"Jul 09, 2019","13,146.65","13,193.55","13,315.03","13,111.54","-","-0.36%"
"Jul 08, 2019","13,193.55","13,445.24","13,445.24","13,046.11","-","-1.87%"
"Jul 05, 2019","13,445.24","13,597.56","13,597.56","13,385.08","-","-1.12%"
"Jul 04, 2019","13,597.56","13,503.33","13,816.31","13,500.76","-","0.70%"
"Jul 03, 2019","13,503.33","13,339.86","13,605.25","13,254.28","-","1.23%"
"Jul 02, 2019","13,339.86","13,261.32","13,343.99","13,173.29","-","0.59%"
"Jul 01, 2019","13,261.32","12,936.01","13,264.39","12,936.01","-","2.51%"
"Jun 28, 2019","12,936.01","13,012.54","13,012.54","12,901.15","-","-0.59%"
"Jun 27, 2019","13,012.54","12,967.43","13,089.56","12,967.43","-","0.35%"
"Jun 26, 2019","12,967.43","13,046.97","13,052.75","12,956.63","-","-0.61%"
"Jun 25, 2019","13,046.97","13,138.57","13,155.10","12,874.87","-","-0.70%"
"Jun 24, 2019","13,138.57","13,161.75","13,161.75","13,065.57","-","-0.18%"
"Jun 21, 2019","13,161.75","13,182.14","13,253.88","13,119.86","-","-0.15%"
"Jun 20, 2019","13,182.15","12,894.63","13,210.26","12,856.66","-","2.23%"
"Jun 19, 2019","12,894.63","12,841.24","13,142.50","12,841.24","-","0.42%"
"Jun 18, 2019","12,841.24","12,932.01","12,952.87","12,780.06","-","-0.70%"
"Jun 17, 2019","12,932.01","12,947.11","13,033.77","12,874.04","-","-0.12%"
"Jun 14, 2019","12,947.11","12,957.50","13,093.12","12,900.76","-","-0.08%"
"Jun 13, 2019","12,957.50","13,027.88","13,027.88","12,874.52","-","-0.54%"
"Jun 12, 2019","13,027.88","13,159.32","13,159.32","12,959.96","-","-1.00%"
"Jun 11, 2019","13,159.32","12,871.39","13,173.68","12,871.39","-","2.24%"
"Jun 10, 2019","12,871.39","12,619.57","12,943.34","12,619.57","-","2.00%"
"Jun 06, 2019","12,619.57","12,682.55","12,750.77","12,593.59","-","-0.43%"
"Jun 05, 2019","12,674.30","12,438.49","12,821.38","12,438.49","-","1.90%"
"Jun 04, 2019","12,438.49","12,514.24","12,526.24","12,394.22","-","-0.61%"
"Jun 03, 2019","12,514.24","12,612.25","12,726.38","12,472.15","-","-0.78%"
"May 31, 2019","12,612.25","12,618.17","12,713.06","12,581.19","-","-0.05%"
"May 30, 2019","12,618.17","12,721.11","12,721.11","12,524.07","-","-0.81%"
"May 29, 2019","12,721.11","12,899.27","12,899.27","12,706.28","-","-1.38%"
"May 28, 2019","12,899.27","12,775.69","12,901.40","12,684.98","-","0.97%"
"May 27, 2019","12,775.69","12,646.20","12,788.25","12,483.77","-","1.02%"
