"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 31, 2019","114,054.68","115,116.08","115,523.95","113,877.71","846.02M","-0.56%"
"Oct 30, 2019","114,691.38","114,965.57","115,974.89","114,288.44","960.64M","-1.49%"
"Oct 28, 2019","116,421.32","116,738.87","117,084.98","116,364.07","417.56M","-0.06%"
"Oct 25, 2019","116,496.44","116,967.11","117,346.35","116,285.84","650.12M","-0.55%"
"Oct 24, 2019","117,138.48","117,325.63","118,606.44","116,835.60","1.26B","0.61%"
"Oct 23, 2019","116,427.99","115,605.35","116,613.77","115,300.98","1.13B","1.88%"
"Oct 22, 2019","114,278.08","113,456.57","114,852.87","113,186.20","816.46M","0.87%"
"Oct 21, 2019","113,288.78","115,045.88","115,045.88","112,971.11","679.14M","-1.60%"
"Oct 18, 2019","115,131.60","114,650.55","115,653.25","114,201.14","723.12M","4.53%"
"Oct 17, 2019","110,137.87","108,965.61","110,225.41","107,458.12","578.50M","1.01%"
"Oct 16, 2019","109,040.42","106,504.16","109,040.42","106,108.19","647.07M","-0.56%"
"Oct 15, 2019","109,658.59","110,138.07","110,454.52","108,777.77","979.37M","2.06%"
"Oct 14, 2019","107,448.15","113,298.26","113,624.76","107,337.45","1.36B","-6.57%"
"Oct 11, 2019","114,999.34","115,461.10","116,288.40","114,872.46","816.82M","0.08%"
"Oct 10, 2019","114,906.35","115,874.00","116,310.07","113,116.25","1.34B","-0.54%"
"Oct 09, 2019","115,534.48","119,095.43","119,715.86","115,413.06","1.50B","-2.72%"
"Oct 08, 2019","118,767.40","119,230.99","119,964.57","117,034.93","1.41B","-0.96%"
"Oct 07, 2019","119,924.38","120,573.79","123,184.05","119,747.23","1.27B","-0.86%"
"Oct 04, 2019","120,962.97","120,760.88","121,662.21","120,270.63","972.52M","0.73%"
"Oct 03, 2019","120,091.47","121,677.43","122,830.57","119,149.42","1.03B","-0.84%"
"Oct 02, 2019","121,106.30","121,660.11","122,544.36","120,907.68","1.08B","-0.59%"
"Oct 01, 2019","121,826.42","123,988.09","124,035.26","120,863.06","1.07B","-1.39%"
"Sep 30, 2019","123,544.41","125,248.60","125,427.77","123,300.44","1.13B","-0.74%"
"Sep 27, 2019","124,466.03","119,180.45","124,525.58","119,180.45","1.33B","4.84%"
"Sep 26, 2019","118,723.84","119,998.12","120,742.92","118,723.84","927.90M","-0.84%"
"Sep 25, 2019","119,730.89","118,315.37","119,730.89","118,121.62","898.54M","0.96%"
"Sep 24, 2019","118,597.43","117,421.95","118,858.35","117,398.38","924.11M","2.63%"
"Sep 23, 2019","115,557.31","116,066.46","116,646.15","115,177.30","837.61M","-0.18%"
"Sep 20, 2019","115,764.65","116,382.12","116,939.87","115,553.01","869.75M","-0.09%"
"Sep 19, 2019","115,874.00","118,356.52","118,356.52","115,568.54","977.48M","-2.00%"
"Sep 18, 2019","118,236.11","117,472.50","118,411.69","116,008.97","837.39M","0.50%"
"Sep 17, 2019","117,652.90","119,131.23","119,131.23","116,978.03","979.50M","-1.21%"
"Sep 16, 2019","119,090.12","119,279.13","120,063.16","118,496.93","879.14M","-0.72%"
"Sep 13, 2019","119,951.43","119,761.07","120,255.67","118,926.37","1.02B","0.45%"
"Sep 12, 2019","119,411.89","118,396.44","120,098.19","117,883.59","1.12B","1.24%"
"Sep 11, 2019","117,947.80","117,212.89","118,626.66","117,003.62","791.36M","1.01%"
"Sep 10, 2019","116,771.56","116,195.13","117,386.97","115,858.36","988.34M","0.50%"
"Sep 09, 2019","116,191.52","114,735.19","116,886.67","114,735.19","1.02B","2.28%"
