"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 30, 2019","1,640.70","1,624.72","1,640.70","1,622.68","-","1.15%"
"Sep 27, 2019","1,622.07","1,628.14","1,633.35","1,618.76","-","-0.27%"
"Sep 26, 2019","1,626.49","1,607.84","1,628.42","1,607.84","-","1.07%"
"Sep 25, 2019","1,609.22","1,619.87","1,622.08","1,605.84","-","-0.88%"
"Sep 24, 2019","1,623.48","1,618.21","1,623.48","1,612.26","-","0.42%"
"Sep 23, 2019","1,616.62","1,616.87","1,621.04","1,609.34","-","0.55%"
"Sep 20, 2019","1,607.79","1,618.71","1,627.55","1,607.79","-","-0.53%"
"Sep 19, 2019","1,616.41","1,612.96","1,619.40","1,606.74","-","0.34%"
"Sep 18, 2019","1,611.01","1,597.60","1,616.27","1,589.91","-","0.77%"
"Sep 17, 2019","1,598.70","1,588.23","1,600.27","1,585.97","-","0.94%"
"Sep 16, 2019","1,583.78","1,588.12","1,599.28","1,583.78","-","-0.02%"
"Sep 13, 2019","1,584.07","1,594.16","1,594.51","1,582.99","-","-0.68%"
"Sep 12, 2019","1,594.89","1,590.30","1,612.34","1,580.87","-","0.50%"
"Sep 11, 2019","1,586.89","1,592.37","1,593.70","1,569.08","-","0.09%"
"Sep 10, 2019","1,585.48","1,578.13","1,587.95","1,562.85","-","0.41%"
"Sep 09, 2019","1,579.05","1,595.06","1,599.63","1,574.44","-","-1.04%"
"Sep 06, 2019","1,595.71","1,604.38","1,604.71","1,586.99","-","-0.74%"
"Sep 05, 2019","1,607.68","1,609.31","1,613.51","1,603.69","-","-0.04%"
"Sep 04, 2019","1,608.33","1,609.70","1,611.52","1,599.88","-","0.32%"
"Sep 03, 2019","1,603.24","1,594.48","1,603.49","1,593.29","-","0.39%"
"Sep 02, 2019","1,596.94","1,584.86","1,604.07","1,584.86","-","0.83%"
"Aug 30, 2019","1,583.78","1,581.71","1,595.14","1,581.67","-","0.42%"
"Aug 29, 2019","1,577.17","1,567.70","1,585.02","1,567.70","-","0.29%"
"Aug 28, 2019","1,572.57","1,564.11","1,573.24","1,559.37","-","0.46%"
"Aug 27, 2019","1,565.31","1,553.66","1,569.60","1,552.38","-","0.64%"
"Aug 26, 2019","1,555.38","1,544.67","1,560.08","1,544.56","-","0.16%"
"Aug 23, 2019","1,552.89","1,566.80","1,568.68","1,552.57","-","-0.62%"
"Aug 22, 2019","1,562.61","1,567.97","1,576.15","1,560.28","-","-0.41%"
"Aug 21, 2019","1,569.12","1,562.16","1,571.03","1,562.16","-","0.72%"
"Aug 20, 2019","1,557.97","1,565.30","1,570.95","1,557.97","-","-0.87%"
"Aug 19, 2019","1,571.64","1,566.65","1,572.48","1,558.03","-","0.96%"
"Aug 16, 2019","1,556.72","1,539.55","1,564.66","1,539.55","-","1.13%"
"Aug 15, 2019","1,539.27","1,529.45","1,539.27","1,517.73","-","0.80%"
"Aug 14, 2019","1,527.10","1,537.28","1,542.44","1,517.22","-","-0.70%"
"Aug 13, 2019","1,537.81","1,526.76","1,549.32","1,526.36","-","0.45%"
"Aug 12, 2019","1,530.93","1,531.92","1,537.99","1,521.25","-","0.21%"
"Aug 09, 2019","1,527.78","1,527.50","1,534.76","1,520.39","-","-0.20%"
"Aug 08, 2019","1,530.83","1,536.39","1,540.97","1,525.54","-","0.34%"
"Aug 07, 2019","1,525.65","1,524.64","1,539.58","1,520.35","-","0.38%"
"Aug 06, 2019","1,519.92","1,517.31","1,532.24","1,514.86","-","0.05%"
"Aug 05, 2019","1,519.11","1,523.75","1,533.33","1,516.90","-","-0.51%"
"Aug 02, 2019","1,526.86","1,517.38","1,538.79","1,517.05","-","-0.25%"
"Aug 01, 2019","1,530.74","1,517.37","1,533.07","1,513.89","-","0.56%"
"Jul 31, 2019","1,522.24","1,514.29","1,524.13","1,501.36","-","0.64%"
"Jul 30, 2019","1,512.63","1,538.96","1,539.46","1,509.71","-","-1.51%"
"Jul 29, 2019","1,535.87","1,526.39","1,538.62","1,526.39","-","0.30%"
"Jul 26, 2019","1,531.27","1,540.14","1,540.50","1,529.91","-","-0.48%"
"Jul 25, 2019","1,538.65","1,534.59","1,555.96","1,526.73","-","0.50%"
"Jul 24, 2019","1,531.06","1,522.86","1,535.63","1,517.12","-","1.67%"
"Jul 23, 2019","1,505.84","1,501.40","1,507.35","1,495.21","-","0.52%"
"Jul 22, 2019","1,498.01","1,498.23","1,501.98","1,491.65","-","0.01%"
"Jul 19, 2019","1,497.87","1,512.85","1,515.96","1,496.63","-","-0.67%"
"Jul 18, 2019","1,507.96","1,499.82","1,514.29","1,495.11","-","-0.12%"
"Jul 17, 2019","1,509.78","1,506.66","1,517.40","1,504.31","-","0.11%"
"Jul 16, 2019","1,508.18","1,516.87","1,517.93","1,506.08","-","-0.57%"
"Jul 15, 2019","1,516.78","1,513.08","1,528.73","1,509.04","-","0.30%"
"Jul 12, 2019","1,512.17","1,513.52","1,515.57","1,505.79","-","-0.14%"
"Jul 11, 2019","1,514.30","1,511.82","1,521.97","1,511.64","-","-0.13%"
"Jul 10, 2019","1,516.21","1,510.29","1,519.87","1,501.74","-","0.03%"
"Jul 09, 2019","1,515.82","1,508.88","1,519.16","1,507.63","-","0.02%"
"Jul 08, 2019","1,515.56","1,516.58","1,519.03","1,505.60","-","-0.80%"
"Jul 05, 2019","1,527.79","1,552.89","1,560.29","1,518.64","-","-1.72%"
"Jul 04, 2019","1,554.55","1,573.73","1,573.73","1,550.51","-","-2.24%"
"Jul 03, 2019","1,590.16","1,584.96","1,595.83","1,582.34","-","0.74%"
"Jul 02, 2019","1,578.54","1,562.52","1,584.38","1,558.79","-","1.17%"
"Jul 01, 2019","1,560.25","1,566.99","1,566.99","1,542.62","-","0.21%"
"Jun 28, 2019","1,557.02","1,563.24","1,563.24","1,551.03","-","-0.67%"
"Jun 27, 2019","1,567.49","1,583.02","1,583.02","1,564.21","-","-1.15%"
"Jun 26, 2019","1,585.76","1,592.08","1,594.39","1,584.39","-","-0.36%"
"Jun 25, 2019","1,591.45","1,595.71","1,600.34","1,590.04","-","-0.60%"
"Jun 24, 2019","1,600.99","1,608.59","1,612.49","1,591.87","-","-0.45%"
"Jun 21, 2019","1,608.26","1,596.30","1,611.31","1,595.31","-","1.01%"
"Jun 20, 2019","1,592.20","1,602.30","1,606.38","1,583.50","-","0.19%"
"Jun 19, 2019","1,589.16","1,613.82","1,613.82","1,588.49","-","-1.52%"
"Jun 18, 2019","1,613.75","1,587.48","1,618.57","1,580.64","-","1.87%"
"Jun 17, 2019","1,584.14","1,600.75","1,603.30","1,584.14","-","-1.64%"
"Jun 14, 2019","1,610.53","1,613.55","1,616.80","1,606.36","-","0.10%"
"Jun 13, 2019","1,608.92","1,608.88","1,618.44","1,606.44","-","0.09%"
"Jun 12, 2019","1,607.47","1,594.56","1,610.19","1,594.56","-","0.37%"
"Jun 11, 2019","1,601.51","1,607.20","1,607.26","1,598.54","-","-0.23%"
"Jun 10, 2019","1,605.26","1,617.58","1,618.97","1,603.72","-","-0.64%"
"Jun 07, 2019","1,615.57","1,600.61","1,619.99","1,600.61","-","0.92%"
"Jun 06, 2019","1,600.89","1,581.90","1,603.08","1,581.90","-","1.43%"
"Jun 05, 2019","1,578.31","1,565.63","1,578.47","1,558.91","-","1.20%"
"Jun 04, 2019","1,559.66","1,551.62","1,567.62","1,550.76","-","0.06%"
"Jun 03, 2019","1,558.68","1,537.17","1,558.68","1,531.70","-","0.86%"
"May 31, 2019","1,545.46","1,553.23","1,558.16","1,537.41","-","-0.94%"
"May 30, 2019","1,560.14","1,557.21","1,570.72","1,557.21","-","0.17%"
"May 29, 2019","1,557.57","1,567.55","1,567.55","1,554.85","-","-1.27%"
"May 28, 2019","1,577.66","1,587.92","1,588.86","1,577.66","-","-0.56%"
"May 27, 2019","1,586.58","1,581.36","1,596.96","1,579.61","-","0.58%"
"May 24, 2019","1,577.37","1,559.69","1,577.37","1,557.95","-","1.51%"
"May 23, 2019","1,553.91","1,565.24","1,570.61","1,552.75","-","-1.31%"
"May 22, 2019","1,574.57","1,563.34","1,577.57","1,561.10","-","0.78%"
"May 21, 2019","1,562.31","1,559.23","1,564.75","1,549.72","-","0.18%"
"May 20, 2019","1,559.56","1,562.88","1,572.80","1,553.79","-","0.01%"
"May 17, 2019","1,559.34","1,558.26","1,564.09","1,552.88","-","0.05%"
"May 16, 2019","1,558.62","1,543.10","1,558.62","1,541.95","-","0.79%"
"May 15, 2019","1,546.42","1,531.97","1,546.42","1,527.26","-","0.86%"
"May 14, 2019","1,533.17","1,530.83","1,533.17","1,519.67","-","0.43%"
"May 13, 2019","1,526.61","1,520.28","1,529.72","1,513.55","-","0.63%"
"May 10, 2019","1,517.05","1,502.32","1,520.42","1,499.24","-","1.22%"
"May 09, 2019","1,498.74","1,501.16","1,509.83","1,497.21","-","-0.48%"
"May 08, 2019","1,505.90","1,517.54","1,519.37","1,501.33","-","-0.90%"
"May 07, 2019","1,519.57","1,519.74","1,538.53","1,513.02","-","-0.04%"
"May 06, 2019","1,520.21","1,500.65","1,520.21","1,500.63","-","0.04%"
"May 03, 2019","1,519.58","1,515.35","1,524.47","1,511.50","-","0.34%"
"May 02, 2019","1,514.36","1,536.16","1,536.16","1,514.36","-","-1.58%"
"Apr 30, 2019","1,538.61","1,516.07","1,538.61","1,513.07","-","1.83%"
"Apr 29, 2019","1,510.97","1,514.19","1,515.66","1,501.75","-","-0.75%"
"Apr 26, 2019","1,522.36","1,536.36","1,539.89","1,514.65","-","-0.84%"
"Apr 25, 2019","1,535.18","1,504.40","1,536.20","1,504.40","-","2.52%"
"Apr 24, 2019","1,497.47","1,505.36","1,505.36","1,493.61","-","-0.72%"
"Apr 23, 2019","1,508.40","1,506.84","1,511.44","1,500.25","-","0.50%"
"Apr 18, 2019","1,500.83","1,496.84","1,503.62","1,488.78","-","0.21%"
"Apr 17, 2019","1,497.64","1,490.19","1,500.21","1,476.75","-","0.51%"
"Apr 16, 2019","1,490.00","1,504.80","1,507.98","1,490.00","-","-1.13%"
"Apr 15, 2019","1,507.09","1,507.82","1,510.40","1,500.22","-","0.14%"
"Apr 12, 2019","1,504.92","1,519.38","1,524.74","1,504.92","-","-0.94%"
"Apr 11, 2019","1,519.13","1,534.23","1,534.50","1,519.11","-","-1.14%"
"Apr 10, 2019","1,536.64","1,529.43","1,541.32","1,529.43","-","0.62%"
"Apr 09, 2019","1,527.15","1,529.14","1,539.56","1,524.64","-","-0.20%"
"Apr 08, 2019","1,530.17","1,536.12","1,539.91","1,530.09","-","-0.40%"
"Apr 05, 2019","1,536.30","1,540.17","1,543.31","1,530.00","-","-0.12%"
"Apr 04, 2019","1,538.16","1,533.72","1,541.08","1,530.80","-","0.23%"
"Apr 03, 2019","1,534.69","1,531.13","1,534.69","1,519.69","-","0.85%"
"Apr 02, 2019","1,521.79","1,519.03","1,526.06","1,519.03","-","0.31%"
"Apr 01, 2019","1,517.11","1,527.13","1,530.52","1,515.73","-","-0.31%"
