"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 05, 2019","3,412.85","3,382.49","3,436.34","3,377.92","-","0.90%"
"Jun 04, 2019","3,382.49","3,395.20","3,417.79","3,367.08","-","-0.37%"
"Jun 03, 2019","3,395.20","3,443.75","3,443.75","3,371.48","-","-1.41%"
"May 31, 2019","3,443.75","3,437.54","3,450.79","3,413.32","-","0.18%"
"May 30, 2019","3,437.54","3,450.77","3,452.04","3,409.09","-","-0.38%"
"May 29, 2019","3,450.77","3,464.91","3,475.60","3,439.02","-","-0.41%"
"May 28, 2019","3,464.91","3,451.53","3,488.87","3,440.26","-","0.39%"
"May 27, 2019","3,451.53","3,383.27","3,455.15","3,378.18","-","2.02%"
"May 24, 2019","3,383.27","3,369.22","3,397.30","3,369.07","-","0.42%"
"May 23, 2019","3,369.22","3,445.33","3,445.33","3,362.22","-","-2.21%"
"May 22, 2019","3,445.33","3,466.69","3,485.56","3,425.86","-","-0.62%"
"May 21, 2019","3,466.69","3,409.99","3,481.16","3,407.51","-","1.66%"
"May 20, 2019","3,409.99","3,419.91","3,425.92","3,359.37","-","-0.29%"
"May 17, 2019","3,419.91","3,547.93","3,558.46","3,416.30","-","-3.61%"
"May 16, 2019","3,547.93","3,541.60","3,553.87","3,527.29","-","0.18%"
"May 15, 2019","3,541.60","3,495.77","3,555.83","3,495.77","-","1.31%"
"May 14, 2019","3,495.77","3,502.67","3,540.20","3,465.81","-","-0.20%"
"May 13, 2019","3,502.67","3,560.48","3,560.48","3,487.34","-","-1.62%"
"May 10, 2019","3,560.48","3,479.69","3,563.68","3,440.26","-","2.32%"
"May 09, 2019","3,479.69","3,482.71","3,513.29","3,458.61","-","-0.09%"
"May 08, 2019","3,482.71","3,500.37","3,517.19","3,418.21","-","-0.50%"
"May 07, 2019","3,500.37","3,479.78","3,513.81","3,441.66","-","0.59%"
"May 06, 2019","3,479.78","3,742.64","3,742.64","3,448.47","-","-7.02%"
"Apr 30, 2019","3,742.64","3,667.76","3,751.81","3,667.76","-","2.04%"
"Apr 29, 2019","3,667.76","3,746.71","3,756.80","3,667.76","-","-2.11%"
"Apr 26, 2019","3,746.71","3,790.00","3,796.16","3,732.30","-","-1.14%"
"Apr 25, 2019","3,790.00","3,942.64","3,942.64","3,790.00","-","-3.87%"
"Apr 24, 2019","3,942.64","3,986.36","3,992.35","3,876.97","-","-1.10%"
"Apr 23, 2019","3,986.36","4,023.22","4,064.67","3,978.19","-","-0.92%"
"Apr 22, 2019","4,023.22","4,079.44","4,091.09","4,014.62","-","-1.38%"
"Apr 19, 2019","4,079.44","4,065.12","4,080.97","4,011.49","-","0.35%"
"Apr 18, 2019","4,065.12","4,073.97","4,099.58","4,046.87","-","-0.22%"
