"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 07, 2020","1,327.00","1,325.70","1,343.20","1,324.00","1.45M","0.58%"
"Jan 06, 2020","1,319.40","1,313.70","1,321.80","1,305.40","529.80K","1.01%"
"Jan 03, 2020","1,306.20","1,307.50","1,308.40","1,294.40","895.23K","0.38%"
"Jan 02, 2020","1,301.30","1,295.90","1,314.90","1,293.80","2.02M","1.24%"
"Dec 31, 2019","1,285.30","1,308.70","1,308.90","1,279.90","784.31K","-0.56%"
"Dec 30, 2019","1,292.60","1,302.80","1,307.60","1,283.90","1.38M","0.21%"
"Dec 27, 2019","1,289.90","1,278.70","1,298.50","1,274.10","1.03M","1.27%"
"Dec 24, 2019","1,273.70","1,256.60","1,276.00","1,252.80","632.37K","1.43%"
"Dec 23, 2019","1,255.70","1,254.70","1,259.30","1,238.40","812.37K","0.57%"
"Dec 20, 2019","1,248.60","1,233.20","1,253.40","1,227.10","464.39K","1.09%"
"Dec 19, 2019","1,235.10","1,262.60","1,266.20","1,230.20","841.49K","-2.09%"
"Dec 18, 2019","1,261.50","1,256.70","1,275.80","1,252.60","1.88M","0.20%"
"Dec 17, 2019","1,259.00","1,280.70","1,286.50","1,259.00","493.15K","-1.26%"
"Dec 16, 2019","1,275.10","1,277.30","1,287.80","1,267.00","618.71K","0.08%"
"Dec 13, 2019","1,274.10","1,265.60","1,282.60","1,237.80","975.69K","-2.73%"
"Dec 12, 2019","1,309.90","1,319.30","1,327.90","1,302.00","580.05K","-0.37%"
"Dec 11, 2019","1,314.80","1,313.10","1,323.10","1,292.00","573.10K","0.56%"
"Dec 10, 2019","1,307.50","1,318.70","1,336.90","1,287.30","928.80K","-0.94%"
"Dec 09, 2019","1,319.90","1,273.70","1,324.30","1,272.50","466.97K","4.94%"
"Dec 06, 2019","1,257.80","1,253.50","1,277.50","1,247.50","273.49K","1.11%"
"Dec 05, 2019","1,244.00","1,237.70","1,261.40","1,237.70","677.59K","1.39%"
"Dec 04, 2019","1,226.90","1,206.60","1,238.80","1,200.00","669.93K","2.22%"
"Dec 03, 2019","1,200.20","1,184.30","1,219.50","1,184.30","564.02K","1.74%"
"Dec 02, 2019","1,179.70","1,165.90","1,191.30","1,165.90","1.12M","2.09%"
"Nov 29, 2019","1,155.50","1,151.80","1,167.00","1,150.00","1.22M","0.65%"
"Nov 28, 2019","1,148.00","1,154.50","1,159.10","1,144.40","1.01M","-0.50%"
"Nov 27, 2019","1,153.80","1,144.90","1,156.40","1,142.70","2.42M","0.74%"
"Nov 26, 2019","1,145.30","1,149.00","1,149.80","1,140.70","467.33K","-0.16%"
"Nov 25, 2019","1,147.10","1,147.50","1,149.60","1,137.70","629.01K","0.57%"
"Nov 22, 2019","1,140.60","1,147.30","1,149.00","1,134.00","985.90K","-0.46%"
"Nov 21, 2019","1,145.90","1,155.00","1,155.00","1,132.90","884.46K","-0.41%"
