"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 25, 2019","487.53","486.50","488.04","483.42","246.18M","0.21%"
"Sep 24, 2019","486.50","494.87","494.87","483.87","287.83M","-1.69%"
"Sep 23, 2019","494.87","494.40","496.15","490.93","227.89M","0.10%"
"Sep 20, 2019","494.40","493.88","496.91","492.43","705.28M","0.11%"
"Sep 19, 2019","493.88","496.08","499.95","493.00","382.14M","-0.44%"
"Sep 18, 2019","496.08","498.35","498.35","492.72","448.88M","-0.46%"
"Sep 17, 2019","498.35","507.01","507.01","495.53","640.02M","-1.71%"
"Sep 16, 2019","507.01","488.94","509.58","488.94","1.10B","3.70%"
"Sep 13, 2019","488.94","485.02","491.05","485.02","357.02M","0.81%"
"Sep 12, 2019","485.02","488.42","488.42","477.94","450.67M","-0.70%"
"Sep 11, 2019","488.42","487.92","494.24","485.18","460.23M","0.10%"
"Sep 10, 2019","487.92","481.88","494.63","481.88","585.22M","1.25%"
"Sep 09, 2019","481.88","472.17","482.78","472.17","511.42M","2.06%"
"Sep 06, 2019","472.17","470.08","472.48","465.80","357.96M","0.44%"
"Sep 05, 2019","470.08","463.71","474.75","463.71","432.17M","1.37%"
"Sep 04, 2019","463.71","456.87","465.31","456.87","330.44M","1.50%"
"Sep 03, 2019","456.87","459.80","459.80","450.17","370.92M","-0.64%"
"Aug 30, 2019","459.80","459.92","465.45","456.73","310.66M","-0.03%"
"Aug 29, 2019","459.92","452.89","461.75","452.89","345.27M","1.55%"
"Aug 28, 2019","452.89","446.09","454.97","446.09","331.65M","1.52%"
"Aug 27, 2019","446.09","449.02","453.20","443.73","347.49M","-0.65%"
"Aug 26, 2019","449.02","446.94","453.14","446.94","321.98M","0.47%"
"Aug 23, 2019","446.94","463.03","463.03","444.72","430.23M","-3.47%"
"Aug 22, 2019","463.03","465.66","468.75","462.83","289.12M","-0.56%"
"Aug 21, 2019","465.66","462.25","468.30","462.25","321.21M","0.74%"
"Aug 20, 2019","462.25","466.72","466.72","460.80","304.15M","-0.96%"
"Aug 19, 2019","466.72","456.48","468.13","456.48","401.99M","2.24%"
"Aug 16, 2019","456.48","450.40","457.48","450.40","357.92M","1.35%"
"Aug 15, 2019","450.40","452.79","452.79","445.73","371.86M","-0.53%"
"Aug 14, 2019","452.79","472.46","472.46","452.71","436.66M","-4.16%"
"Aug 13, 2019","472.46","467.79","476.87","463.48","432.07M","1.00%"
"Aug 12, 2019","467.79","474.66","474.66","465.71","276.02M","-1.45%"
"Aug 09, 2019","474.66","480.79","481.87","473.10","379.59M","-1.27%"
"Aug 08, 2019","480.79","467.67","480.91","467.67","582.46M","2.81%"
"Aug 07, 2019","467.67","471.18","471.18","460.09","617.70M","-0.74%"
"Aug 06, 2019","471.18","471.63","476.19","466.02","531.79M","-0.10%"
"Aug 05, 2019","471.63","486.68","486.68","468.43","524.54M","-3.09%"
"Aug 02, 2019","486.68","493.32","498.83","481.94","433.07M","-1.35%"
"Aug 01, 2019","493.32","506.18","506.18","490.96","593.57M","-2.54%"
"Jul 31, 2019","506.18","508.59","513.20","502.97","505.72M","-0.47%"
"Jul 30, 2019","508.59","501.86","509.60","498.83","520.23M","1.34%"
"Jul 29, 2019","501.86","504.12","504.12","498.09","406.06M","-0.45%"
"Jul 26, 2019","504.12","506.59","506.90","502.18","369.82M","-0.49%"
"Jul 25, 2019","506.59","513.33","515.37","505.26","400.41M","-1.31%"
"Jul 24, 2019","513.33","511.09","516.59","509.82","319.79M","0.44%"
"Jul 23, 2019","511.09","509.59","512.22","508.03","318.19M","0.29%"
"Jul 22, 2019","509.59","507.25","511.17","505.37","315.70M","0.46%"
"Jul 19, 2019","507.25","504.77","508.68","503.00","369.44M","0.49%"
"Jul 18, 2019","504.77","504.84","505.03","499.66","430.00M","-0.01%"
"Jul 17, 2019","504.84","511.28","512.24","504.84","374.82M","-1.26%"
"Jul 16, 2019","511.28","517.38","517.38","509.37","387.58M","-1.18%"
"Jul 15, 2019","517.38","522.89","523.34","516.30","340.63M","-1.05%"
"Jul 12, 2019","522.89","521.02","524.51","521.02","297.21M","0.36%"
"Jul 11, 2019","521.02","520.62","521.78","517.92","302.64M","0.08%"
"Jul 10, 2019","520.62","513.19","521.68","513.19","349.78M","1.45%"
"Jul 09, 2019","513.19","512.81","513.59","508.65","306.05M","0.07%"
"Jul 08, 2019","512.81","512.72","516.17","510.33","336.86M","0.02%"
"Jul 05, 2019","512.72","511.83","512.94","508.63","262.27M","0.17%"
"Jul 03, 2019","511.83","508.98","512.00","507.48","203.47M","0.56%"
"Jul 02, 2019","508.98","518.49","518.49","507.46","477.54M","-1.83%"
"Jul 01, 2019","518.49","517.83","526.25","517.15","390.86M","0.13%"
"Jun 28, 2019","517.83","511.35","518.19","511.35","556.91M","1.27%"
"Jun 27, 2019","511.35","515.25","516.48","510.46","281.90M","-0.76%"
"Jun 26, 2019","515.25","507.02","518.91","507.02","380.33M","1.62%"
"Jun 25, 2019","507.02","511.36","511.36","506.63","351.26M","-0.85%"
"Jun 24, 2019","511.36","516.36","517.46","510.71","327.85M","-0.97%"
"Jun 21, 2019","516.36","512.36","517.77","512.36","502.20M","0.78%"
"Jun 20, 2019","512.36","501.07","513.69","501.07","476.86M","2.25%"
"Jun 19, 2019","501.07","502.06","504.22","498.56","337.61M","-0.20%"
"Jun 18, 2019","502.06","494.93","505.06","494.93","371.48M","1.44%"
"Jun 17, 2019","494.93","490.26","496.17","487.79","317.71M","0.95%"
"Jun 14, 2019","490.26","494.54","494.70","489.32","353.37M","-0.87%"
"Jun 13, 2019","494.54","488.02","496.28","488.02","390.29M","1.34%"
"Jun 12, 2019","488.02","496.10","496.10","486.79","399.21M","-1.63%"
"Jun 11, 2019","496.10","495.60","501.31","495.60","335.00M","0.10%"
"Jun 10, 2019","495.60","494.37","500.25","494.37","332.86M","0.25%"
"Jun 07, 2019","494.37","492.53","497.43","492.32","384.62M","0.37%"
"Jun 06, 2019","492.53","484.62","494.11","484.62","387.97M","1.63%"
"Jun 05, 2019","484.62","490.67","491.49","481.11","420.36M","-1.23%"
"Jun 04, 2019","490.67","482.48","491.13","482.48","347.51M","1.70%"
"Jun 03, 2019","482.48","475.91","483.96","475.91","378.68M","1.38%"
"May 31, 2019","475.91","483.68","483.68","475.36","395.04M","-1.61%"
"May 30, 2019","483.68","489.81","490.15","482.29","394.78M","-1.25%"
"May 29, 2019","489.81","492.31","492.31","483.10","405.91M","-0.51%"
"May 28, 2019","492.31","497.95","499.36","491.99","345.76M","-1.13%"
"May 24, 2019","497.95","497.37","502.58","494.06","323.30M","0.12%"
"May 23, 2019","497.37","514.05","514.05","493.73","505.76M","-3.24%"
"May 22, 2019","514.05","523.03","523.03","512.61","321.87M","-1.72%"
