"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 31, 2019","9,645.82","9,694.29","9,696.49","9,597.97","-","-0.50%"
"Dec 30, 2019","9,694.29","9,525.40","9,697.82","9,446.88","-","1.77%"
"Dec 27, 2019","9,525.40","9,509.58","9,640.05","9,509.58","-","0.17%"
"Dec 26, 2019","9,509.58","9,448.98","9,510.02","9,440.61","-","0.64%"
"Dec 25, 2019","9,448.98","9,497.80","9,507.20","9,433.03","-","-0.51%"
"Dec 24, 2019","9,497.80","9,484.00","9,518.62","9,452.48","-","0.15%"
"Dec 23, 2019","9,484.00","9,628.64","9,666.00","9,482.45","-","-1.50%"
"Dec 20, 2019","9,628.64","9,656.20","9,722.55","9,625.15","-","-0.29%"
"Dec 19, 2019","9,656.20","9,689.52","9,702.63","9,615.83","-","-0.34%"
"Dec 18, 2019","9,689.52","9,698.05","9,737.30","9,670.64","-","-0.09%"
"Dec 17, 2019","9,698.05","9,640.30","9,788.39","9,591.47","-","0.60%"
"Dec 16, 2019","9,640.30","9,748.32","9,748.32","9,564.21","-","-1.11%"
"Dec 13, 2019","9,748.32","9,425.98","9,748.32","9,425.98","-","3.42%"
"Dec 12, 2019","9,425.98","9,415.57","9,479.02","9,414.88","-","0.11%"
"Dec 11, 2019","9,415.57","9,357.32","9,431.35","9,351.77","-","0.62%"
"Dec 10, 2019","9,357.32","9,357.18","9,366.42","9,317.76","-","0.00%"
"Dec 09, 2019","9,357.18","9,457.40","9,471.48","9,325.68","-","-1.06%"
"Dec 06, 2019","9,457.40","9,448.61","9,475.52","9,413.55","-","0.09%"
"Dec 05, 2019","9,448.61","9,362.49","9,467.31","9,362.49","-","0.92%"
"Dec 04, 2019","9,362.49","9,393.78","9,393.78","9,296.91","-","-0.33%"
"Dec 03, 2019","9,393.78","9,300.53","9,395.61","9,248.08","-","1.00%"
"Dec 02, 2019","9,300.53","9,325.91","9,375.62","9,276.57","-","-0.27%"
"Nov 29, 2019","9,325.91","9,412.80","9,442.13","9,244.40","-","-0.92%"
"Nov 28, 2019","9,412.80","9,473.74","9,491.80","9,389.53","-","-0.64%"
"Nov 27, 2019","9,473.74","9,517.75","9,517.75","9,447.87","-","-0.46%"
"Nov 26, 2019","9,517.75","9,532.23","9,585.31","9,475.90","-","-0.15%"
"Nov 25, 2019","9,532.23","9,454.93","9,535.08","9,408.40","-","0.82%"
"Nov 22, 2019","9,454.93","9,602.98","9,670.73","9,438.54","-","-1.54%"
"Nov 21, 2019","9,602.98","9,779.44","9,779.44","9,568.31","-","-1.80%"
"Nov 20, 2019","9,779.44","9,890.50","9,890.50","9,772.73","-","-1.12%"
"Nov 19, 2019","9,890.50","9,884.22","9,908.54","9,852.56","-","0.06%"
"Nov 18, 2019","9,884.22","9,771.40","9,906.89","9,752.21","-","1.15%"
"Nov 15, 2019","9,771.40","9,787.75","9,819.09","9,754.63","-","-0.17%"
"Nov 14, 2019","9,787.75","9,806.98","9,836.87","9,768.28","-","-0.20%"
"Nov 13, 2019","9,806.98","9,874.65","9,874.65","9,781.10","-","-0.69%"
"Nov 12, 2019","9,874.65","9,859.80","9,900.16","9,821.30","-","0.15%"
"Nov 11, 2019","9,859.80","9,959.15","9,959.15","9,829.94","-","-1.00%"
"Nov 08, 2019","9,959.15","10,017.99","10,074.99","9,959.15","-","-0.59%"
"Nov 07, 2019","10,017.99","10,035.30","10,054.72","9,960.86","-","-0.17%"
"Nov 06, 2019","10,035.30","10,046.32","10,081.59","10,004.86","-","-0.11%"
"Nov 05, 2019","10,046.32","10,042.58","10,171.93","10,001.15","-","0.04%"
"Nov 04, 2019","10,042.58","9,974.60","10,069.52","9,967.09","-","0.68%"
"Nov 01, 2019","9,974.60","9,776.86","9,974.94","9,760.86","-","2.02%"
"Oct 31, 2019","9,776.86","9,757.68","9,832.02","9,757.68","-","0.20%"
"Oct 30, 2019","9,757.68","9,760.88","9,804.58","9,718.86","-","-0.03%"
"Oct 29, 2019","9,760.88","9,829.27","9,857.61","9,743.42","-","-0.70%"
"Oct 28, 2019","9,829.27","9,751.88","9,838.47","9,743.34","-","0.79%"
"Oct 25, 2019","9,751.88","9,927.91","9,927.91","9,651.86","-","-1.77%"
"Oct 24, 2019","9,927.91","9,903.17","9,960.63","9,846.66","-","0.25%"
"Oct 23, 2019","9,903.17","9,988.31","10,022.33","9,870.26","-","-0.85%"
"Oct 22, 2019","9,988.31","9,975.38","10,037.25","9,910.90","-","0.13%"
"Oct 21, 2019","9,975.38","9,911.55","10,016.88","9,849.85","-","0.64%"
"Oct 18, 2019","9,911.55","10,126.85","10,203.00","9,908.60","-","-2.13%"
"Oct 17, 2019","10,126.85","10,016.32","10,178.40","10,008.61","-","1.10%"
"Oct 16, 2019","10,016.32","9,982.24","10,154.10","9,982.24","-","0.34%"
"Oct 15, 2019","9,982.24","10,011.44","10,039.35","9,953.84","-","-0.29%"
"Oct 14, 2019","10,011.44","9,933.13","10,112.33","9,933.13","-","0.79%"
"Oct 11, 2019","9,933.13","9,779.87","9,970.17","9,778.10","-","1.57%"
"Oct 10, 2019","9,779.87","9,750.33","9,791.27","9,686.32","-","0.30%"
"Oct 09, 2019","9,750.33","9,717.22","9,792.22","9,653.09","-","0.34%"
"Oct 08, 2019","9,717.22","9,605.77","9,786.31","9,605.77","-","1.16%"
"Sep 30, 2019","9,605.77","9,753.30","9,753.30","9,605.77","-","-1.51%"
"Sep 27, 2019","9,753.30","9,761.94","9,771.95","9,699.95","-","-0.09%"
"Sep 26, 2019","9,761.94","9,800.64","9,912.88","9,759.37","-","-0.39%"
"Sep 25, 2019","9,800.64","9,818.31","9,844.18","9,746.50","-","-0.18%"
"Sep 24, 2019","9,818.31","9,841.34","9,875.53","9,759.44","-","-0.23%"
"Sep 23, 2019","9,841.34","9,957.15","9,957.15","9,769.40","-","-1.16%"
"Sep 20, 2019","9,957.15","9,930.63","9,997.84","9,921.87","-","0.27%"
"Sep 19, 2019","9,930.63","9,965.69","10,002.13","9,872.54","-","-0.35%"
"Sep 18, 2019","9,965.69","9,923.22","10,012.97","9,923.22","-","0.43%"
"Sep 17, 2019","9,923.22","10,122.25","10,122.25","9,902.50","-","-1.97%"
"Sep 16, 2019","10,122.25","10,251.00","10,251.00","10,100.49","-","-1.26%"
"Sep 13, 2019","10,251.00","10,251.00","10,251.00","10,251.00","-","0.00%"
"Sep 12, 2019","10,251.00","9,968.07","10,261.44","9,968.07","-","2.84%"
"Sep 11, 2019","9,968.07","9,946.12","10,015.20","9,888.64","-","0.22%"
"Sep 10, 2019","9,946.12","10,055.12","10,055.12","9,891.26","-","-1.08%"
"Sep 09, 2019","10,055.12","10,100.59","10,188.53","10,009.04","-","-0.45%"
"Sep 06, 2019","10,100.59","9,947.15","10,100.59","9,947.15","-","1.54%"
"Sep 05, 2019","9,947.15","9,841.90","10,078.78","9,841.90","-","1.07%"
"Sep 04, 2019","9,841.90","9,814.34","9,841.90","9,723.91","-","0.28%"
"Sep 03, 2019","9,814.34","9,834.89","9,874.08","9,770.45","-","-0.21%"
"Sep 02, 2019","9,834.89","9,722.25","9,865.77","9,687.15","-","1.16%"
"Aug 30, 2019","9,722.25","9,657.58","9,804.21","9,619.91","-","0.67%"
"Aug 29, 2019","9,657.58","9,695.62","9,735.85","9,615.98","-","-0.39%"
"Aug 28, 2019","9,695.62","9,796.96","9,812.67","9,691.45","-","-1.03%"
"Aug 27, 2019","9,796.96","9,776.24","9,924.43","9,776.24","-","0.21%"
"Aug 26, 2019","9,776.24","10,048.60","10,048.60","9,739.78","-","-2.71%"
"Aug 23, 2019","10,048.60","9,838.94","10,088.35","9,838.94","-","2.13%"
"Aug 22, 2019","9,838.94","9,803.06","9,846.11","9,772.50","-","0.37%"
"Aug 21, 2019","9,803.06","9,801.46","9,840.52","9,756.44","-","0.02%"
"Aug 20, 2019","9,801.46","9,866.84","9,866.84","9,780.88","-","-0.66%"
"Aug 19, 2019","9,866.84","9,713.15","9,867.24","9,703.56","-","1.58%"
"Aug 16, 2019","9,713.15","9,605.22","9,797.58","9,593.61","-","1.12%"
"Aug 15, 2019","9,605.22","9,470.16","9,608.55","9,310.04","-","1.43%"
"Aug 14, 2019","9,470.16","9,471.64","9,637.00","9,467.29","-","-0.02%"
"Aug 13, 2019","9,471.64","9,657.78","9,657.78","9,448.52","-","-1.93%"
"Aug 12, 2019","9,657.78","9,425.89","9,674.38","9,425.89","-","2.46%"
"Aug 09, 2019","9,425.89","9,458.58","9,526.53","9,403.60","-","-0.35%"
"Aug 08, 2019","9,458.58","9,345.94","9,460.27","9,342.61","-","1.21%"
"Aug 07, 2019","9,345.94","9,457.67","9,475.31","9,345.94","-","-1.18%"
"Aug 06, 2019","9,457.67","9,472.64","9,493.21","9,235.49","-","-0.16%"
"Aug 05, 2019","9,472.64","9,642.13","9,642.13","9,471.51","-","-1.76%"
"Aug 02, 2019","9,642.13","9,816.77","9,816.77","9,605.07","-","-1.78%"
"Aug 01, 2019","9,816.77","9,873.42","9,889.40","9,759.18","-","-0.57%"
"Jul 31, 2019","9,873.42","10,087.94","10,087.94","9,859.14","-","-2.13%"
"Jul 30, 2019","10,087.94","9,998.80","10,172.25","9,998.80","-","0.89%"
"Jul 29, 2019","9,998.80","10,068.16","10,068.16","9,956.70","-","-0.69%"
"Jul 26, 2019","10,068.16","10,011.82","10,077.42","9,973.57","-","0.56%"
"Jul 25, 2019","10,011.82","9,948.12","10,023.51","9,917.37","-","0.64%"
"Jul 24, 2019","9,948.12","9,773.84","10,017.01","9,773.84","-","1.78%"
"Jul 23, 2019","9,773.84","9,824.84","9,845.56","9,734.81","-","-0.52%"
"Jul 22, 2019","9,824.84","9,899.44","9,960.29","9,824.84","-","-0.75%"
"Jul 19, 2019","9,899.44","9,740.30","9,922.10","9,740.30","-","1.63%"
"Jul 18, 2019","9,740.30","9,755.79","9,803.90","9,689.16","-","-0.16%"
"Jul 17, 2019","9,755.79","9,750.05","9,809.32","9,696.61","-","0.06%"
"Jul 16, 2019","9,750.05","9,868.02","9,872.94","9,741.62","-","-1.20%"
"Jul 15, 2019","9,868.02","9,919.89","9,947.55","9,715.03","-","-0.52%"
"Jul 12, 2019","9,919.89","9,780.17","9,992.54","9,780.17","-","1.43%"
"Jul 11, 2019","9,780.17","9,733.29","9,895.16","9,733.29","-","0.48%"
"Jul 10, 2019","9,733.29","9,688.52","9,763.95","9,688.52","-","0.46%"
"Jul 09, 2019","9,688.52","9,788.21","9,811.06","9,641.37","-","-1.02%"
"Jul 08, 2019","9,788.21","10,057.06","10,057.06","9,698.50","-","-2.67%"
"Jul 05, 2019","10,057.06","9,954.61","10,082.90","9,951.70","-","1.03%"
"Jul 04, 2019","9,954.61","10,050.91","10,090.85","9,892.11","-","-0.96%"
"Jul 03, 2019","10,050.91","10,114.25","10,145.23","9,976.86","-","-0.63%"
"Jul 02, 2019","10,114.25","10,203.58","10,203.58","10,099.34","-","-0.88%"
"Jul 01, 2019","10,203.58","9,845.38","10,258.26","9,845.38","-","3.64%"
"Jun 28, 2019","9,845.38","9,793.16","9,912.90","9,749.63","-","0.53%"
"Jun 27, 2019","9,793.16","9,625.01","9,841.42","9,625.01","-","1.75%"
"Jun 26, 2019","9,625.01","9,641.64","9,707.56","9,624.34","-","-0.17%"
"Jun 25, 2019","9,641.64","9,827.82","9,827.82","9,515.21","-","-1.89%"
"Jun 24, 2019","9,827.82","9,797.27","9,860.07","9,721.28","-","0.31%"
"Jun 21, 2019","9,797.27","9,849.61","9,861.58","9,724.96","-","-0.53%"
"Jun 20, 2019","9,849.61","9,323.86","9,849.61","9,323.86","-","5.64%"
"Jun 19, 2019","9,323.86","9,070.76","9,440.86","9,070.76","-","2.79%"
"Jun 18, 2019","9,070.76","8,960.49","9,088.46","8,956.33","-","1.23%"
"Jun 17, 2019","8,960.49","8,933.91","9,031.58","8,916.01","-","0.30%"
"Jun 14, 2019","8,933.91","9,015.40","9,072.12","8,925.84","-","-0.90%"
"Jun 13, 2019","9,015.40","9,017.41","9,055.95","8,935.14","-","-0.02%"
"Jun 12, 2019","9,017.41","9,139.40","9,139.40","9,000.16","-","-1.33%"
"Jun 11, 2019","9,139.40","8,865.66","9,158.14","8,862.99","-","3.09%"
"Jun 10, 2019","8,865.66","8,649.78","8,891.27","8,649.78","-","2.50%"
