"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 06, 2019","406.58","403.80","406.58","400.74","-","0.14%"
"Sep 05, 2019","406.03","415.77","415.77","406.03","-","-2.01%"
"Sep 04, 2019","414.37","415.77","415.77","411.31","-","0.27%"
"Sep 03, 2019","413.26","408.81","413.26","408.81","-","-0.47%"
"Sep 02, 2019","415.21","416.04","418.27","414.37","-","-0.53%"
"Aug 30, 2019","417.44","420.77","423.28","416.04","-","-0.79%"
"Aug 29, 2019","420.77","418.83","426.62","418.83","-","-2.52%"
"Aug 28, 2019","431.63","434.97","437.47","429.68","-","-1.02%"
"Aug 27, 2019","436.08","439.14","441.65","431.63","-","-0.70%"
"Aug 26, 2019","439.14","434.41","444.71","434.41","-","0.32%"
"Aug 23, 2019","437.75","437.19","441.92","433.30","-","0.25%"
"Aug 22, 2019","436.64","429.40","438.03","427.73","-","1.23%"
"Aug 21, 2019","431.35","416.32","431.35","414.37","-","4.17%"
"Aug 20, 2019","414.10","421.61","421.89","413.26","-","-1.26%"
"Aug 19, 2019","419.38","417.44","421.33","416.32","-","0.74%"
"Aug 16, 2019","416.32","404.36","416.32","404.36","-","3.38%"
"Aug 15, 2019","402.69","403.52","408.81","397.96","-","-0.41%"
"Aug 14, 2019","404.36","409.92","413.54","403.24","-","-1.49%"
"Aug 13, 2019","410.48","412.43","416.88","409.36","-","-0.94%"
"Aug 12, 2019","414.37","407.97","416.32","407.97","-","1.85%"
"Aug 09, 2019","406.86","398.51","407.97","397.96","-","1.32%"
"Aug 08, 2019","401.57","400.46","402.13","397.40","-","1.55%"
"Aug 07, 2019","395.45","397.68","397.96","392.39","-","0.57%"
"Aug 06, 2019","393.22","386.82","398.79","386.82","-","1.29%"
"Aug 05, 2019","388.21","389.05","391.28","387.10","-","-0.71%"
"Aug 02, 2019","391.00","390.72","395.17","388.49","-","-0.99%"
"Aug 01, 2019","394.89","391.55","395.45","387.10","-","1.21%"
"Jul 31, 2019","390.16","396.29","399.07","388.21","-","-0.71%"
"Jul 30, 2019","392.95","398.51","398.51","390.16","-","-0.28%"
"Jul 29, 2019","394.06","383.21","398.79","379.87","-","5.44%"
"Jul 26, 2019","373.74","375.69","377.36","372.63","-","-0.15%"
"Jul 25, 2019","374.30","379.31","379.59","373.74","-","-0.22%"
"Jul 24, 2019","375.14","375.69","380.42","370.68","-","0.52%"
"Jul 23, 2019","373.19","378.47","380.14","372.07","-","-0.74%"
"Jul 22, 2019","375.97","371.52","377.08","368.73","-","1.20%"
"Jul 19, 2019","371.52","374.58","378.47","371.24","-","0.15%"
"Jul 18, 2019","370.96","378.36","378.91","366.85","-","-2.38%"
"Jul 17, 2019","380.01","386.31","389.60","377.82","-","-2.39%"
"Jul 16, 2019","389.33","398.93","398.93","387.96","-","-2.34%"
"Jul 15, 2019","398.65","403.86","407.15","389.88","-","-1.89%"
"Jul 12, 2019","406.33","415.38","425.80","403.59","-","-5.36%"
"Jul 11, 2019","429.36","415.93","432.65","404.68","-","-1.20%"
"Jul 10, 2019","434.57","434.57","444.17","432.38","-","-0.06%"
"Jul 09, 2019","434.84","433.20","437.59","432.10","-","0.06%"
"Jul 08, 2019","434.57","428.81","436.76","428.81","-","1.47%"
"Jul 05, 2019","428.26","429.91","433.20","426.62","-","0.19%"
"Jul 04, 2019","427.44","422.23","428.54","419.49","-","1.76%"
"Jul 03, 2019","420.04","418.67","420.86","415.10","-","0.79%"
"Jul 02, 2019","416.75","415.38","421.41","412.64","-","1.27%"
"Jul 01, 2019","411.54","400.30","412.36","400.30","-","0.81%"
"Jun 28, 2019","408.25","397.01","409.35","397.01","-","3.55%"
"Jun 27, 2019","394.27","397.56","400.02","393.72","-","-0.62%"
"Jun 26, 2019","396.73","395.09","401.39","383.57","-","0.42%"
"Jun 25, 2019","395.09","394.81","397.56","391.25","-","-0.07%"
"Jun 24, 2019","395.36","392.07","401.39","372.61","-","0.21%"
"Jun 21, 2019","394.54","395.91","399.20","390.70","-","-0.35%"
"Jun 20, 2019","395.91","385.77","417.84","383.57","-","3.81%"
"Jun 19, 2019","381.38","387.41","389.88","378.64","-","-1.84%"
"Jun 18, 2019","388.51","393.17","397.01","387.96","-","-1.46%"
"Jun 17, 2019","394.27","385.22","395.64","380.83","-","2.57%"
"Jun 14, 2019","384.39","383.85","388.51","382.20","-","0.07%"
"Jun 13, 2019","384.12","385.49","388.23","382.75","-","-0.29%"
"Jun 12, 2019","385.22","383.02","386.31","381.38","-","0.22%"
"Jun 11, 2019","384.39","379.73","389.33","379.73","-","1.15%"
"Jun 07, 2019","380.01","381.10","383.85","378.91","-","-0.36%"
"Jun 06, 2019","381.38","382.75","386.59","378.36","-","-1.00%"
"Jun 05, 2019","385.22","377.54","387.69","377.54","-","2.26%"
"Jun 04, 2019","376.72","376.99","381.65","375.90","-","-0.58%"
"Jun 03, 2019","378.91","376.99","380.83","376.99","-","-0.50%"
"May 31, 2019","380.83","370.96","381.93","370.96","-","0.72%"
"May 30, 2019","378.09","375.90","380.56","375.90","-","0.07%"
"May 29, 2019","377.81","378.36","379.19","372.33","-","-0.43%"
"May 28, 2019","379.46","377.81","384.39","377.81","-","-0.29%"
"May 27, 2019","380.56","375.62","382.48","372.61","-","2.13%"
"May 24, 2019","372.61","372.33","379.46","369.32","-","0.67%"
"May 23, 2019","370.14","372.88","374.80","366.30","-","-1.53%"
