"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 04, 2019","1,419.76","1,408.04","1,428.05","1,408.04","-","0.80%"
"Dec 03, 2019","1,408.55","1,418.63","1,426.95","1,402.83","-","-0.54%"
"Dec 02, 2019","1,416.20","1,440.19","1,449.43","1,415.14","-","-1.60%"
"Nov 29, 2019","1,439.25","1,443.82","1,452.35","1,438.44","-","-1.03%"
"Nov 28, 2019","1,454.28","1,462.19","1,462.19","1,450.09","-","-0.84%"
"Nov 27, 2019","1,466.54","1,469.39","1,474.07","1,457.35","-","0.44%"
"Nov 26, 2019","1,460.08","1,470.50","1,471.03","1,457.05","-","-0.56%"
"Nov 25, 2019","1,468.26","1,473.36","1,480.48","1,466.14","-","0.71%"
"Nov 22, 2019","1,457.87","1,442.97","1,463.28","1,442.97","-","0.98%"
"Nov 21, 2019","1,443.70","1,427.97","1,457.12","1,421.86","-","0.83%"
"Nov 20, 2019","1,431.75","1,432.93","1,437.14","1,422.00","-","-0.58%"
"Nov 19, 2019","1,440.11","1,439.85","1,459.17","1,436.51","-","0.31%"
"Nov 18, 2019","1,435.73","1,467.20","1,469.44","1,425.09","-","-2.16%"
"Nov 15, 2019","1,467.39","1,463.26","1,469.34","1,457.80","-","0.74%"
"Nov 14, 2019","1,456.64","1,480.22","1,480.22","1,452.35","-","-1.90%"
"Nov 13, 2019","1,484.91","1,494.17","1,494.17","1,470.13","-","-1.15%"
"Nov 12, 2019","1,502.11","1,505.18","1,513.97","1,495.85","-","0.13%"
"Nov 11, 2019","1,500.18","1,492.15","1,503.26","1,485.45","-","-0.01%"
"Nov 08, 2019","1,500.33","1,503.54","1,510.96","1,493.31","-","-0.59%"
"Nov 07, 2019","1,509.23","1,489.66","1,510.55","1,489.66","-","2.11%"
"Nov 06, 2019","1,478.00","1,478.02","1,479.65","1,464.25","-","-0.11%"
"Nov 05, 2019","1,479.56","1,466.43","1,480.29","1,460.69","-","1.09%"
"Nov 04, 2019","1,463.60","1,429.98","1,472.44","1,429.98","-","2.41%"
"Nov 01, 2019","1,429.11","1,417.65","1,433.93","1,417.63","-","1.07%"
"Oct 31, 2019","1,414.00","1,432.13","1,432.13","1,401.56","-","-1.47%"
"Oct 30, 2019","1,435.12","1,454.25","1,466.38","1,428.38","-","-0.72%"
"Oct 29, 2019","1,445.58","1,457.62","1,457.62","1,440.18","-","-0.63%"
"Oct 28, 2019","1,454.76","1,438.46","1,461.61","1,438.46","-","1.54%"
"Oct 25, 2019","1,432.75","1,431.65","1,440.27","1,422.38","-","0.47%"
"Oct 24, 2019","1,426.00","1,405.70","1,445.08","1,405.21","-","1.74%"
"Oct 23, 2019","1,401.56","1,388.17","1,405.18","1,383.87","-","0.57%"
"Oct 22, 2019","1,393.60","1,381.25","1,394.54","1,381.25","-","0.97%"
"Oct 21, 2019","1,380.16","1,368.69","1,389.19","1,368.39","-","1.18%"
"Oct 18, 2019","1,364.01","1,370.17","1,373.50","1,347.89","-","-0.86%"
"Oct 17, 2019","1,375.87","1,365.52","1,392.21","1,364.33","-","0.51%"
"Oct 16, 2019","1,368.89","1,347.96","1,371.74","1,345.83","-","1.79%"
"Oct 15, 2019","1,344.82","1,330.27","1,351.35","1,320.58","-","1.98%"
"Oct 14, 2019","1,318.74","1,310.30","1,320.86","1,298.20","-","0.19%"
"Oct 11, 2019","1,316.19","1,274.68","1,318.25","1,274.68","-","3.49%"
"Oct 10, 2019","1,271.75","1,247.94","1,274.87","1,247.94","-","2.17%"
"Oct 09, 2019","1,244.75","1,230.61","1,251.19","1,222.44","-","1.06%"
"Oct 08, 2019","1,231.66","1,246.32","1,246.32","1,215.80","-","-0.56%"
"Oct 07, 2019","1,238.65","1,231.40","1,240.07","1,220.85","-","0.09%"
"Oct 04, 2019","1,237.51","1,248.91","1,251.71","1,225.14","-","-0.79%"
"Oct 02, 2019","1,247.31","1,277.85","1,278.63","1,247.29","-","-2.51%"
"Oct 01, 2019","1,279.47","1,297.75","1,308.17","1,276.94","-","-0.89%"
"Sep 30, 2019","1,291.02","1,281.30","1,292.78","1,275.83","-","0.67%"
"Sep 27, 2019","1,282.48","1,275.99","1,286.54","1,273.35","-","0.89%"
"Sep 26, 2019","1,271.14","1,276.02","1,288.44","1,268.82","-","-0.50%"
"Sep 25, 2019","1,277.53","1,272.01","1,280.92","1,259.11","-","-0.06%"
"Sep 24, 2019","1,278.36","1,298.62","1,302.43","1,276.76","-","-1.48%"
"Sep 23, 2019","1,297.54","1,314.44","1,314.44","1,284.08","-","-1.85%"
