"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 26, 2019","6,576.25","6,535.55","6,607.20","6,535.55","-","0.58%"
"Sep 25, 2019","6,538.62","6,522.24","6,549.85","6,501.94","-","-0.23%"
"Sep 24, 2019","6,553.89","6,599.06","6,657.92","6,546.91","-","-0.61%"
"Sep 23, 2019","6,594.22","6,602.36","6,619.02","6,555.34","-","-0.42%"
"Sep 20, 2019","6,621.76","6,666.92","6,671.07","6,584.70","-","-0.55%"
"Sep 19, 2019","6,658.49","6,659.41","6,680.28","6,635.78","-","-0.06%"
"Sep 18, 2019","6,662.67","6,663.00","6,693.64","6,648.90","-","-0.16%"
"Sep 17, 2019","6,673.48","6,690.23","6,712.99","6,657.39","-","-0.23%"
"Sep 16, 2019","6,689.18","6,690.11","6,690.11","6,655.17","-","0.38%"
"Sep 13, 2019","6,663.76","6,680.67","6,712.11","6,645.39","-","-0.28%"
"Sep 12, 2019","6,682.68","6,688.17","6,725.15","6,660.67","-","-0.12%"
"Sep 11, 2019","6,690.45","6,640.82","6,711.22","6,636.35","-","0.61%"
"Sep 10, 2019","6,649.90","6,582.94","6,649.90","6,550.73","-","0.95%"
"Sep 09, 2019","6,587.31","6,624.99","6,648.63","6,566.95","-","-0.47%"
"Sep 06, 2019","6,618.32","6,640.04","6,650.51","6,597.62","-","-0.09%"
"Sep 05, 2019","6,624.50","6,688.83","6,713.64","6,605.18","-","-0.32%"
"Sep 04, 2019","6,646.08","6,479.90","6,648.42","6,470.34","-","2.99%"
"Sep 03, 2019","6,453.41","6,475.99","6,481.13","6,405.62","-","-0.44%"
"Sep 02, 2019","6,481.95","6,429.17","6,496.53","6,420.42","-","0.95%"
"Aug 30, 2019","6,420.91","6,410.51","6,435.48","6,393.68","-","0.15%"
"Aug 29, 2019","6,411.16","6,366.09","6,412.20","6,350.60","-","0.67%"
"Aug 28, 2019","6,368.79","6,360.94","6,368.79","6,326.51","-","0.19%"
"Aug 27, 2019","6,356.67","6,314.62","6,356.67","6,296.39","-","0.84%"
"Aug 26, 2019","6,303.61","6,274.10","6,323.69","6,273.11","-","-0.12%"
"Aug 23, 2019","6,311.06","6,318.53","6,365.01","6,277.55","-","0.37%"
"Aug 22, 2019","6,287.88","6,307.33","6,314.08","6,272.48","-","-0.39%"
"Aug 21, 2019","6,312.28","6,296.66","6,331.07","6,283.78","-","0.43%"
"Aug 20, 2019","6,285.36","6,300.70","6,348.97","6,268.68","-","-0.07%"
"Aug 19, 2019","6,289.46","6,221.86","6,291.94","6,182.75","-","1.59%"
"Aug 16, 2019","6,190.72","6,265.00","6,292.83","6,190.72","-","-0.83%"
"Aug 15, 2019","6,242.46","6,307.78","6,314.46","6,231.81","-","-0.90%"
"Aug 14, 2019","6,299.07","6,421.93","6,424.24","6,282.95","-","-1.65%"
"Aug 13, 2019","6,404.72","6,428.22","6,434.25","6,354.00","-","-0.49%"
"Aug 12, 2019","6,436.23","6,438.14","6,473.86","6,417.71","-","0.22%"
"Aug 09, 2019","6,421.88","6,474.42","6,477.90","6,421.29","-","-0.94%"
"Aug 08, 2019","6,482.62","6,490.79","6,520.60","6,456.66","-","0.40%"
"Aug 07, 2019","6,457.06","6,512.25","6,535.35","6,440.77","-","-0.73%"
"Aug 06, 2019","6,504.49","6,459.60","6,534.14","6,457.54","-","0.84%"
"Aug 05, 2019","6,450.19","6,424.69","6,480.06","6,412.75","-","0.08%"
"Aug 02, 2019","6,445.23","6,440.31","6,492.76","6,436.86","-","-1.46%"
"Aug 01, 2019","6,540.89","6,545.92","6,569.79","6,524.30","-","-0.42%"
"Jul 31, 2019","6,568.60","6,604.22","6,610.97","6,568.60","-","-0.48%"
"Jul 30, 2019","6,600.14","6,564.43","6,602.44","6,540.41","-","0.75%"
"Jul 29, 2019","6,550.92","6,533.46","6,572.84","6,515.50","-","0.40%"
"Jul 26, 2019","6,524.75","6,565.15","6,575.15","6,524.75","-","-0.63%"
"Jul 25, 2019","6,566.39","6,485.68","6,590.61","6,481.33","-","1.07%"
"Jul 24, 2019","6,497.03","6,566.77","6,569.42","6,483.42","-","-0.73%"
"Jul 23, 2019","6,545.02","6,565.06","6,573.55","6,522.92","-","-0.09%"
"Jul 22, 2019","6,551.18","6,549.42","6,597.64","6,494.19","-","0.17%"
"Jul 19, 2019","6,540.27","6,582.53","6,599.77","6,539.62","-","-0.07%"
"Jul 18, 2019","6,545.13","6,545.64","6,562.80","6,509.87","-","-0.25%"
"Jul 17, 2019","6,561.54","6,584.92","6,641.37","6,551.41","-","-0.59%"
"Jul 16, 2019","6,600.30","6,675.85","6,675.85","6,599.16","-","-1.19%"
"Jul 15, 2019","6,679.47","6,683.27","6,712.89","6,654.33","-","0.20%"
"Jul 12, 2019","6,666.40","6,700.24","6,706.18","6,607.33","-","-0.65%"
"Jul 11, 2019","6,710.16","6,737.72","6,783.30","6,675.25","-","-0.33%"
"Jul 10, 2019","6,732.15","6,697.65","6,757.55","6,690.89","-","0.50%"
"Jul 09, 2019","6,698.80","6,704.43","6,721.34","6,676.25","-","-0.13%"
"Jul 08, 2019","6,707.27","6,607.90","6,712.35","6,587.05","-","1.23%"
