"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 11, 2019","373.29","369.75","373.29","366.63","123.65M","1.08%"
"Sep 10, 2019","369.29","364.62","369.29","363.88","132.47M","1.26%"
"Sep 09, 2019","364.70","365.06","365.15","363.53","118.80M","0.19%"
"Sep 06, 2019","364.02","364.05","365.32","361.64","89.83M","0.35%"
"Sep 05, 2019","362.75","362.96","365.56","362.70","120.03M","0.62%"
"Sep 04, 2019","360.50","358.34","360.90","358.33","74.65M","1.27%"
"Sep 03, 2019","355.99","357.16","357.17","353.82","97.26M","-1.09%"
"Aug 30, 2019","359.92","359.36","361.41","358.38","93.67M","0.75%"
"Aug 29, 2019","357.24","355.09","359.06","355.09","99.16M","1.30%"
"Aug 28, 2019","352.64","348.52","353.53","347.29","101.04M","1.05%"
"Aug 27, 2019","348.98","350.94","352.48","348.36","106.94M","-0.01%"
"Aug 26, 2019","349.01","350.47","351.59","347.55","98.58M","0.29%"
"Aug 23, 2019","348.00","355.58","356.54","346.50","127.70M","-2.50%"
"Aug 22, 2019","356.94","360.62","362.28","356.65","85.22M","-0.87%"
"Aug 21, 2019","360.06","360.27","361.47","359.39","88.93M","0.65%"
"Aug 20, 2019","357.73","360.99","360.99","357.45","87.32M","-1.21%"
"Aug 19, 2019","362.11","360.56","363.39","360.56","92.48M","0.96%"
"Aug 16, 2019","358.65","353.12","359.29","353.12","98.83M","1.78%"
"Aug 15, 2019","352.39","353.92","354.40","349.51","111.06M","-0.16%"
"Aug 14, 2019","352.96","363.02","363.02","352.77","131.20M","-3.47%"
"Aug 13, 2019","365.66","362.56","370.85","360.47","131.38M","0.90%"
"Aug 12, 2019","362.39","368.66","368.66","361.72","73.22M","-1.71%"
"Aug 09, 2019","368.71","371.44","371.44","366.97","111.05M","-1.09%"
"Aug 08, 2019","372.78","365.96","373.18","365.96","129.72M","2.12%"
"Aug 07, 2019","365.03","359.78","365.51","357.86","137.18M","1.07%"
"Aug 06, 2019","361.18","360.80","361.46","355.77","144.38M","0.12%"
"Aug 05, 2019","360.75","366.81","366.81","357.75","137.59M","-1.79%"
"Aug 02, 2019","367.32","371.59","371.59","364.94","141.01M","-1.69%"
"Aug 01, 2019","373.62","376.16","381.64","371.94","157.27M","-1.01%"
"Jul 31, 2019","377.43","383.18","384.47","374.01","124.43M","-1.61%"
"Jul 30, 2019","383.62","378.71","384.03","377.70","99.77M","0.45%"
"Jul 29, 2019","381.92","383.27","383.32","380.97","87.72M","-0.45%"
"Jul 26, 2019","383.63","382.80","383.78","379.99","84.07M","0.05%"
"Jul 25, 2019","383.43","386.47","386.47","379.61","113.14M","-1.12%"
"Jul 24, 2019","387.78","386.57","388.15","385.67","93.49M","-0.10%"
"Jul 23, 2019","388.17","383.06","388.19","383.06","89.43M","1.59%"
"Jul 22, 2019","382.09","382.80","384.17","380.97","86.30M","0.02%"
"Jul 19, 2019","382.00","381.13","384.17","381.13","114.17M","0.24%"
"Jul 18, 2019","381.08","379.49","381.44","378.28","90.47M","0.40%"
"Jul 17, 2019","379.58","383.04","383.42","379.36","91.62M","-0.94%"
"Jul 16, 2019","383.20","381.93","386.48","381.71","106.60M","0.36%"
"Jul 15, 2019","381.83","380.72","381.83","379.53","80.99M","0.40%"
"Jul 12, 2019","380.30","376.12","380.41","376.12","84.22M","1.39%"
"Jul 11, 2019","375.09","373.64","375.09","371.71","99.82M","0.34%"
"Jul 10, 2019","373.82","376.12","377.35","373.43","95.17M","-0.11%"
"Jul 09, 2019","374.25","376.98","377.00","373.27","122.99M","-1.02%"
