"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 18, 2019","26,260.89","25,550.27","26,548.91","25,038.65","33.20M","3.30%"
"Nov 15, 2019","25,422.31","24,995.08","25,591.14","24,995.08","42.74M","2.21%"
"Nov 14, 2019","24,871.80","24,808.04","25,004.74","24,647.96","38.41M","0.26%"
"Nov 13, 2019","24,808.33","24,800.07","24,949.81","24,740.95","38.02M","0.33%"
"Nov 12, 2019","24,727.16","24,679.76","25,200.08","24,679.76","57.02M","0.70%"
"Nov 11, 2019","24,554.44","23,962.03","24,801.41","23,932.71","166.31M","2.90%"
"Nov 08, 2019","23,861.29","23,681.70","24,021.77","23,674.31","124.63M","1.03%"
"Nov 07, 2019","23,617.17","23,271.19","23,667.28","23,202.17","43.30M","2.08%"
"Nov 06, 2019","23,134.95","22,822.72","23,228.47","22,715.51","23.07M","1.27%"
"Nov 05, 2019","22,843.93","22,884.02","23,094.96","22,677.18","12.90M","0.22%"
"Nov 04, 2019","22,794.07","22,476.85","22,811.54","22,476.85","13.17M","1.64%"
"Nov 01, 2019","22,427.22","22,422.45","22,489.61","22,181.19","8.92M","0.28%"
"Oct 31, 2019","22,364.25","22,541.52","22,579.58","22,275.64","12.10M","-0.18%"
"Oct 30, 2019","22,404.62","22,242.24","22,566.07","22,071.39","14.62M","0.13%"
"Oct 28, 2019","22,375.55","22,573.82","22,607.91","22,366.96","4.63M","-0.52%"
"Oct 25, 2019","22,491.66","22,468.09","22,558.42","22,306.28","14.56M","-0.22%"
"Oct 24, 2019","22,540.84","22,764.37","22,921.42","22,501.62","12.40M","0.14%"
"Oct 23, 2019","22,510.13","21,836.65","22,532.01","21,836.65","18.33M","3.74%"
"Oct 22, 2019","21,699.48","21,597.23","21,785.15","21,597.23","10.38M","0.65%"
"Oct 21, 2019","21,558.88","21,483.11","21,710.82","21,474.77","8.49M","0.90%"
"Oct 18, 2019","21,367.54","21,166.40","21,410.54","21,166.40","17.72M","3.31%"
"Oct 17, 2019","20,682.52","20,539.66","20,768.62","20,446.33","10.77M","0.71%"
"Oct 16, 2019","20,535.98","20,447.69","20,725.87","20,303.01","15.74M","-0.79%"
"Oct 15, 2019","20,699.34","20,609.42","21,047.71","20,580.48","8.10M","1.65%"
"Oct 14, 2019","20,364.11","21,376.41","21,376.41","20,094.31","12.47M","-5.14%"
"Oct 11, 2019","21,467.18","21,390.55","21,759.12","21,274.11","16.01M","1.13%"
"Oct 10, 2019","21,227.96","21,361.59","21,488.03","20,731.24","11.21M","-0.65%"
"Oct 09, 2019","21,366.48","21,958.39","22,151.51","21,355.96","12.80M","-2.89%"
"Oct 08, 2019","22,003.20","22,159.78","22,353.65","21,696.03","19.02M","-2.15%"
"Oct 07, 2019","22,485.77","22,865.92","23,114.21","22,485.77","15.12M","-1.42%"
"Oct 04, 2019","22,809.08","22,927.09","23,019.81","22,791.43","26.34M","-0.32%"
"Oct 03, 2019","22,881.69","22,626.14","22,898.05","22,515.89","29.78M","1.44%"
"Oct 02, 2019","22,557.10","22,419.05","22,557.10","22,311.10","16.40M","0.72%"
"Oct 01, 2019","22,396.58","22,472.89","22,532.38","22,278.68","17.31M","-0.04%"
"Sep 30, 2019","22,405.38","22,300.06","22,405.38","22,166.73","21.88M","1.11%"
"Sep 27, 2019","22,159.29","21,997.83","22,280.01","21,987.41","14.40M","1.04%"
"Sep 26, 2019","21,932.22","22,172.88","22,211.13","21,835.62","14.00M","-0.61%"
"Sep 25, 2019","22,067.05","22,018.58","22,292.61","21,542.87","26.80M","0.41%"
"Sep 24, 2019","21,977.39","22,053.76","22,194.88","21,933.73","28.16M","0.56%"
"Sep 23, 2019","21,854.46","21,669.15","21,927.16","21,495.56","20.66M","1.50%"
"Sep 20, 2019","21,530.65","21,365.09","21,625.54","21,144.47","35.63M","0.72%"
"Sep 19, 2019","21,376.24","21,652.37","21,832.69","21,376.24","30.44M","-1.09%"
"Sep 18, 2019","21,612.70","21,333.51","21,772.90","21,233.38","31.65M","1.45%"
"Sep 17, 2019","21,303.04","21,427.14","21,509.66","21,114.01","21.70M","-0.66%"
"Sep 16, 2019","21,444.10","21,497.64","21,646.71","21,441.29","18.32M","-0.67%"
"Sep 13, 2019","21,589.21","21,481.83","21,667.94","21,219.53","31.26M","0.58%"
"Sep 12, 2019","21,464.97","20,989.85","21,464.97","20,732.55","29.60M","2.31%"
"Sep 11, 2019","20,980.21","20,959.83","21,049.29","20,901.79","31.80M","0.27%"
"Sep 10, 2019","20,923.81","20,918.97","21,053.18","20,832.43","48.41M","0.15%"
"Sep 09, 2019","20,891.72","20,492.65","20,944.52","20,492.65","18.27M","2.39%"
"Sep 06, 2019","20,404.61","20,580.79","20,659.73","20,376.46","28.89M","-0.59%"
"Sep 05, 2019","20,525.22","20,604.79","20,788.39","20,525.22","18.51M","0.38%"
"Sep 04, 2019","20,447.29","20,081.92","20,610.73","20,078.92","14.52M","2.16%"
"Sep 03, 2019","20,014.86","19,907.87","20,052.23","19,804.41","11.83M","0.70%"
"Sep 02, 2019","19,875.95","19,707.67","19,887.19","19,688.36","10.95M","1.22%"
"Aug 29, 2019","19,637.35","19,595.39","19,865.93","19,558.38","15.19M","0.38%"
"Aug 28, 2019","19,563.51","19,708.18","19,796.96","19,559.68","7.03M","0.02%"
"Aug 27, 2019","19,559.54","19,670.56","19,714.17","19,350.55","9.05M","-0.10%"
"Aug 26, 2019","19,579.22","19,800.87","20,018.55","19,527.20","13.74M","-1.64%"
"Aug 23, 2019","19,906.38","19,959.49","20,279.64","19,770.43","8.05M","-0.03%"
"Aug 22, 2019","19,911.79","19,785.65","19,911.79","19,520.89","10.39M","0.70%"
"Aug 21, 2019","19,773.95","20,248.08","20,366.44","19,690.11","12.49M","-2.29%"
"Aug 20, 2019","20,236.97","20,390.21","20,428.00","20,187.21","10.21M","-0.83%"
"Aug 19, 2019","20,406.98","20,586.24","20,591.65","20,379.86","12.32M","-0.59%"
"Aug 16, 2019","20,527.22","20,641.38","20,824.22","20,511.44","12.40M","-0.63%"
"Aug 15, 2019","20,658.11","20,785.53","20,920.30","20,606.35","18.30M","0.16%"
"Aug 09, 2019","20,624.21","20,834.38","20,834.38","20,481.44","18.28M","-1.16%"
"Aug 08, 2019","20,866.02","20,926.23","20,995.67","20,630.98","15.10M","0.20%"
"Aug 07, 2019","20,825.00","21,164.49","21,420.58","20,514.48","16.79M","-1.34%"
"Aug 06, 2019","21,106.79","21,338.53","21,748.63","21,078.91","9.97M","-0.49%"
"Aug 05, 2019","21,211.55","21,443.16","21,567.41","21,077.11","9.05M","-1.05%"
"Aug 02, 2019","21,436.02","21,790.32","21,802.99","21,380.87","10.35M","-1.75%"
"Aug 01, 2019","21,816.78","21,820.96","22,017.29","21,693.05","18.89M","-0.37%"
"Jul 31, 2019","21,898.44","21,941.14","22,038.43","21,821.47","17.17M","0.10%"
"Jul 30, 2019","21,876.40","21,630.95","21,937.78","21,630.95","26.35M","1.32%"
"Jul 29, 2019","21,591.37","21,444.38","21,735.83","21,444.38","16.72M","1.22%"
"Jul 26, 2019","21,331.94","21,143.73","21,602.50","21,143.73","12.89M","0.65%"
"Jul 25, 2019","21,194.13","21,264.68","21,427.73","21,146.89","16.65M","-0.16%"
"Jul 24, 2019","21,228.23","21,390.29","21,420.61","21,110.35","6.52M","-0.63%"
"Jul 23, 2019","21,363.52","21,315.93","21,452.15","21,238.32","11.05M","0.52%"
"Jul 22, 2019","21,253.68","21,349.31","21,493.53","21,213.87","15.17M","0.21%"
"Jul 19, 2019","21,209.29","21,133.21","21,300.41","21,050.63","11.89M","0.91%"
"Jul 18, 2019","21,018.19","20,653.21","21,338.00","20,617.36","10.95M","1.07%"
"Jul 17, 2019","20,794.65","20,376.24","20,820.27","20,376.24","18.39M","2.40%"
"Jul 16, 2019","20,308.00","20,245.28","20,356.97","20,160.16","7.18M","0.71%"
"Jul 12, 2019","20,165.44","20,741.34","20,874.63","20,095.56","10.10M","-2.55%"
"Jul 11, 2019","20,693.51","20,321.37","20,768.12","20,321.37","11.33M","2.27%"
"Jul 10, 2019","20,234.96","20,107.58","20,303.31","19,850.02","9.14M","1.06%"
"Jul 09, 2019","20,021.90","20,385.23","20,566.91","19,993.95","12.89M","-1.37%"
"Jul 08, 2019","20,300.53","20,090.51","20,553.23","20,052.63","5.82M","-0.62%"
"Jul 05, 2019","20,427.13","20,639.52","20,698.91","20,427.13","8.05M","-0.44%"
"Jul 04, 2019","20,517.45","20,832.06","20,918.55","20,517.45","11.19M","-1.24%"
"Jul 03, 2019","20,775.88","21,093.14","21,120.70","20,775.88","12.16M","-1.40%"
"Jul 02, 2019","21,071.78","20,836.36","21,089.16","20,755.88","17.19M","1.69%"
"Jul 01, 2019","20,722.17","20,593.12","21,037.63","20,505.76","18.22M","1.90%"
"Jun 28, 2019","20,334.90","20,791.51","20,791.51","20,217.45","8.70M","-0.83%"
"Jun 27, 2019","20,504.85","20,461.18","20,634.85","20,336.12","16.46M","1.06%"
"Jun 26, 2019","20,290.72","20,547.95","20,718.61","20,277.89","15.01M","-1.25%"
"Jun 25, 2019","20,548.00","20,071.80","20,731.49","20,059.20","11.09M","1.44%"
"Jun 24, 2019","20,256.29","20,187.72","20,415.82","20,080.91","15.13M","1.24%"
"Jun 21, 2019","20,008.11","20,040.08","20,360.60","19,683.97","46.37M","0.17%"
"Jun 20, 2019","19,974.25","19,876.98","20,685.24","19,876.98","73.31M","1.41%"
"Jun 19, 2019","19,696.51","19,452.02","19,872.81","19,405.65","31.46M","1.17%"
"Jun 18, 2019","19,469.33","19,020.98","19,660.47","18,907.26","16.09M","2.48%"
"Jun 17, 2019","18,998.33","18,643.60","19,174.82","18,586.86","15.27M","1.71%"
"Jun 14, 2019","18,679.01","18,822.83","18,867.60","18,546.18","11.90M","-0.58%"
"Jun 13, 2019","18,787.72","19,104.93","19,112.66","18,682.77","10.33M","-1.79%"
"Jun 12, 2019","19,131.09","19,287.41","19,306.09","19,103.89","14.02M","-0.16%"
"Jun 11, 2019","19,161.57","19,395.63","19,414.17","18,955.06","15.54M","-0.07%"
"Jun 10, 2019","19,175.94","18,878.96","19,222.50","18,789.69","17.76M","1.73%"
