"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 22, 2019","1,458.88","1,460.36","1,469.72","1,456.23","-","-0.27%"
"Aug 21, 2019","1,462.88","1,445.81","1,462.94","1,445.36","-","1.29%"
"Aug 20, 2019","1,444.27","1,443.66","1,454.14","1,441.93","-","-0.12%"
"Aug 19, 2019","1,446.06","1,444.60","1,448.44","1,435.38","-","0.19%"
"Aug 16, 2019","1,443.33","1,411.89","1,443.33","1,411.89","-","2.12%"
"Aug 15, 2019","1,413.32","1,413.91","1,425.56","1,395.59","-","0.40%"
"Aug 14, 2019","1,407.75","1,428.33","1,429.07","1,407.75","-","-1.61%"
"Aug 13, 2019","1,430.79","1,415.13","1,433.09","1,412.07","-","0.97%"
"Aug 12, 2019","1,417.06","1,433.83","1,439.02","1,414.31","-","-0.58%"
"Aug 09, 2019","1,425.35","1,440.68","1,442.64","1,425.35","-","-0.40%"
"Aug 08, 2019","1,431.12","1,412.25","1,432.04","1,412.25","-","1.44%"
"Aug 07, 2019","1,410.86","1,411.70","1,421.40","1,403.07","-","0.56%"
"Aug 06, 2019","1,403.01","1,395.74","1,409.47","1,390.64","-","0.75%"
"Aug 05, 2019","1,392.57","1,418.58","1,418.58","1,392.57","-","-2.37%"
"Aug 02, 2019","1,426.32","1,436.88","1,442.40","1,423.76","-","-1.36%"
"Aug 01, 2019","1,445.97","1,425.84","1,448.94","1,425.19","-","1.26%"
"Jul 31, 2019","1,428.00","1,426.90","1,431.37","1,416.45","-","0.23%"
"Jul 30, 2019","1,424.70","1,447.04","1,447.04","1,423.90","-","-1.58%"
"Jul 29, 2019","1,447.51","1,444.81","1,455.54","1,444.33","-","0.15%"
"Jul 26, 2019","1,445.39","1,449.94","1,453.01","1,444.43","-","-0.32%"
"Jul 25, 2019","1,449.97","1,448.84","1,457.41","1,444.51","-","0.04%"
"Jul 24, 2019","1,449.32","1,445.55","1,453.64","1,444.84","-","0.76%"
"Jul 23, 2019","1,438.37","1,436.86","1,439.43","1,432.33","-","0.23%"
"Jul 22, 2019","1,435.14","1,432.85","1,437.10","1,428.02","-","0.20%"
"Jul 19, 2019","1,432.27","1,438.36","1,440.49","1,427.50","-","-0.27%"
"Jul 18, 2019","1,436.18","1,432.12","1,436.23","1,426.78","-","-0.08%"
"Jul 17, 2019","1,437.40","1,438.54","1,443.49","1,437.03","-","-0.11%"
"Jul 16, 2019","1,438.97","1,431.55","1,440.27","1,428.59","-","0.40%"
"Jul 15, 2019","1,433.25","1,426.66","1,436.57","1,424.67","-","0.40%"
"Jul 12, 2019","1,427.50","1,442.76","1,443.07","1,426.06","-","-1.04%"
"Jul 11, 2019","1,442.52","1,451.54","1,456.56","1,441.63","-","-0.52%"
"Jul 10, 2019","1,450.01","1,443.74","1,454.60","1,439.09","-","0.27%"
"Jul 09, 2019","1,446.07","1,447.28","1,451.25","1,438.38","-","-0.38%"
"Jul 08, 2019","1,451.59","1,448.97","1,457.60","1,447.15","-","-0.19%"
