"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 30, 2019","1,979.30","1,970.93","1,983.98","1,962.57","-","0.14%"
"Oct 29, 2019","1,976.46","1,970.31","1,976.46","1,955.98","-","0.38%"
"Oct 28, 2019","1,969.01","1,931.84","1,972.84","1,926.35","-","2.06%"
"Oct 25, 2019","1,929.19","1,917.25","1,932.50","1,901.20","-","0.90%"
"Oct 24, 2019","1,912.01","1,889.06","1,943.46","1,889.06","-","1.07%"
"Oct 23, 2019","1,891.79","1,881.61","1,893.30","1,873.46","-","0.17%"
"Oct 22, 2019","1,888.61","1,872.35","1,894.75","1,870.90","-","0.90%"
"Oct 21, 2019","1,871.80","1,875.79","1,877.82","1,865.96","-","-0.40%"
"Oct 18, 2019","1,879.37","1,870.40","1,883.44","1,859.32","-","0.78%"
"Oct 17, 2019","1,864.74","1,863.36","1,877.24","1,851.29","-","-0.28%"
"Oct 16, 2019","1,870.01","1,872.15","1,874.43","1,867.56","-","-0.01%"
"Oct 15, 2019","1,870.18","1,854.85","1,873.98","1,847.60","-","0.57%"
"Oct 14, 2019","1,859.62","1,870.55","1,877.17","1,856.10","-","-0.68%"
"Oct 11, 2019","1,872.38","1,862.06","1,874.55","1,857.47","-","-1.31%"
"Oct 10, 2019","1,897.27","1,879.35","1,898.44","1,877.36","-","1.01%"
"Oct 09, 2019","1,878.21","1,836.61","1,887.25","1,834.00","-","2.45%"
"Oct 08, 2019","1,833.28","1,854.88","1,857.35","1,831.77","-","-1.34%"
"Oct 07, 2019","1,858.15","1,850.72","1,861.24","1,841.79","-","0.64%"
"Oct 04, 2019","1,846.37","1,846.29","1,849.75","1,836.95","-","0.14%"
"Oct 03, 2019","1,843.85","1,836.79","1,844.83","1,832.36","-","0.22%"
"Oct 02, 2019","1,839.78","1,852.27","1,855.94","1,839.18","-","-0.61%"
"Oct 01, 2019","1,851.13","1,858.37","1,864.73","1,846.52","-","-0.14%"
"Sep 30, 2019","1,853.81","1,859.60","1,874.45","1,851.66","-","-0.39%"
"Sep 27, 2019","1,861.08","1,859.30","1,864.41","1,853.09","-","-0.02%"
"Sep 26, 2019","1,861.45","1,859.72","1,866.29","1,856.12","-","0.44%"
"Sep 25, 2019","1,853.37","1,851.49","1,869.45","1,843.54","-","-0.27%"
"Sep 24, 2019","1,858.40","1,885.60","1,889.06","1,858.40","-","-1.19%"
"Sep 23, 2019","1,880.76","1,889.43","1,893.15","1,873.20","-","-0.91%"
"Sep 20, 2019","1,898.11","1,881.97","1,898.11","1,871.23","-","0.86%"
"Sep 19, 2019","1,881.87","1,887.93","1,898.14","1,877.95","-","-0.19%"
"Sep 18, 2019","1,885.51","1,882.66","1,893.40","1,880.83","-","0.10%"
"Sep 17, 2019","1,883.59","1,880.03","1,892.88","1,872.37","-","0.02%"
"Sep 16, 2019","1,883.16","1,886.52","1,888.58","1,862.26","-","0.32%"
"Sep 13, 2019","1,877.07","1,861.79","1,881.03","1,860.53","-","0.63%"
"Sep 12, 2019","1,865.30","1,885.67","1,889.67","1,861.22","-","-0.98%"
"Sep 11, 2019","1,883.82","1,880.45","1,900.13","1,872.05","-","0.20%"
"Sep 10, 2019","1,880.05","1,902.57","1,904.21","1,872.10","-","-1.29%"
"Sep 09, 2019","1,904.57","1,904.63","1,915.13","1,892.98","-","0.09%"
"Sep 06, 2019","1,902.83","1,917.91","1,918.04","1,900.34","-","-0.75%"
"Sep 05, 2019","1,917.23","1,914.89","1,928.40","1,911.02","-","0.48%"
"Sep 04, 2019","1,908.13","1,880.17","1,908.90","1,880.17","-","2.03%"
"Sep 03, 2019","1,870.10","1,870.79","1,875.12","1,864.31","-","-0.19%"
"Sep 02, 2019","1,873.62","1,873.96","1,883.45","1,861.15","-","0.08%"
"Aug 30, 2019","1,872.13","1,865.55","1,875.66","1,862.43","-","0.51%"
"Aug 29, 2019","1,862.56","1,862.56","1,872.26","1,857.74","-","-0.17%"
"Aug 28, 2019","1,865.64","1,849.26","1,865.64","1,845.15","-","1.15%"
"Aug 27, 2019","1,844.35","1,849.62","1,876.17","1,841.26","-","-0.23%"
"Aug 26, 2019","1,848.66","1,809.80","1,851.09","1,809.25","-","1.63%"
"Aug 23, 2019","1,819.01","1,821.14","1,827.33","1,812.44","-","-0.14%"
"Aug 22, 2019","1,821.49","1,818.41","1,826.09","1,806.25","-","0.12%"
"Aug 21, 2019","1,819.31","1,820.90","1,822.74","1,809.10","-","0.10%"
"Aug 20, 2019","1,817.44","1,818.91","1,832.50","1,795.90","-","-0.10%"
"Aug 19, 2019","1,819.22","1,815.58","1,824.69","1,804.64","-","0.48%"
"Aug 16, 2019","1,810.54","1,822.22","1,825.17","1,796.16","-","-0.70%"
"Aug 15, 2019","1,823.33","1,824.69","1,833.73","1,815.52","-","-0.17%"
"Aug 14, 2019","1,826.35","1,835.76","1,837.07","1,820.00","-","-0.32%"
"Aug 13, 2019","1,832.19","1,834.91","1,844.78","1,828.57","-","-0.31%"
"Aug 12, 2019","1,837.92","1,839.49","1,846.64","1,830.39","-","0.14%"
