"Date","Price","Open","High","Low","Vol.","Change %"
"May 15, 2019","7,345.37","7,078.20","7,348.58","7,078.20","-","3.77%"
"May 14, 2019","7,078.20","7,225.36","7,225.36","7,058.08","-","-2.04%"
"May 13, 2019","7,225.36","7,246.25","7,304.72","7,128.40","-","-0.29%"
"May 10, 2019","7,246.25","7,017.72","7,246.25","6,984.25","-","3.26%"
"May 09, 2019","7,017.72","6,993.91","7,074.14","6,955.95","-","0.34%"
"May 08, 2019","6,993.91","7,033.83","7,085.56","6,878.23","-","-0.57%"
"May 07, 2019","7,033.83","6,879.19","7,033.83","6,879.19","-","2.25%"
"May 06, 2019","6,879.19","7,523.34","7,523.34","6,840.64","-","-8.56%"
"Apr 30, 2019","7,523.34","7,467.02","7,552.01","7,444.94","-","0.75%"
"Apr 29, 2019","7,467.02","7,611.53","7,615.09","7,449.92","-","-1.90%"
"Apr 26, 2019","7,611.53","7,831.84","7,831.84","7,602.64","-","-2.81%"
"Apr 25, 2019","7,831.84","8,046.16","8,048.97","7,811.26","-","-2.66%"
"Apr 24, 2019","8,046.16","8,319.45","8,319.45","7,953.71","-","-3.28%"
"Apr 23, 2019","8,319.45","8,456.06","8,542.50","8,284.63","-","-1.62%"
"Apr 22, 2019","8,456.06","8,154.17","8,544.90","8,154.17","-","3.70%"
"Apr 19, 2019","8,154.17","8,139.35","8,184.60","8,043.95","-","0.18%"
"Apr 18, 2019","8,139.35","8,198.55","8,222.69","8,118.64","-","-0.72%"
"Apr 17, 2019","8,198.55","8,251.45","8,276.41","8,156.98","-","-0.64%"
"Apr 16, 2019","8,251.45","8,118.20","8,251.45","8,000.11","-","1.64%"
"Apr 15, 2019","8,118.20","8,222.29","8,382.83","8,088.75","-","-1.27%"
"Apr 12, 2019","8,222.29","8,232.05","8,291.86","8,173.67","-","-0.12%"
"Apr 11, 2019","8,232.05","8,343.46","8,497.53","8,229.37","-","-1.34%"
"Apr 10, 2019","8,343.46","8,585.51","8,585.51","8,282.48","-","-2.82%"
"Apr 09, 2019","8,585.51","8,537.23","8,662.64","8,484.78","-","0.57%"
"Apr 08, 2019","8,537.23","8,553.28","8,688.63","8,410.72","-","-0.19%"
"Apr 04, 2019","8,553.28","8,609.47","8,623.81","8,464.15","-","-0.65%"
"Apr 03, 2019","8,609.47","8,515.23","8,675.00","8,514.25","-","1.11%"
"Apr 02, 2019","8,515.23","8,536.74","8,622.74","8,466.05","-","-0.25%"
"Apr 01, 2019","8,536.74","8,067.72","8,558.93","8,067.72","-","5.81%"
