"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 15, 2019","67.69","66.48","67.93","65.87","-","2.31%"
"Oct 14, 2019","66.16","65.30","66.28","64.73","-","0.70%"
"Oct 11, 2019","65.70","63.36","65.71","63.36","-","4.63%"
"Oct 10, 2019","62.79","61.39","62.79","60.93","-","2.77%"
"Oct 09, 2019","61.10","61.03","61.58","60.52","-","0.05%"
"Oct 08, 2019","61.07","62.50","62.71","60.10","-","-2.05%"
"Oct 07, 2019","62.35","62.44","62.44","61.36","-","0.02%"
"Oct 04, 2019","62.34","62.98","62.98","61.44","-","-1.33%"
"Oct 02, 2019","63.18","64.00","64.66","63.17","-","-1.86%"
"Oct 01, 2019","64.38","66.36","67.01","64.04","-","-2.68%"
"Sep 30, 2019","66.15","66.86","67.13","65.87","-","-0.66%"
"Sep 27, 2019","66.59","65.18","66.83","64.80","-","1.82%"
"Sep 26, 2019","65.40","66.13","66.13","64.95","-","-1.10%"
"Sep 25, 2019","66.13","65.62","66.24","64.00","-","0.47%"
"Sep 24, 2019","65.82","67.23","67.68","65.82","-","-1.60%"
"Sep 23, 2019","66.89","69.34","69.34","66.41","-","-4.02%"
"Sep 20, 2019","69.69","69.92","70.60","69.51","-","-0.47%"
"Sep 19, 2019","70.02","69.01","70.54","68.72","-","2.08%"
"Sep 18, 2019","68.59","69.65","69.68","68.59","-","-1.34%"
"Sep 17, 2019","69.52","71.09","71.13","69.14","-","-2.56%"
"Sep 16, 2019","71.35","71.82","72.24","70.63","-","-2.19%"
"Sep 13, 2019","72.95","71.22","73.16","71.22","-","3.45%"
"Sep 12, 2019","70.52","70.94","72.68","68.60","-","-0.21%"
"Sep 11, 2019","70.67","70.96","71.93","69.80","-","0.27%"
"Sep 10, 2019","70.48","69.69","70.97","69.21","-","1.37%"
"Sep 09, 2019","69.53","68.20","69.59","68.16","-","2.73%"
"Sep 06, 2019","67.68","66.80","68.15","66.56","-","0.45%"
"Sep 05, 2019","67.38","65.67","67.39","64.99","-","4.24%"
"Sep 04, 2019","64.64","64.41","65.27","64.21","-","1.80%"
"Sep 03, 2019","63.50","63.51","64.07","62.95","-","-0.33%"
"Sep 02, 2019","63.71","63.14","64.01","63.10","-","0.58%"
"Aug 30, 2019","63.34","63.28","63.83","63.16","-","0.32%"
"Aug 29, 2019","63.14","62.04","63.66","61.75","-","1.72%"
"Aug 28, 2019","62.07","62.11","62.11","61.22","-","0.47%"
"Aug 27, 2019","61.78","61.22","62.30","60.81","-","0.85%"
"Aug 26, 2019","61.26","61.19","61.83","60.94","-","-0.11%"
"Aug 23, 2019","61.33","63.13","63.17","61.33","-","-1.79%"
"Aug 22, 2019","62.45","60.88","63.14","60.88","-","1.66%"
"Aug 21, 2019","61.43","61.16","62.06","61.12","-","0.59%"
"Aug 20, 2019","61.07","61.83","61.83","60.54","-","-0.81%"
"Aug 19, 2019","61.57","60.81","62.48","60.81","-","2.06%"
"Aug 16, 2019","60.33","57.83","60.35","57.04","-","4.72%"
"Aug 15, 2019","57.61","59.12","59.19","56.96","-","-2.06%"
"Aug 14, 2019","58.82","61.34","61.54","58.70","-","-4.71%"
"Aug 13, 2019","61.73","60.59","62.36","59.66","-","0.78%"
"Aug 12, 2019","61.25","64.82","64.88","61.17","-","-4.43%"
"Aug 09, 2019","64.09","64.88","66.05","64.09","-","-2.76%"
"Aug 08, 2019","65.91","63.65","65.91","63.46","-","3.19%"
"Aug 07, 2019","63.87","66.16","66.16","63.66","-","-2.84%"
"Aug 06, 2019","65.74","66.91","67.17","65.72","-","-1.53%"
"Aug 05, 2019","66.76","67.48","67.95","66.45","-","-1.90%"
"Aug 02, 2019","68.05","68.79","68.79","66.60","-","-1.86%"
"Aug 01, 2019","69.34","68.87","70.05","68.87","-","0.58%"
"Jul 31, 2019","68.94","68.51","70.11","68.51","-","1.77%"
"Jul 30, 2019","67.74","69.64","69.64","67.21","-","-3.12%"
"Jul 29, 2019","69.92","70.47","70.67","69.71","-","-0.79%"
"Jul 26, 2019","70.48","70.26","70.85","69.28","-","0.07%"
"Jul 25, 2019","70.43","69.94","72.73","69.05","-","1.45%"
"Jul 24, 2019","69.42","69.97","69.97","67.24","-","-0.87%"
"Jul 23, 2019","70.03","68.50","70.22","68.49","-","3.17%"
"Jul 22, 2019","67.88","67.71","68.66","67.22","-","0.18%"
"Jul 19, 2019","67.76","69.15","69.39","67.17","-","-1.33%"
"Jul 18, 2019","68.67","68.65","69.46","68.46","-","-0.95%"
"Jul 17, 2019","69.33","70.51","70.90","69.28","-","-2.09%"
"Jul 16, 2019","70.81","68.67","71.07","68.67","-","3.39%"
"Jul 15, 2019","68.49","67.78","69.10","67.75","-","0.93%"
"Jul 12, 2019","67.86","67.64","68.37","67.43","-","1.43%"
"Jul 11, 2019","66.90","66.36","66.99","65.46","-","0.94%"
"Jul 10, 2019","66.28","66.07","67.83","66.02","-","0.82%"
"Jul 09, 2019","65.74","67.51","67.51","64.76","-","-2.62%"
"Jul 08, 2019","67.51","70.59","72.67","66.43","-","-4.32%"
"Jul 05, 2019","70.56","69.55","72.01","68.96","-","1.97%"
"Jul 04, 2019","69.20","68.56","69.30","68.29","-","0.67%"
"Jul 03, 2019","68.74","66.56","68.80","66.17","-","2.70%"
"Jul 02, 2019","66.93","68.11","68.11","66.19","-","-0.83%"
"Jul 01, 2019","67.49","67.99","69.52","67.46","-","0.03%"
"Jun 28, 2019","67.47","65.89","68.10","65.89","-","2.62%"
"Jun 27, 2019","65.75","65.54","66.67","65.54","-","1.00%"
"Jun 26, 2019","65.10","63.39","65.31","63.27","-","2.78%"
"Jun 25, 2019","63.34","63.41","63.78","62.79","-","-0.63%"
"Jun 24, 2019","63.74","64.87","65.04","63.51","-","-1.18%"
"Jun 21, 2019","64.50","64.23","65.53","64.17","-","0.17%"
"Jun 20, 2019","64.39","66.06","66.16","64.29","-","-2.62%"
"Jun 19, 2019","66.12","64.91","66.25","64.91","-","2.32%"
"Jun 18, 2019","64.62","62.62","64.75","61.80","-","2.57%"
"Jun 17, 2019","63.00","63.37","64.37","63.00","-","0.43%"
"Jun 14, 2019","62.73","63.47","63.47","62.41","-","-1.48%"
"Jun 13, 2019","63.67","63.38","64.35","62.89","-","-0.09%"
"Jun 12, 2019","63.73","64.40","64.42","63.04","-","-1.33%"
"Jun 11, 2019","64.59","63.28","64.69","63.26","-","2.30%"
"Jun 07, 2019","63.14","63.53","63.79","62.71","-","-0.03%"
"Jun 06, 2019","63.16","64.53","65.64","62.38","-","-2.17%"
"Jun 05, 2019","64.56","65.75","65.85","63.90","-","-1.65%"
"Jun 04, 2019","65.64","63.14","66.15","63.00","-","3.60%"
"Jun 03, 2019","63.36","63.97","63.97","61.99","-","-1.48%"
"May 31, 2019","64.31","64.27","64.37","63.69","-","-1.59%"
"May 30, 2019","65.35","65.42","66.47","64.97","-","0.11%"
"May 29, 2019","65.28","65.79","65.79","64.95","-","-1.66%"
"May 28, 2019","66.38","67.65","67.84","66.30","-","-1.94%"
"May 27, 2019","67.69","67.44","68.31","67.32","-","0.64%"
"May 24, 2019","67.26","67.46","68.02","67.21","-","0.00%"
"May 23, 2019","67.26","68.22","68.22","66.69","-","-1.95%"
"May 22, 2019","68.60","69.81","70.01","68.36","-","-1.92%"
"May 21, 2019","69.94","69.76","70.18","68.89","-","0.87%"
"May 20, 2019","69.34","71.36","71.36","69.05","-","-3.10%"
"May 17, 2019","71.56","71.75","71.83","70.82","-","-1.09%"
"May 16, 2019","72.35","71.25","72.41","70.74","-","1.23%"
"May 15, 2019","71.47","72.76","72.76","70.08","-","-0.58%"
"May 14, 2019","71.89","70.57","72.01","70.02","-","2.07%"
"May 13, 2019","70.43","71.85","71.85","70.28","-","-1.92%"
"May 10, 2019","71.81","71.37","72.61","71.29","-","1.11%"
"May 09, 2019","71.02","72.79","72.80","70.50","-","-3.19%"
"May 08, 2019","73.36","72.90","73.66","72.12","-","0.66%"
"May 07, 2019","72.88","74.51","74.83","72.70","-","-2.38%"
"May 06, 2019","74.66","75.36","75.36","73.78","-","-1.79%"
"May 03, 2019","76.02","76.63","76.92","75.39","-","-0.45%"
"May 02, 2019","76.36","75.98","77.86","75.35","-","0.53%"
"Apr 30, 2019","75.96","75.99","76.93","75.60","-","-0.41%"
"Apr 29, 2019","76.27","74.85","76.28","74.84","-","1.44%"
"Apr 26, 2019","75.19","74.84","75.34","73.48","-","0.15%"
"Apr 25, 2019","75.08","76.15","77.87","74.20","-","-1.70%"
"Apr 24, 2019","76.38","76.97","77.50","75.89","-","-0.90%"
"Apr 23, 2019","77.07","78.47","78.47","76.83","-","-1.91%"
"Apr 18, 2019","78.57","78.88","78.89","77.11","-","-0.05%"
"Apr 17, 2019","78.61","78.55","79.53","78.49","-","1.11%"
"Apr 16, 2019","77.75","76.09","77.86","75.99","-","2.03%"
