"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2019","17,916.31","18,023.25","18,062.66","17,843.13","-","-0.59%"
"Aug 08, 2019","18,023.25","17,584.21","18,023.25","17,584.21","-","2.50%"
"Aug 07, 2019","17,584.21","17,488.52","17,798.10","17,347.80","-","0.55%"
"Aug 06, 2019","17,488.52","17,938.82","18,017.63","17,454.75","-","-2.51%"
"Aug 05, 2019","17,938.82","18,349.72","18,349.72","17,617.98","-","-2.24%"
"Aug 02, 2019","18,349.72","19,216.55","19,216.55","17,955.71","-","-4.51%"
"Aug 01, 2019","19,216.55","20,302.90","20,302.90","19,008.29","-","-5.35%"
"Jul 31, 2019","20,302.90","20,494.28","20,674.40","20,240.98","-","-0.93%"
"Jul 30, 2019","20,494.28","20,781.34","20,910.80","20,494.28","-","-1.38%"
"Jul 29, 2019","20,781.34","20,544.93","20,860.14","20,477.39","-","1.15%"
"Jul 26, 2019","20,544.93","20,578.71","20,595.59","20,286.01","-","-0.16%"
"Jul 25, 2019","20,578.71","20,775.71","20,905.17","20,353.56","-","-0.95%"
"Jul 24, 2019","20,775.71","20,499.90","20,803.86","20,302.90","-","1.35%"
"Jul 23, 2019","20,499.90","20,145.29","20,950.20","20,145.29","-","1.76%"
"Jul 22, 2019","20,145.29","19,841.34","20,454.87","19,813.20","-","1.53%"
"Jul 19, 2019","19,841.34","20,027.09","20,179.07","19,700.62","-","-0.93%"
"Jul 18, 2019","20,027.09","20,246.61","20,246.61","19,976.43","-","-1.08%"
"Jul 17, 2019","20,246.61","20,426.73","20,511.16","20,105.89","-","-0.88%"
"Jul 16, 2019","20,426.73","20,426.73","20,460.50","20,072.12","-","0.00%"
"Jul 15, 2019","20,426.73","19,970.80","20,432.36","19,970.80","-","2.28%"
"Jul 12, 2019","19,970.80","19,452.96","19,970.80","19,452.96","-","2.66%"
"Jul 11, 2019","19,452.96","19,666.85","19,908.89","19,419.18","-","-1.09%"
"Jul 10, 2019","19,666.85","19,616.19","19,751.28","19,407.93","-","0.26%"
"Jul 09, 2019","19,616.19","20,010.20","20,010.20","19,447.33","-","-1.97%"
"Jul 08, 2019","20,010.20","20,179.07","20,240.98","19,852.60","-","-0.84%"
"Jul 05, 2019","20,179.07","20,505.53","20,516.79","20,094.63","-","-1.59%"
"Jul 04, 2019","20,505.53","20,505.53","20,561.82","20,392.96","-","0.00%"
"Jul 03, 2019","20,505.53","20,257.87","20,505.53","20,252.24","-","1.22%"
