"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 10, 2019","632.76","634.50","636.34","631.72","470.02M","-0.13%"
"Jul 09, 2019","633.57","628.27","633.89","627.94","435.28M","0.43%"
"Jul 08, 2019","630.88","631.43","632.57","630.06","438.48M","-0.44%"
"Jul 05, 2019","633.64","632.68","634.44","629.05","359.38M","0.18%"
"Jul 03, 2019","632.47","628.64","632.56","628.26","292.47M","0.81%"
"Jul 02, 2019","627.38","625.56","628.13","624.12","509.97M","0.29%"
"Jul 01, 2019","625.56","626.12","627.89","622.56","564.48M","0.75%"
"Jun 28, 2019","620.88","617.37","621.00","616.83","1.04B","1.18%"
"Jun 27, 2019","613.65","609.49","614.12","609.49","514.70M","0.86%"
"Jun 26, 2019","608.43","612.26","613.83","608.42","638.97M","-0.52%"
"Jun 25, 2019","611.63","616.37","616.51","611.44","616.12M","-0.72%"
"Jun 24, 2019","616.06","618.85","620.29","615.62","512.39M","-0.38%"
"Jun 21, 2019","618.42","621.26","623.11","618.04","937.18M","-0.50%"
"Jun 20, 2019","621.53","621.07","622.42","616.18","604.17M","0.65%"
"Jun 19, 2019","617.50","617.65","620.02","616.96","543.00M","0.08%"
"Jun 18, 2019","616.99","613.43","619.56","613.34","545.15M","0.80%"
"Jun 17, 2019","612.08","615.23","616.65","611.56","439.26M","-0.44%"
"Jun 14, 2019","614.78","613.60","616.47","611.31","485.93M","0.19%"
"Jun 13, 2019","613.60","613.66","615.29","611.43","465.57M","0.08%"
"Jun 12, 2019","613.08","615.72","616.73","611.50","470.60M","-0.50%"
"Jun 11, 2019","616.14","618.87","620.18","613.81","484.22M","-0.02%"
"Jun 10, 2019","616.29","616.31","619.58","616.09","500.75M","0.54%"
"Jun 07, 2019","612.96","612.26","615.78","612.00","506.10M","0.17%"
"Jun 06, 2019","611.89","609.94","613.62","607.48","486.97M","0.34%"
"Jun 05, 2019","609.82","604.60","610.04","601.65","533.16M","1.04%"
"Jun 04, 2019","603.56","595.97","603.77","595.25","619.69M","2.00%"
"Jun 03, 2019","591.70","589.86","594.02","587.67","628.48M","0.33%"
"May 31, 2019","589.78","591.36","592.84","588.02","665.10M","-0.95%"
"May 30, 2019","595.46","597.99","600.36","593.11","506.47M","-0.27%"
"May 29, 2019","597.07","597.04","597.74","592.20","588.64M","-0.32%"
"May 28, 2019","599.00","604.62","606.51","598.88","638.51M","-0.93%"
"May 24, 2019","604.62","602.73","605.45","601.97","421.05M","0.67%"
"May 23, 2019","600.61","604.55","604.55","597.07","573.75M","-1.20%"
"May 22, 2019","607.90","608.28","609.35","606.51","407.16M","-0.25%"
"May 21, 2019","609.43","606.69","609.80","606.69","471.50M","0.82%"
"May 20, 2019","604.47","604.52","607.22","602.52","459.92M","-0.23%"
"May 17, 2019","605.88","604.92","610.27","603.97","499.72M","-0.53%"
"May 16, 2019","609.10","604.58","612.00","604.58","465.50M","1.01%"
"May 15, 2019","602.98","599.55","605.62","597.99","517.66M","-0.06%"
"May 14, 2019","603.34","599.02","607.20","599.02","552.70M","0.85%"
"May 13, 2019","598.27","603.39","603.39","596.54","625.12M","-2.27%"
"May 10, 2019","612.17","606.94","613.67","600.95","502.70M","0.64%"
"May 09, 2019","608.25","604.03","608.73","600.08","540.70M","-0.07%"
"May 08, 2019","608.69","609.06","614.06","608.27","491.86M","-0.21%"
"May 07, 2019","610.00","616.49","616.49","606.00","622.38M","-1.66%"
"May 06, 2019","620.29","615.48","622.01","613.75","497.69M","-0.45%"
"May 03, 2019","623.11","619.59","623.79","619.48","484.83M","0.80%"
"May 02, 2019","618.14","617.68","621.14","614.39","550.79M","0.08%"
"May 01, 2019","617.65","621.96","624.01","617.49","585.05M","-0.72%"
"Apr 30, 2019","622.10","620.18","622.57","617.18","565.46M","0.44%"
"Apr 29, 2019","619.40","617.08","622.23","616.90","515.10M","0.46%"
"Apr 26, 2019","616.57","611.92","616.58","611.19","471.13M","0.88%"
"Apr 25, 2019","611.17","608.85","613.03","606.58","517.30M","0.10%"
"Apr 24, 2019","610.58","609.72","612.15","608.02","496.93M","0.09%"
"Apr 23, 2019","610.05","605.33","610.73","604.52","568.04M","0.81%"
"Apr 22, 2019","605.16","606.31","606.31","603.67","465.72M","-0.39%"
"Apr 18, 2019","607.52","607.63","609.35","606.38","573.26M","-0.03%"
"Apr 17, 2019","607.68","609.30","609.65","604.58","620.39M","-0.11%"
"Apr 16, 2019","608.37","605.88","608.90","605.38","616.90M","0.49%"
"Apr 15, 2019","605.42","608.33","608.33","604.01","486.82M","-0.53%"
"Apr 12, 2019","608.62","604.09","609.03","603.25","645.83M","1.50%"
"Apr 11, 2019","599.60","599.05","601.58","597.23","471.50M","0.32%"
"Apr 10, 2019","597.71","595.61","598.12","594.02","478.13M","0.54%"
"Apr 09, 2019","594.49","597.47","597.47","593.31","462.12M","-0.78%"
"Apr 08, 2019","599.18","598.52","599.20","596.52","446.63M","-0.01%"
"Apr 05, 2019","599.23","598.29","599.69","597.53","497.60M","0.24%"
"Apr 04, 2019","597.77","596.24","598.75","595.63","478.20M","0.25%"
"Apr 03, 2019","596.29","597.12","599.11","594.15","601.22M","0.22%"
"Apr 02, 2019","594.96","594.13","595.67","592.13","615.23M","0.12%"
"Apr 01, 2019","594.24","586.96","594.71","586.96","660.95M","1.73%"
