"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 01, 2019","150,298.98","153,899.66","154,241.63","148,585.91","494.82M","-1.99%"
"Sep 30, 2019","153,346.27","156,429.22","156,952.73","152,839.33","535.43M","-1.42%"
"Sep 27, 2019","155,562.34","146,321.95","155,712.77","146,321.95","768.38M","6.84%"
"Sep 26, 2019","145,609.23","147,556.64","149,094.23","145,580.39","403.59M","-1.12%"
"Sep 25, 2019","147,260.31","144,939.95","147,260.31","144,492.09","348.93M","1.12%"
"Sep 24, 2019","145,626.22","144,321.22","146,240.50","143,862.11","404.75M","2.96%"
"Sep 23, 2019","141,434.98","141,958.58","143,024.14","140,911.52","387.85M","-0.08%"
"Sep 20, 2019","141,544.44","142,498.63","143,425.58","141,100.06","458.94M","-0.04%"
"Sep 19, 2019","141,608.09","145,358.70","145,358.70","141,017.64","508.26M","-2.54%"
"Sep 18, 2019","145,299.13","144,266.14","145,714.45","142,306.09","507.36M","0.20%"
"Sep 17, 2019","145,003.00","146,332.02","146,567.06","143,036.55","503.51M","-0.91%"
"Sep 16, 2019","146,335.53","146,805.23","147,958.83","145,476.86","412.52M","-1.21%"
"Sep 13, 2019","148,126.27","147,714.95","148,712.02","146,667.44","404.68M","0.42%"
"Sep 12, 2019","147,506.38","145,252.70","148,518.19","145,049.05","588.98M","1.93%"
"Sep 11, 2019","144,719.39","143,909.03","146,251.08","143,678.70","393.36M","1.01%"
"Sep 10, 2019","143,276.94","142,578.95","144,541.80","142,328.39","436.17M","0.44%"
"Sep 09, 2019","142,646.81","140,452.42","143,670.36","140,452.42","543.20M","2.80%"
"Sep 06, 2019","138,763.95","141,263.80","141,522.09","138,515.20","463.36M","-2.30%"
"Sep 05, 2019","142,037.59","143,227.02","143,623.80","141,064.48","441.13M","-0.09%"
"Sep 04, 2019","142,168.91","141,526.94","142,907.05","141,040.77","420.27M","1.55%"
"Sep 03, 2019","139,996.78","137,732.23","141,091.80","137,602.88","478.42M","1.38%"
"Sep 02, 2019","138,094.30","133,714.38","138,822.88","133,682.39","403.23M","3.40%"
"Aug 29, 2019","133,557.22","132,781.13","134,482.34","132,084.64","366.62M","0.46%"
"Aug 28, 2019","132,950.52","133,705.75","133,926.53","132,068.64","440.79M","-0.24%"
"Aug 27, 2019","133,270.48","134,915.67","135,380.00","132,531.78","394.20M","-0.95%"
"Aug 26, 2019","134,542.67","131,726.58","135,275.00","131,726.58","361.39M","-0.26%"
"Aug 23, 2019","134,887.20","131,147.58","135,318.53","130,489.75","388.51M","3.09%"
"Aug 22, 2019","130,843.56","131,606.98","133,106.81","129,063.31","360.52M","-0.61%"
"Aug 21, 2019","131,648.27","132,280.02","132,775.88","130,494.68","305.82M","-0.34%"
"Aug 20, 2019","132,097.38","130,890.75","134,397.53","130,432.15","437.25M","0.76%"
"Aug 19, 2019","131,095.69","134,411.70","134,667.80","130,864.33","319.44M","-1.23%"
"Aug 16, 2019","132,730.64","137,830.14","138,083.77","132,730.64","416.93M","-2.93%"
"Aug 15, 2019","136,738.22","142,592.84","142,673.38","136,595.81","390.92M","-5.27%"
"Aug 09, 2019","144,338.13","143,609.45","145,582.73","142,452.70","263.42M","0.28%"
"Aug 08, 2019","143,928.77","144,930.59","145,303.63","141,479.69","368.12M","0.57%"
"Aug 07, 2019","143,116.05","145,023.56","146,099.77","142,754.94","413.73M","-0.58%"
"Aug 06, 2019","143,956.20","142,323.47","144,877.73","142,323.47","377.13M","1.67%"
"Aug 05, 2019","141,592.09","141,893.66","143,153.63","140,931.55","327.28M","-0.52%"
"Aug 02, 2019","142,334.88","144,398.66","144,774.55","142,049.16","337.21M","-1.98%"
"Aug 01, 2019","145,211.25","145,681.17","147,208.52","144,034.63","368.06M","-1.42%"
"Jul 31, 2019","147,304.45","148,086.38","148,569.88","145,892.88","372.75M","0.00%"
"Jul 30, 2019","147,300.69","150,084.30","150,173.63","146,115.91","365.80M","-1.59%"
"Jul 29, 2019","149,682.75","149,155.19","150,747.70","148,191.02","331.34M","0.64%"
"Jul 26, 2019","148,726.08","147,521.86","149,954.06","145,951.88","425.02M","1.36%"
"Jul 25, 2019","146,735.66","149,578.23","151,460.20","146,011.78","712.49M","-1.79%"
"Jul 24, 2019","149,402.91","148,730.06","149,402.91","145,527.44","393.21M","0.45%"
"Jul 23, 2019","148,730.78","145,571.41","149,755.09","145,295.84","408.38M","2.33%"
"Jul 22, 2019","145,348.52","146,449.55","147,507.55","144,644.16","284.64M","-0.89%"
"Jul 19, 2019","146,650.39","149,516.88","151,095.80","146,107.09","552.40M","-0.77%"
"Jul 18, 2019","147,785.19","143,909.61","148,116.03","143,382.98","515.78M","2.46%"
"Jul 17, 2019","144,241.95","140,218.58","144,241.95","137,932.23","544.42M","3.49%"
"Jul 16, 2019","139,380.67","142,487.73","143,156.19","139,178.38","470.16M","-0.69%"
"Jul 12, 2019","140,352.56","145,207.06","146,992.97","139,380.02","494.59M","-3.35%"
"Jul 11, 2019","145,220.45","148,661.55","149,229.95","144,431.48","473.66M","-0.99%"
"Jul 10, 2019","146,676.72","142,665.56","147,514.05","142,223.41","605.16M","2.86%"
"Jul 09, 2019","142,599.09","146,930.63","148,006.66","142,435.11","633.67M","-3.07%"
"Jul 08, 2019","147,110.94","145,938.86","148,828.44","145,348.55","553.59M","-1.54%"
"Jul 05, 2019","149,408.16","143,838.53","149,522.77","143,529.66","665.37M","3.80%"
"Jul 04, 2019","143,940.98","143,918.97","144,343.47","141,819.91","359.61M","0.65%"
"Jul 03, 2019","143,013.45","145,332.06","145,346.92","142,382.78","392.08M","-1.03%"
"Jul 02, 2019","144,501.56","143,943.77","146,015.98","142,469.00","543.23M","0.27%"
"Jul 01, 2019","144,118.95","140,219.86","144,804.86","140,219.86","709.51M","6.62%"
"Jun 28, 2019","135,166.80","133,532.63","135,822.95","132,771.38","395.87M","1.60%"
"Jun 27, 2019","133,036.75","133,575.66","134,563.75","132,674.47","428.97M","0.23%"
"Jun 26, 2019","132,726.20","134,289.05","135,194.88","131,902.22","404.34M","-1.04%"
"Jun 25, 2019","134,119.66","133,079.56","135,298.25","131,719.95","610.56M","0.29%"
"Jun 24, 2019","133,725.34","134,394.47","134,431.84","131,902.67","601.25M","3.70%"
"Jun 21, 2019","128,956.31","128,481.69","129,151.61","126,525.92","425.86M","0.13%"
"Jun 20, 2019","128,782.56","129,309.74","132,019.73","128,147.57","766.73M","1.13%"
"Jun 19, 2019","127,341.64","124,277.58","128,108.37","123,934.99","560.96M","2.00%"
"Jun 18, 2019","124,848.63","121,676.62","125,302.29","121,556.61","515.67M","2.59%"
"Jun 17, 2019","121,701.37","117,623.16","122,185.78","117,623.16","463.06M","3.11%"
"Jun 14, 2019","118,035.85","119,375.49","119,903.40","117,280.75","386.72M","-0.50%"
"Jun 13, 2019","118,632.00","121,141.38","121,234.07","118,276.59","398.56M","-2.87%"
"Jun 12, 2019","122,139.21","123,231.91","124,272.58","122,013.93","442.45M","-0.94%"
"Jun 11, 2019","123,303.71","125,560.21","126,137.04","122,992.76","526.75M","-1.27%"
"Jun 10, 2019","124,890.38","123,913.04","125,314.53","122,203.82","591.72M","0.62%"
"Jun 07, 2019","124,121.22","117,876.20","124,121.22","117,876.20","440.64M","6.30%"
"Jun 03, 2019","116,770.17","116,971.35","118,125.37","115,730.05","144.30M","-0.96%"
"May 31, 2019","117,905.47","117,260.81","118,500.61","115,920.56","468.30M","0.30%"
"May 30, 2019","117,553.54","114,183.22","117,793.99","114,183.22","516.49M","4.54%"
"May 29, 2019","112,449.23","113,538.72","113,979.41","112,230.86","346.72M","-0.75%"
"May 28, 2019","113,300.63","113,239.81","115,610.94","113,239.81","456.37M","0.99%"
"May 27, 2019","112,189.08","114,319.73","115,663.24","111,377.02","326.43M","-1.06%"
"May 24, 2019","113,392.14","109,949.18","114,301.74","109,722.77","559.16M","3.85%"
"May 23, 2019","109,191.23","108,090.51","110,250.13","108,031.35","390.83M","0.85%"
"May 22, 2019","108,272.89","110,385.83","111,983.83","108,272.89","398.44M","-2.67%"
"May 21, 2019","111,245.29","113,925.35","114,437.75","110,459.27","478.10M","-2.14%"
"May 20, 2019","113,681.26","114,194.70","114,980.49","113,043.11","407.68M","-0.37%"
"May 17, 2019","114,106.30","112,960.28","115,500.42","112,119.57","360.01M","0.20%"
"May 16, 2019","113,877.54","114,655.24","116,754.67","113,132.90","444.63M","-0.05%"
"May 15, 2019","113,937.86","114,541.09","114,916.90","111,249.23","399.53M","-0.55%"
"May 14, 2019","114,567.89","110,677.44","114,811.31","110,416.06","536.55M","4.05%"
"May 13, 2019","110,113.10","114,192.43","114,417.04","109,267.39","462.90M","-3.26%"
"May 10, 2019","113,819.27","116,209.98","116,858.27","113,804.61","350.56M","-0.54%"
"May 09, 2019","114,438.08","117,496.95","118,324.37","114,438.08","383.93M","-2.50%"
"May 08, 2019","117,374.86","117,121.08","119,410.42","115,882.13","450.48M","0.59%"
"May 07, 2019","116,685.14","115,893.29","117,921.11","115,762.28","398.95M","-2.77%"
"May 06, 2019","120,004.13","118,650.37","120,313.63","117,059.13","301.91M","-0.75%"
"May 03, 2019","120,908.64","120,617.07","121,985.09","119,824.16","252.22M","0.60%"
"May 02, 2019","120,193.29","123,242.57","124,078.27","120,193.29","302.85M","-2.16%"
"Apr 30, 2019","122,847.51","121,157.92","124,005.34","121,157.92","403.73M","1.61%"
"Apr 29, 2019","120,895.84","124,464.53","124,614.17","120,605.62","360.58M","-2.64%"
"Apr 26, 2019","124,173.10","124,264.24","125,020.05","121,989.16","353.63M","0.35%"
"Apr 25, 2019","123,744.19","129,456.43","129,633.71","122,537.01","457.68M","-3.79%"
"Apr 24, 2019","128,625.36","126,080.60","129,135.67","125,853.09","385.90M","1.99%"
"Apr 22, 2019","126,112.02","127,256.85","127,481.96","126,041.65","168.24M","-1.68%"
"Apr 19, 2019","128,270.40","129,460.54","129,794.75","128,053.14","176.47M","-0.45%"
"Apr 18, 2019","128,850.56","131,767.33","131,767.33","128,354.77","463.12M","-2.76%"
"Apr 17, 2019","132,509.53","130,489.05","133,271.88","130,393.04","549.56M","2.54%"
"Apr 16, 2019","129,225.27","127,436.29","130,050.26","127,436.29","434.36M","2.24%"
"Apr 15, 2019","126,389.46","125,998.16","128,411.43","125,925.89","307.36M","-0.31%"
"Apr 12, 2019","126,777.50","127,641.39","128,162.82","125,543.38","373.20M","-1.30%"
"Apr 11, 2019","128,449.40","130,314.96","132,020.27","128,059.78","370.56M","-1.12%"
"Apr 10, 2019","129,908.47","132,285.38","132,490.30","129,685.17","507.99M","-1.35%"
"Apr 09, 2019","131,680.69","132,921.59","133,802.95","130,452.53","473.70M","1.09%"
"Apr 08, 2019","130,261.57","134,119.41","134,507.38","129,640.84","485.59M","-2.52%"
"Apr 05, 2019","133,622.66","132,136.75","135,439.16","130,212.11","679.57M","1.45%"
"Apr 04, 2019","131,706.83","124,180.10","131,706.83","123,680.08","647.49M","5.99%"
"Apr 03, 2019","124,267.80","123,870.67","125,477.38","122,700.53","460.67M","1.36%"
"Apr 02, 2019","122,601.69","124,371.73","127,116.13","122,601.69","536.77M","-2.14%"
"Apr 01, 2019","125,277.29","127,708.92","127,708.92","123,167.30","636.60M","-1.57%"
