"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 22, 2019","10,224.31","10,418.71","10,418.71","10,192.52","17.45B","-1.86%"
"Apr 19, 2019","10,418.24","10,280.34","10,418.24","10,208.61","15.67B","1.27%"
"Apr 18, 2019","10,287.67","10,338.50","10,363.85","10,267.31","15.73B","-0.55%"
"Apr 17, 2019","10,344.43","10,288.45","10,410.65","10,257.56","18.83B","0.55%"
"Apr 16, 2019","10,287.64","9,993.25","10,287.64","9,928.28","17.55B","2.33%"
"Apr 15, 2019","10,053.76","10,294.82","10,365.31","10,048.83","16.81B","-0.78%"
"Apr 12, 2019","10,132.34","10,138.09","10,186.47","10,053.81","14.34B","-0.26%"
"Apr 11, 2019","10,158.40","10,420.65","10,437.45","10,149.38","17.95B","-2.65%"
"Apr 10, 2019","10,435.08","10,403.24","10,529.74","10,328.61","20.65B","-0.01%"
"Apr 09, 2019","10,436.62","10,368.03","10,438.99","10,304.73","18.99B","0.82%"
"Apr 08, 2019","10,351.87","10,510.43","10,541.18","10,226.25","24.81B","-0.61%"
"Apr 04, 2019","10,415.80","10,379.20","10,453.50","10,309.53","22.28B","0.73%"
"Apr 03, 2019","10,340.51","10,199.97","10,350.57","10,166.67","21.04B","0.78%"
"Apr 02, 2019","10,260.36","10,314.79","10,334.95","10,220.81","24.99B","-0.07%"
"Apr 01, 2019","10,267.70","9,976.98","10,277.55","9,976.98","25.35B","3.64%"
