"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 23, 2019","6,296.24","6,184.62","6,320.88","6,184.62","-","1.80%"
"Jul 22, 2019","6,184.62","6,079.49","6,218.23","6,079.49","-","1.73%"
"Jul 19, 2019","6,079.49","6,025.06","6,147.10","6,025.06","-","0.90%"
"Jul 18, 2019","6,025.06","6,108.15","6,108.15","5,974.36","-","-1.36%"
"Jul 17, 2019","6,108.15","6,098.97","6,151.03","6,047.22","-","0.15%"
"Jul 16, 2019","6,098.97","5,992.29","6,123.51","5,992.29","-","1.78%"
"Jul 15, 2019","5,992.29","5,864.48","6,017.03","5,864.48","-","2.18%"
"Jul 12, 2019","5,864.48","5,800.47","5,928.70","5,800.47","-","1.10%"
"Jul 11, 2019","5,800.47","5,914.88","5,997.55","5,775.32","-","-1.93%"
"Jul 10, 2019","5,914.88","5,903.33","5,964.57","5,845.93","-","0.20%"
"Jul 09, 2019","5,903.33","5,958.99","5,958.99","5,845.51","-","-0.93%"
"Jul 08, 2019","5,958.99","5,929.82","5,994.96","5,889.52","-","0.49%"
"Jul 05, 2019","5,929.82","6,166.90","6,166.90","5,891.88","-","-3.84%"
"Jul 04, 2019","6,166.90","6,344.50","6,344.50","6,110.52","-","-2.80%"
"Jul 03, 2019","6,344.50","6,340.29","6,427.49","6,294.72","-","0.07%"
"Jul 02, 2019","6,340.29","6,299.78","6,365.23","6,282.55","-","0.64%"
"Jul 01, 2019","6,299.78","6,285.96","6,388.32","6,270.72","-","0.22%"
"Jun 28, 2019","6,285.96","6,193.60","6,285.96","6,070.75","-","1.49%"
"Jun 27, 2019","6,193.60","6,249.66","6,299.04","6,151.23","-","-0.90%"
"Jun 26, 2019","6,249.66","6,051.67","6,278.12","6,043.22","-","3.27%"
"Jun 25, 2019","6,051.67","6,028.57","6,172.47","6,024.75","-","0.38%"
"Jun 24, 2019","6,028.57","6,007.44","6,053.62","5,951.36","-","0.35%"
"Jun 21, 2019","6,007.44","6,117.16","6,148.55","5,974.49","-","-1.79%"
"Jun 20, 2019","6,117.16","6,283.56","6,304.62","5,992.80","-","-2.65%"
"Jun 19, 2019","6,283.56","6,498.93","6,549.74","6,247.42","-","-3.31%"
"Jun 18, 2019","6,498.93","6,551.03","6,565.51","6,403.04","-","-0.80%"
"Jun 17, 2019","6,551.03","6,457.25","6,568.77","6,445.93","-","1.45%"
"Jun 14, 2019","6,457.25","6,422.33","6,484.10","6,383.36","-","0.54%"
"Jun 13, 2019","6,422.33","6,282.40","6,422.33","6,199.93","-","2.23%"
"Jun 12, 2019","6,282.40","6,184.25","6,300.46","6,168.69","-","1.59%"
"Jun 11, 2019","6,184.25","6,050.80","6,242.89","6,050.80","-","2.21%"
"Jun 10, 2019","6,050.80","5,913.50","6,065.62","5,913.50","-","2.32%"
"Jun 07, 2019","5,913.50","5,769.70","5,968.23","5,754.46","-","2.49%"
"Jun 06, 2019","5,769.70","5,706.77","5,847.04","5,663.42","-","1.10%"
"Jun 05, 2019","5,706.77","5,675.64","5,731.80","5,628.32","-","0.55%"
"Jun 04, 2019","5,675.64","5,603.29","5,726.96","5,550.96","-","1.29%"
"Jun 03, 2019","5,603.29","5,491.58","5,612.46","5,381.54","-","2.03%"
"May 31, 2019","5,491.58","5,522.44","5,522.44","5,407.57","-","-0.56%"
"May 30, 2019","5,522.44","5,387.00","5,557.91","5,387.00","-","2.51%"
"May 29, 2019","5,387.00","5,474.50","5,575.26","5,296.24","-","-1.60%"
"May 28, 2019","5,474.50","5,596.48","5,694.61","5,450.15","-","-2.18%"
"May 24, 2019","5,596.48","5,406.33","5,662.00","5,406.33","-","3.52%"
"May 23, 2019","5,406.33","5,443.46","5,529.93","5,372.11","-","-0.68%"
"May 22, 2019","5,443.46","5,458.61","5,531.98","5,429.70","-","-0.28%"
"May 21, 2019","5,458.61","5,372.95","5,458.61","5,361.52","-","1.59%"
"May 20, 2019","5,372.95","5,323.09","5,431.33","5,323.09","-","0.94%"
"May 17, 2019","5,323.09","5,423.07","5,447.63","5,281.50","-","-1.84%"
"May 16, 2019","5,423.07","5,374.32","5,484.82","5,365.35","-","0.91%"
"May 15, 2019","5,374.32","5,384.09","5,432.45","5,216.65","-","-0.18%"
"May 14, 2019","5,384.09","5,159.06","5,438.10","5,159.06","-","4.36%"
"May 13, 2019","5,159.06","5,408.75","5,408.75","5,143.15","-","-4.62%"
"May 10, 2019","5,408.75","5,387.65","5,506.49","5,371.50","-","0.39%"
"May 09, 2019","5,387.65","5,506.16","5,506.16","5,368.46","-","-2.15%"
"May 08, 2019","5,506.16","5,546.37","5,623.00","5,390.53","-","-0.72%"
"May 07, 2019","5,546.37","5,596.44","5,659.48","5,521.27","-","-0.89%"
"May 03, 2019","5,596.44","5,586.67","5,668.42","5,567.96","-","0.17%"
"May 02, 2019","5,586.67","5,734.76","5,734.76","5,498.22","-","-2.58%"
"May 01, 2019","5,734.76","5,670.58","5,766.53","5,657.38","-","1.13%"
"Apr 30, 2019","5,670.58","5,732.68","5,752.76","5,666.19","-","-1.08%"
"Apr 29, 2019","5,732.68","5,700.48","5,818.76","5,628.06","-","0.56%"
"Apr 26, 2019","5,700.48","6,064.31","6,077.97","5,700.48","-","-6.00%"
"Apr 25, 2019","6,064.31","6,123.41","6,158.60","6,019.84","-","-0.97%"
"Apr 24, 2019","6,123.41","6,213.31","6,251.55","6,105.69","-","-1.45%"
"Apr 23, 2019","6,213.31","6,316.27","6,362.58","6,203.28","-","-1.63%"
"Apr 18, 2019","6,316.27","6,325.34","6,375.10","6,263.34","-","-0.14%"
"Apr 17, 2019","6,325.34","6,325.86","6,350.12","6,188.99","-","-0.01%"
"Apr 16, 2019","6,325.86","6,190.57","6,390.71","6,187.94","-","2.19%"
