"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 06, 2019","8,814.22","8,720.65","8,814.22","8,646.27","-","1.08%"
"Nov 05, 2019","8,720.41","8,728.59","8,765.39","8,679.11","-","0.85%"
"Nov 01, 2019","8,646.78","8,505.86","8,647.54","8,471.81","-","1.79%"
"Oct 31, 2019","8,495.10","8,552.47","8,602.91","8,457.41","-","-0.54%"
"Oct 30, 2019","8,540.98","8,471.43","8,540.98","8,444.80","-","0.52%"
"Oct 29, 2019","8,496.58","8,403.00","8,496.58","8,378.42","-","0.85%"
"Oct 28, 2019","8,425.05","8,587.58","8,645.49","8,373.79","-","-1.44%"
"Oct 25, 2019","8,548.07","8,480.59","8,571.35","8,444.26","-","0.75%"
"Oct 24, 2019","8,484.43","8,295.57","8,484.43","8,291.28","-","2.39%"
"Oct 23, 2019","8,286.60","8,097.91","8,353.84","8,089.80","-","1.92%"
"Oct 22, 2019","8,130.13","8,021.39","8,130.13","8,004.20","-","1.38%"
"Oct 21, 2019","8,019.45","7,994.72","8,023.82","7,973.89","-","0.26%"
"Oct 18, 2019","7,998.95","8,028.05","8,037.38","7,987.28","-","-0.36%"
"Oct 17, 2019","8,027.90","8,031.55","8,050.76","7,998.91","-","-0.09%"
"Oct 16, 2019","8,034.95","7,915.56","8,038.67","7,911.46","-","1.58%"
"Oct 15, 2019","7,910.17","7,857.14","7,914.89","7,844.64","-","0.46%"
"Oct 14, 2019","7,873.63","7,926.48","7,938.04","7,847.64","-","-0.49%"
"Oct 11, 2019","7,912.36","7,868.85","7,930.64","7,852.98","-","0.91%"
"Oct 10, 2019","7,840.67","7,796.04","7,852.05","7,757.19","-","0.18%"
"Oct 09, 2019","7,826.74","7,804.82","7,855.80","7,801.56","-","0.08%"
"Oct 08, 2019","7,820.22","7,844.78","7,860.07","7,791.31","-","-0.24%"
"Oct 07, 2019","7,838.97","7,757.77","7,844.49","7,726.16","-","1.31%"
"Oct 04, 2019","7,737.40","7,774.91","7,811.85","7,727.72","-","-0.09%"
"Oct 03, 2019","7,744.18","7,783.96","7,792.62","7,712.29","-","-0.46%"
"Oct 02, 2019","7,779.91","7,896.29","7,901.65","7,767.32","-","-1.47%"
"Oct 01, 2019","7,896.05","7,855.61","7,960.24","7,854.16","-","0.77%"
"Sep 30, 2019","7,835.53","7,877.17","7,896.85","7,835.53","-","-0.56%"
"Sep 27, 2019","7,879.39","7,931.04","7,940.36","7,879.39","-","-0.59%"
"Sep 26, 2019","7,926.10","7,885.30","7,943.17","7,878.71","-","-0.14%"
"Sep 25, 2019","7,936.94","7,901.09","7,936.94","7,862.00","-","0.12%"
"Sep 24, 2019","7,927.72","8,042.63","8,048.79","7,912.38","-","-1.23%"
"Sep 23, 2019","8,026.56","7,988.80","8,029.50","7,935.67","-","0.02%"
"Sep 20, 2019","8,025.17","7,980.10","8,025.17","7,929.25","-","0.55%"
"Sep 19, 2019","7,981.44","8,028.00","8,054.73","7,980.42","-","-0.73%"
"Sep 18, 2019","8,040.36","8,061.81","8,087.39","8,007.24","-","-0.45%"
"Sep 17, 2019","8,076.52","8,128.60","8,221.28","8,015.45","-","-0.67%"
"Sep 16, 2019","8,130.91","8,035.26","8,130.91","8,017.43","-","2.60%"
"Sep 13, 2019","7,924.53","7,921.52","7,953.76","7,879.17","-","-0.11%"
"Sep 12, 2019","7,933.44","7,987.08","8,007.19","7,917.49","-","-0.88%"
"Sep 11, 2019","8,003.59","7,893.82","8,021.71","7,871.08","-","1.48%"
"Sep 10, 2019","7,886.72","7,902.82","7,907.66","7,857.60","-","-0.33%"
"Sep 09, 2019","7,913.03","7,960.00","7,999.49","7,886.22","-","-0.48%"
"Sep 06, 2019","7,951.43","7,916.55","7,956.66","7,864.18","-","-0.06%"
"Sep 05, 2019","7,955.86","7,997.99","8,021.98","7,932.15","-","-0.26%"
"Sep 04, 2019","7,976.94","7,997.85","8,065.02","7,907.38","-","0.38%"
"Sep 03, 2019","7,946.44","7,790.52","7,968.38","7,748.72","-","2.00%"
"Sep 02, 2019","7,790.87","7,627.08","7,797.86","7,599.76","-","2.22%"
"Aug 30, 2019","7,621.73","7,581.08","7,621.73","7,573.78","-","0.66%"
"Aug 29, 2019","7,571.39","7,494.59","7,575.49","7,485.89","-","1.18%"
"Aug 28, 2019","7,483.23","7,432.60","7,489.58","7,402.06","-","0.64%"
"Aug 27, 2019","7,436.00","7,447.95","7,447.95","7,357.81","-","-0.15%"
"Aug 26, 2019","7,447.37","7,402.53","7,492.23","7,396.95","-","-0.02%"
"Aug 23, 2019","7,448.62","7,512.12","7,515.83","7,440.40","-","-0.60%"
"Aug 22, 2019","7,493.85","7,504.91","7,525.37","7,479.52","-","-0.27%"
"Aug 21, 2019","7,514.43","7,542.62","7,549.57","7,508.89","-","-0.26%"
"Aug 20, 2019","7,534.16","7,462.47","7,540.55","7,439.88","-","1.24%"
"Aug 19, 2019","7,441.73","7,410.32","7,463.77","7,372.65","-","0.99%"
"Aug 16, 2019","7,369.14","7,409.38","7,423.93","7,369.14","-","-0.18%"
"Aug 15, 2019","7,382.61","7,434.14","7,448.67","7,372.24","-","-0.46%"
"Aug 14, 2019","7,416.58","7,559.51","7,561.06","7,397.62","-","-1.82%"
"Aug 13, 2019","7,554.22","7,564.60","7,598.72","7,487.87","-","-0.26%"
"Aug 12, 2019","7,573.80","7,594.94","7,620.09","7,549.95","-","0.06%"
"Aug 09, 2019","7,568.97","7,610.56","7,619.64","7,561.37","-","-0.42%"
"Aug 08, 2019","7,601.22","7,598.65","7,641.48","7,596.36","-","0.74%"
"Aug 07, 2019","7,545.62","7,572.85","7,591.54","7,522.10","-","-0.43%"
"Aug 06, 2019","7,578.20","7,502.08","7,587.08","7,502.08","-","1.36%"
"Aug 05, 2019","7,476.78","7,554.33","7,569.08","7,467.63","-","-1.19%"
"Aug 02, 2019","7,567.11","7,637.50","7,661.07","7,563.22","-","-1.75%"
"Aug 01, 2019","7,702.05","7,665.93","7,715.59","7,660.48","-","0.03%"
"Jul 31, 2019","7,699.98","7,659.22","7,713.01","7,633.10","-","0.47%"
"Jul 30, 2019","7,664.11","7,687.87","7,687.87","7,616.97","-","-0.25%"
"Jul 29, 2019","7,683.25","7,649.82","7,683.25","7,632.66","-","0.79%"
"Jul 26, 2019","7,622.67","7,566.40","7,654.42","7,566.40","-","0.60%"
"Jul 25, 2019","7,577.58","7,493.65","7,631.86","7,487.16","-","0.66%"
"Jul 24, 2019","7,527.62","7,583.55","7,583.55","7,508.23","-","-0.63%"
"Jul 23, 2019","7,575.64","7,523.43","7,592.07","7,520.82","-","0.93%"
"Jul 22, 2019","7,505.55","7,551.55","7,579.51","7,505.55","-","-0.53%"
"Jul 19, 2019","7,545.55","7,584.81","7,609.71","7,541.14","-","-0.01%"
"Jul 18, 2019","7,546.62","7,590.22","7,596.41","7,538.79","-","-1.08%"
"Jul 17, 2019","7,629.27","7,608.28","7,646.17","7,579.84","-","-2.23%"
"Jul 16, 2019","7,803.34","7,784.03","7,806.38","7,748.84","-","0.24%"
"Jul 15, 2019","7,784.88","7,884.22","7,888.93","7,780.16","-","-0.98%"
"Jul 12, 2019","7,862.18","7,905.41","7,906.41","7,830.45","-","-0.55%"
"Jul 11, 2019","7,905.78","8,011.06","8,015.90","7,875.86","-","-1.20%"
"Jul 10, 2019","8,001.99","8,030.05","8,032.76","7,980.97","-","-0.30%"
"Jul 09, 2019","8,026.08","7,997.66","8,067.12","7,997.66","-","0.32%"
"Jul 08, 2019","8,000.70","7,981.72","8,007.85","7,966.62","-","-0.38%"
"Jul 05, 2019","8,031.40","8,074.92","8,083.99","8,007.49","-","-0.43%"
"Jul 04, 2019","8,065.96","7,982.98","8,065.96","7,965.75","-","0.52%"
