"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 30, 2019","3,971.34","3,979.59","3,990.96","3,908.41","-","-0.21%"
"Aug 29, 2019","3,979.59","3,903.47","3,979.59","3,863.26","-","1.95%"
"Aug 28, 2019","3,903.47","3,991.29","4,034.06","3,878.03","-","-2.20%"
"Aug 27, 2019","3,991.29","4,116.35","4,161.07","3,882.24","-","-3.04%"
"Aug 23, 2019","4,116.35","4,102.29","4,220.97","4,064.39","-","0.34%"
"Aug 22, 2019","4,102.29","3,893.46","4,119.86","3,843.08","-","5.36%"
"Aug 21, 2019","3,893.46","3,877.75","3,936.18","3,815.66","-","0.41%"
"Aug 20, 2019","3,877.75","3,814.42","3,897.29","3,743.62","-","1.66%"
"Aug 19, 2019","3,814.42","3,794.03","3,849.34","3,697.61","-","0.54%"
"Aug 16, 2019","3,794.03","3,699.50","3,798.06","3,686.14","-","2.56%"
"Aug 15, 2019","3,699.50","3,859.07","3,905.54","3,403.13","-","-4.13%"
"Aug 14, 2019","3,859.07","3,933.93","3,984.68","3,830.68","-","-1.90%"
"Aug 13, 2019","3,933.93","4,080.36","4,080.36","3,816.86","-","-3.59%"
"Aug 12, 2019","4,080.36","4,108.45","4,212.15","4,007.15","-","-0.68%"
"Aug 09, 2019","4,108.45","4,068.90","4,156.51","4,041.31","-","0.97%"
"Aug 08, 2019","4,068.90","4,311.55","4,428.70","3,998.55","-","-5.63%"
"Aug 07, 2019","4,311.55","4,311.29","4,377.19","4,266.95","-","0.01%"
"Aug 06, 2019","4,311.29","4,255.73","4,429.70","4,218.75","-","1.31%"
"Aug 05, 2019","4,255.73","4,318.79","4,318.79","4,219.41","-","-1.46%"
"Aug 02, 2019","4,318.79","4,448.74","4,465.27","4,250.05","-","-2.92%"
"Aug 01, 2019","4,448.74","4,436.35","4,547.59","4,422.11","-","0.28%"
"Jul 31, 2019","4,436.35","4,722.91","4,816.11","4,225.50","-","-6.07%"
"Jul 30, 2019","4,722.91","4,842.30","4,852.07","4,656.53","-","-2.47%"
"Jul 29, 2019","4,842.30","4,908.58","4,941.65","4,724.38","-","-1.35%"
"Jul 26, 2019","4,908.58","5,027.38","5,186.10","4,847.42","-","-2.36%"
"Jul 25, 2019","5,027.38","5,493.50","5,592.75","5,027.38","-","-8.48%"
"Jul 24, 2019","5,493.50","6,498.76","6,514.43","5,484.55","-","-15.47%"
"Jul 23, 2019","6,498.76","6,281.64","6,529.97","6,273.45","-","3.46%"
"Jul 22, 2019","6,281.64","6,216.23","6,320.53","6,187.48","-","1.05%"
"Jul 19, 2019","6,216.23","6,100.20","6,296.67","6,100.20","-","1.90%"
"Jul 18, 2019","6,100.20","6,156.57","6,198.66","6,100.20","-","-0.92%"
"Jul 17, 2019","6,156.57","6,312.25","6,420.21","6,150.52","-","-2.47%"
"Jul 16, 2019","6,312.25","6,019.31","6,312.25","6,019.31","-","4.87%"
"Jul 15, 2019","6,019.31","5,991.15","6,149.36","5,970.29","-","0.47%"
"Jul 12, 2019","5,991.15","6,039.59","6,107.23","5,935.08","-","-0.80%"
"Jul 11, 2019","6,039.59","6,119.35","6,265.31","6,017.21","-","-1.30%"
"Jul 10, 2019","6,119.35","6,314.92","6,382.26","6,111.16","-","-3.10%"
"Jul 09, 2019","6,314.92","6,357.29","6,395.92","6,190.69","-","-0.67%"
"Jul 08, 2019","6,357.29","6,492.46","6,604.62","6,342.67","-","-2.08%"
