"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 18, 2019","2,949.18","2,937.00","2,955.72","2,930.61","-","0.11%"
"Jul 17, 2019","2,945.99","2,938.51","2,957.87","2,933.34","-","0.28%"
"Jul 16, 2019","2,937.72","2,920.11","2,947.33","2,909.44","-","0.46%"
"Jul 15, 2019","2,924.25","2,908.14","2,936.46","2,898.96","-","0.16%"
"Jul 12, 2019","2,919.54","2,965.99","2,965.99","2,911.14","-","-1.84%"
"Jul 11, 2019","2,974.21","3,006.90","3,026.59","2,967.94","-","-1.03%"
"Jul 10, 2019","3,005.09","3,007.57","3,027.50","2,985.92","-","-0.19%"
"Jul 09, 2019","3,010.70","3,000.92","3,018.03","2,987.49","-","0.11%"
"Jul 08, 2019","3,007.39","3,011.14","3,022.40","2,992.78","-","-0.97%"
"Jul 05, 2019","3,036.82","3,071.87","3,074.57","3,028.51","-","-1.01%"
"Jul 04, 2019","3,067.77","3,086.32","3,092.10","3,056.49","-","-0.89%"
"Jul 03, 2019","3,095.18","3,053.81","3,111.17","3,053.52","-","1.36%"
"Jul 02, 2019","3,053.63","3,038.68","3,055.06","3,031.66","-","0.61%"
"Jul 01, 2019","3,035.02","3,001.91","3,037.03","3,001.42","-","1.99%"
"Jun 28, 2019","2,975.86","2,962.69","2,996.05","2,948.86","-","0.52%"
"Jun 27, 2019","2,960.54","2,990.90","2,990.90","2,936.66","-","-0.97%"
"Jun 26, 2019","2,989.56","3,025.08","3,026.30","2,987.51","-","-1.04%"
"Jun 25, 2019","3,020.86","2,997.25","3,022.68","2,981.43","-","0.51%"
"Jun 24, 2019","3,005.41","3,010.74","3,030.52","2,992.20","-","-0.21%"
"Jun 21, 2019","3,011.70","3,051.15","3,062.52","3,009.00","-","-1.73%"
"Jun 20, 2019","3,064.78","3,092.30","3,092.30","3,064.78","-","-1.11%"
"Jun 19, 2019","3,099.24","3,087.56","3,099.24","3,051.59","-","0.12%"
"Jun 18, 2019","3,095.64","3,045.13","3,097.16","3,028.51","-","1.57%"
"Jun 17, 2019","3,047.70","3,037.11","3,047.96","3,017.62","-","-0.02%"
"Jun 14, 2019","3,048.22","3,064.06","3,075.52","3,044.25","-","-1.03%"
"Jun 13, 2019","3,079.98","3,089.55","3,109.39","3,074.38","-","-0.59%"
"Jun 12, 2019","3,098.15","3,048.05","3,098.15","3,038.15","-","1.26%"
"Jun 11, 2019","3,059.45","3,047.34","3,080.22","3,039.77","-","3.06%"
"Jun 07, 2019","2,968.71","2,979.21","2,987.03","2,959.14","-","-0.81%"
"Jun 06, 2019","2,993.08","2,936.21","3,009.31","2,936.21","-","2.31%"
"Jun 04, 2019","2,925.49","2,940.41","2,940.41","2,887.44","-","-1.37%"
"Jun 03, 2019","2,966.04","2,900.11","2,966.04","2,874.03","-","1.94%"
"May 29, 2019","2,909.65","2,970.58","2,970.58","2,909.65","-","-2.76%"
"May 28, 2019","2,992.34","2,970.54","3,002.85","2,966.27","-","0.64%"
