"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 16, 2019","318.57","317.42","318.68","316.30","93.67M","0.20%"
"Oct 15, 2019","317.92","319.15","319.98","317.21","76.50M","-0.34%"
"Oct 14, 2019","318.99","321.86","321.93","318.23","68.56M","-0.68%"
"Oct 11, 2019","321.19","321.97","323.15","320.23","76.06M","-0.25%"
"Oct 10, 2019","321.99","321.18","322.69","319.31","67.06M","-0.10%"
"Oct 09, 2019","322.30","321.72","323.54","320.86","65.17M","0.50%"
"Oct 08, 2019","320.71","323.61","323.67","320.71","74.21M","-1.00%"
"Oct 07, 2019","323.96","324.94","325.19","323.08","65.85M","-0.44%"
"Oct 04, 2019","325.38","321.14","325.69","320.65","68.56M","1.50%"
"Oct 03, 2019","320.58","320.23","320.63","318.30","84.01M","0.28%"
"Oct 02, 2019","319.68","323.66","323.87","319.04","89.67M","-1.30%"
"Oct 01, 2019","323.89","324.42","324.70","322.69","70.43M","-0.35%"
"Sep 30, 2019","325.02","325.07","326.66","324.20","85.25M","0.07%"
"Sep 27, 2019","324.80","326.34","326.37","323.08","70.86M","-0.37%"
"Sep 26, 2019","326.00","325.39","327.03","324.76","70.76M","0.42%"
"Sep 25, 2019","324.64","324.44","324.92","322.85","77.90M","0.02%"
"Sep 24, 2019","324.56","322.26","325.79","322.04","91.20M","1.00%"
"Sep 23, 2019","321.35","320.95","322.33","320.51","70.33M","0.13%"
"Sep 20, 2019","320.93","319.97","321.37","318.87","154.67M","0.34%"
"Sep 19, 2019","319.83","319.54","320.15","318.31","66.24M","0.34%"
"Sep 18, 2019","318.74","318.20","319.57","316.46","83.98M","0.47%"
"Sep 17, 2019","317.24","315.12","317.98","315.12","84.20M","0.80%"
"Sep 16, 2019","314.72","314.74","315.26","313.27","69.38M","0.08%"
"Sep 13, 2019","314.46","314.80","316.56","313.46","84.81M","-0.52%"
"Sep 12, 2019","316.09","317.15","318.35","315.03","85.21M","0.14%"
"Sep 11, 2019","315.65","312.03","315.84","310.76","92.73M","1.03%"
"Sep 10, 2019","312.42","311.72","312.52","309.91","99.43M","0.08%"
"Sep 09, 2019","312.16","313.18","313.53","311.52","89.72M","-0.62%"
"Sep 06, 2019","314.10","315.75","316.59","312.97","83.90M","-0.37%"
"Sep 05, 2019","315.27","316.51","317.12","314.40","95.86M","-1.09%"
"Sep 04, 2019","318.76","319.23","319.72","316.77","68.68M","0.14%"
"Sep 03, 2019","318.32","313.06","318.37","312.90","97.31M","1.66%"
"Aug 30, 2019","313.12","313.70","314.16","312.05","80.37M","0.10%"
"Aug 29, 2019","312.81","311.85","312.90","310.06","74.61M","0.70%"
"Aug 28, 2019","310.64","311.64","312.67","309.57","86.90M","-0.21%"
"Aug 27, 2019","311.30","312.60","313.76","311.18","92.06M","0.06%"
"Aug 26, 2019","311.11","308.29","311.15","307.71","57.15M","1.18%"
"Aug 23, 2019","307.48","311.62","312.60","306.19","87.97M","-1.11%"
"Aug 22, 2019","310.94","310.71","311.47","308.55","67.64M","0.05%"
"Aug 21, 2019","310.79","308.66","310.81","308.32","77.49M","0.67%"
"Aug 20, 2019","308.72","309.80","309.87","307.74","79.45M","-0.21%"
"Aug 19, 2019","309.37","307.50","310.42","306.59","79.28M","0.65%"
"Aug 16, 2019","307.38","306.26","308.28","305.82","92.47M","0.49%"
"Aug 15, 2019","305.88","301.79","306.79","301.44","87.32M","1.23%"
"Aug 14, 2019","302.15","305.36","306.58","301.49","105.33M","-0.95%"
"Aug 13, 2019","305.06","303.93","306.03","303.03","88.99M","0.19%"
"Aug 12, 2019","304.49","305.58","306.05","303.40","51.07M","-0.30%"
"Aug 09, 2019","305.41","306.07","307.04","304.56","74.73M","-0.09%"
"Aug 08, 2019","305.68","302.14","306.27","300.66","91.77M","1.09%"
"Aug 07, 2019","302.38","301.43","304.11","297.54","103.02M","0.23%"
"Aug 06, 2019","301.68","298.30","302.68","295.06","122.11M","1.18%"
"Aug 05, 2019","298.16","303.00","303.86","296.64","117.94M","-1.57%"
"Aug 02, 2019","302.91","303.62","305.35","302.29","99.34M","0.02%"
"Aug 01, 2019","302.86","299.67","304.49","298.97","105.05M","0.94%"
"Jul 31, 2019","300.05","301.82","303.10","298.54","155.15M","-0.49%"
"Jul 30, 2019","301.53","303.22","304.34","300.09","84.40M","-0.69%"
"Jul 29, 2019","303.62","302.81","304.09","301.33","71.13M","0.48%"
"Jul 26, 2019","302.16","301.01","303.15","300.56","70.34M","0.43%"
"Jul 25, 2019","300.86","301.46","302.79","299.51","76.10M","-0.29%"
"Jul 24, 2019","301.74","302.26","302.63","299.33","74.99M","0.09%"
"Jul 23, 2019","301.48","303.06","303.24","300.80","72.74M","-0.55%"
"Jul 22, 2019","303.15","304.25","304.44","301.53","67.79M","-0.20%"
"Jul 19, 2019","303.76","307.98","308.44","303.72","76.17M","-1.47%"
"Jul 18, 2019","308.29","306.00","308.38","304.12","63.97M","0.75%"
"Jul 17, 2019","306.00","305.76","307.56","305.64","77.69M","0.41%"
"Jul 16, 2019","304.74","305.84","306.53","303.21","73.56M","-0.53%"
"Jul 15, 2019","306.35","305.29","306.84","304.36","69.16M","0.30%"
"Jul 12, 2019","305.44","307.58","307.58","304.27","63.76M","-0.62%"
"Jul 11, 2019","307.35","307.04","308.32","304.78","70.39M","0.03%"
"Jul 10, 2019","307.26","307.04","308.81","306.13","67.88M","0.28%"
"Jul 09, 2019","306.39","306.24","306.68","304.21","70.62M","0.07%"
"Jul 08, 2019","306.17","306.30","307.02","304.37","64.09M","0.08%"
"Jul 05, 2019","305.93","304.24","306.23","301.22","57.01M","-0.14%"
"Jul 03, 2019","306.36","304.35","307.76","304.35","57.16M","0.80%"
"Jul 02, 2019","303.93","301.36","304.48","301.23","75.70M","1.20%"
"Jul 01, 2019","300.32","301.15","301.44","297.55","79.10M","-0.31%"
"Jun 28, 2019","301.25","299.47","302.39","299.28","137.33M","0.56%"
"Jun 27, 2019","299.56","299.80","300.83","298.43","86.56M","0.12%"
"Jun 26, 2019","299.19","305.18","305.31","299.06","95.28M","-2.18%"
"Jun 25, 2019","305.86","307.82","307.93","305.30","78.77M","-0.58%"
"Jun 24, 2019","307.64","308.23","308.78","306.72","77.92M","-0.06%"
"Jun 21, 2019","307.84","306.33","308.24","304.21","147.16M","0.46%"
"Jun 20, 2019","306.43","305.69","307.27","303.22","75.50M","0.54%"
"Jun 19, 2019","304.77","301.37","305.89","301.08","87.97M","0.83%"
"Jun 18, 2019","302.26","304.89","304.89","300.31","77.60M","-0.27%"
"Jun 17, 2019","303.08","304.42","304.99","301.57","77.07M","-0.36%"
"Jun 14, 2019","304.19","301.82","304.89","301.60","69.38M","0.94%"
"Jun 13, 2019","301.37","301.49","302.31","299.45","80.03M","0.13%"
"Jun 12, 2019","300.98","298.10","301.30","297.97","71.68M","1.30%"
"Jun 11, 2019","297.11","298.84","299.57","295.49","79.31M","-0.66%"
"Jun 10, 2019","299.09","300.61","300.61","297.56","66.91M","-0.61%"
"Jun 07, 2019","300.94","304.83","306.36","300.94","86.53M","-0.71%"
"Jun 06, 2019","303.09","301.70","303.73","301.10","81.60M","0.43%"
"Jun 05, 2019","301.78","296.56","302.67","295.90","91.71M","2.06%"
"Jun 04, 2019","295.68","295.59","296.00","290.21","86.86M","0.07%"
"Jun 03, 2019","295.46","293.12","295.70","291.96","85.26M","1.09%"
"May 31, 2019","292.27","290.83","292.89","289.63","103.16M","0.52%"
"May 30, 2019","290.75","291.53","293.06","289.92","72.91M","-0.22%"
"May 29, 2019","291.39","296.09","296.30","290.81","86.05M","-1.36%"
"May 28, 2019","295.40","300.39","300.51","295.10","107.15M","-1.56%"
"May 24, 2019","300.07","300.76","302.42","299.95","62.33M","-0.18%"
"May 23, 2019","300.60","298.62","300.67","298.47","81.32M","0.69%"
"May 22, 2019","298.54","296.77","298.81","296.00","76.37M","0.75%"
"May 21, 2019","296.32","296.30","298.83","295.70","81.97M","0.09%"
"May 20, 2019","296.05","296.22","297.75","295.14","78.39M","0.13%"
"May 17, 2019","295.66","292.78","296.80","292.78","89.95M","0.43%"
"May 16, 2019","294.40","292.18","295.34","291.64","77.74M","0.57%"
"May 15, 2019","292.73","293.35","294.45","292.42","74.95M","-0.13%"
"May 14, 2019","293.12","295.01","295.50","292.82","88.77M","-0.85%"
"May 13, 2019","295.62","291.76","296.05","291.49","92.64M","1.04%"
"May 10, 2019","292.59","287.35","292.69","287.01","79.85M","1.72%"
"May 09, 2019","287.64","287.84","288.98","286.06","92.71M","-0.07%"
