"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 11, 2019","14,664.16","14,413.29","14,699.16","14,413.29","-","1.74%"
"Oct 10, 2019","14,413.29","14,387.46","14,432.23","14,344.56","-","0.18%"
"Oct 09, 2019","14,387.46","14,257.67","14,464.52","14,172.12","-","0.91%"
"Oct 08, 2019","14,257.67","14,116.51","14,346.45","14,116.51","-","1.00%"
"Sep 30, 2019","14,116.51","14,288.48","14,309.11","14,116.51","-","-1.20%"
"Sep 27, 2019","14,288.48","14,282.95","14,324.39","14,209.40","-","0.04%"
"Sep 26, 2019","14,282.95","14,241.03","14,398.64","14,241.03","-","0.29%"
"Sep 25, 2019","14,241.03","14,253.54","14,312.14","14,164.27","-","-0.09%"
"Sep 24, 2019","14,253.54","14,272.07","14,354.79","14,230.78","-","-0.13%"
"Sep 23, 2019","14,272.07","14,448.63","14,448.63","14,203.78","-","-1.22%"
"Sep 20, 2019","14,448.63","14,435.06","14,465.69","14,399.14","-","0.09%"
"Sep 19, 2019","14,435.06","14,425.69","14,471.05","14,368.89","-","0.06%"
"Sep 18, 2019","14,425.69","14,408.62","14,507.99","14,408.62","-","0.12%"
"Sep 17, 2019","14,408.62","14,656.85","14,656.85","14,370.17","-","-1.69%"
"Sep 16, 2019","14,656.85","14,797.49","14,797.49","14,614.91","-","-0.95%"
"Sep 13, 2019","14,797.49","14,797.49","14,797.49","14,797.49","-","0.00%"
"Sep 12, 2019","14,797.49","14,586.78","14,801.63","14,586.78","-","1.44%"
"Sep 11, 2019","14,586.78","14,517.11","14,646.04","14,488.96","-","0.48%"
"Sep 10, 2019","14,517.11","14,575.10","14,575.10","14,410.79","-","-0.40%"
"Sep 09, 2019","14,575.10","14,555.39","14,723.80","14,531.64","-","0.14%"
"Sep 06, 2019","14,555.39","14,428.10","14,555.39","14,428.10","-","0.88%"
"Sep 05, 2019","14,428.10","14,232.75","14,658.75","14,232.75","-","1.37%"
"Sep 04, 2019","14,232.75","14,016.49","14,232.75","14,013.45","-","1.54%"
"Sep 03, 2019","14,016.49","14,036.80","14,059.96","13,967.77","-","-0.14%"
"Sep 02, 2019","14,036.80","13,895.24","14,085.88","13,877.47","-","1.02%"
"Aug 30, 2019","13,895.24","13,885.53","14,048.37","13,829.80","-","0.07%"
"Aug 29, 2019","13,885.53","13,998.09","14,017.93","13,862.67","-","-0.80%"
"Aug 28, 2019","13,998.09","14,126.22","14,126.22","13,994.46","-","-0.91%"
"Aug 27, 2019","14,126.22","14,036.49","14,287.06","14,036.49","-","0.64%"
"Aug 26, 2019","14,036.49","14,311.48","14,311.48","13,994.80","-","-1.92%"
"Aug 23, 2019","14,311.48","14,183.21","14,345.29","14,175.72","-","0.90%"
"Aug 22, 2019","14,183.21","14,198.56","14,234.33","14,119.24","-","-0.11%"
"Aug 21, 2019","14,198.56","14,217.84","14,243.11","14,181.37","-","-0.14%"
"Aug 20, 2019","14,217.84","14,260.22","14,287.03","14,196.65","-","-0.30%"
"Aug 19, 2019","14,260.22","13,947.92","14,262.04","13,911.02","-","2.24%"
"Aug 16, 2019","13,947.92","13,918.71","14,054.73","13,873.59","-","0.21%"
"Aug 15, 2019","13,918.71","13,884.41","13,918.71","13,630.34","-","0.25%"
"Aug 14, 2019","13,884.41","13,900.95","14,082.95","13,883.77","-","-0.12%"
"Aug 13, 2019","13,900.95","14,091.46","14,091.46","13,871.35","-","-1.35%"
"Aug 12, 2019","14,091.46","13,853.04","14,092.65","13,853.04","-","1.72%"
"Aug 09, 2019","13,853.04","13,933.97","13,998.55","13,825.99","-","-0.58%"
"Aug 08, 2019","13,933.97","13,743.25","13,955.72","13,743.25","-","1.39%"
"Aug 07, 2019","13,743.25","13,824.62","13,876.88","13,743.25","-","-0.59%"
"Aug 06, 2019","13,824.62","13,920.34","13,920.34","13,616.46","-","-0.69%"
"Aug 05, 2019","13,920.34","14,202.74","14,202.74","13,920.34","-","-1.99%"
"Aug 02, 2019","14,202.74","14,455.01","14,455.01","14,144.84","-","-1.75%"
"Aug 01, 2019","14,455.01","14,602.23","14,602.23","14,411.12","-","-1.01%"
"Jul 31, 2019","14,602.23","14,791.79","14,791.79","14,582.58","-","-1.28%"
"Jul 30, 2019","14,791.79","14,691.09","14,899.27","14,691.09","-","0.69%"
"Jul 29, 2019","14,691.09","14,781.15","14,781.15","14,645.64","-","-0.61%"
"Jul 26, 2019","14,781.15","14,786.34","14,799.64","14,715.90","-","-0.04%"
"Jul 25, 2019","14,786.34","14,649.96","14,786.34","14,640.59","-","0.93%"
"Jul 24, 2019","14,649.96","14,531.27","14,752.69","14,531.27","-","0.82%"
"Jul 23, 2019","14,531.27","14,565.00","14,601.56","14,491.62","-","-0.23%"
"Jul 22, 2019","14,565.00","14,673.88","14,712.05","14,531.28","-","-0.74%"
