"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 18, 2019","5,447.33","5,498.58","5,498.58","5,441.07","-","-0.93%"
"Jul 17, 2019","5,498.58","5,503.25","5,519.72","5,474.34","-","-0.08%"
"Jul 16, 2019","5,503.25","5,509.54","5,523.14","5,488.04","-","-0.11%"
"Jul 15, 2019","5,509.54","5,477.25","5,532.45","5,409.06","-","0.59%"
"Jul 12, 2019","5,477.25","5,440.63","5,494.12","5,427.58","-","0.67%"
"Jul 11, 2019","5,440.63","5,484.33","5,537.71","5,403.69","-","-0.80%"
"Jul 10, 2019","5,484.33","5,533.00","5,533.00","5,475.19","-","-0.88%"
"Jul 09, 2019","5,533.00","5,558.50","5,558.50","5,462.24","-","-0.46%"
"Jul 08, 2019","5,558.50","5,632.54","5,632.54","5,536.56","-","-1.31%"
"Jul 05, 2019","5,632.54","5,642.12","5,645.86","5,568.38","-","-0.17%"
"Jul 04, 2019","5,642.12","5,656.56","5,760.40","5,630.34","-","-0.26%"
"Jul 03, 2019","5,656.56","5,530.53","5,690.70","5,521.07","-","2.28%"
"Jul 02, 2019","5,530.53","5,596.29","5,596.29","5,528.21","-","-1.18%"
"Jul 01, 2019","5,596.29","5,480.89","5,605.07","5,480.89","-","2.11%"
"Jun 28, 2019","5,480.89","5,596.35","5,596.35","5,438.00","-","-2.06%"
"Jun 27, 2019","5,596.35","5,599.99","5,665.79","5,590.69","-","-0.07%"
"Jun 26, 2019","5,599.99","5,647.25","5,658.65","5,594.65","-","-0.84%"
"Jun 25, 2019","5,647.25","5,669.84","5,669.84","5,539.15","-","-0.40%"
"Jun 24, 2019","5,669.84","5,741.48","5,745.93","5,637.90","-","-1.25%"
"Jun 21, 2019","5,741.48","5,654.77","5,762.37","5,654.77","-","1.53%"
"Jun 20, 2019","5,654.77","5,456.71","5,658.80","5,456.57","-","3.63%"
"Jun 19, 2019","5,456.71","5,378.90","5,525.90","5,378.90","-","1.45%"
"Jun 18, 2019","5,378.90","5,389.52","5,401.06","5,345.78","-","-0.20%"
"Jun 17, 2019","5,389.52","5,412.33","5,464.13","5,377.02","-","-0.42%"
"Jun 14, 2019","5,412.33","5,549.07","5,573.03","5,412.33","-","-2.46%"
"Jun 13, 2019","5,549.07","5,574.36","5,601.22","5,538.50","-","-0.45%"
"Jun 12, 2019","5,574.36","5,626.95","5,656.28","5,567.34","-","-0.93%"
"Jun 11, 2019","5,626.95","5,439.47","5,635.60","5,422.40","-","3.45%"
"Jun 10, 2019","5,439.47","5,385.34","5,466.65","5,344.06","-","1.01%"
"Jun 07, 2019","5,385.34","5,385.34","5,385.34","5,385.34","-","0.00%"
"Jun 06, 2019","5,385.34","5,497.69","5,497.69","5,359.63","-","-2.15%"
