"Date","Price","Open","High","Low","Vol.","Change %"
"May 01, 2019","4,823.62","4,823.62","4,850.69","4,802.59","-","0.00%"
"Apr 30, 2019","4,823.62","4,850.48","4,854.63","4,811.82","-","-0.55%"
"Apr 29, 2019","4,850.48","4,823.23","4,859.06","4,817.73","-","0.56%"
"Apr 26, 2019","4,823.23","4,824.23","4,826.27","4,796.08","-","-0.02%"
"Apr 25, 2019","4,824.23","4,789.87","4,827.10","4,784.56","-","0.72%"
"Apr 24, 2019","4,789.87","4,766.44","4,789.87","4,751.65","-","0.49%"
"Apr 23, 2019","4,766.44","4,750.00","4,783.66","4,718.67","-","0.35%"
"Apr 18, 2019","4,750.00","4,821.00","4,825.23","4,740.16","-","-1.47%"
"Apr 17, 2019","4,821.00","4,799.31","4,846.44","4,789.81","-","0.45%"
"Apr 16, 2019","4,799.31","4,758.46","4,805.03","4,752.83","-","0.86%"
"Apr 15, 2019","4,758.46","4,783.24","4,794.92","4,754.25","-","-0.52%"
"Apr 12, 2019","4,783.24","4,735.58","4,783.60","4,733.85","-","1.01%"
"Apr 11, 2019","4,735.58","4,740.12","4,752.69","4,706.28","-","-0.10%"
"Apr 10, 2019","4,740.12","4,781.37","4,781.37","4,725.73","-","-0.86%"
"Apr 09, 2019","4,781.37","4,808.82","4,812.81","4,774.12","-","-0.57%"
"Apr 08, 2019","4,808.82","4,842.21","4,843.39","4,796.21","-","-0.69%"
"Apr 05, 2019","4,842.21","4,766.79","4,849.19","4,756.47","-","1.58%"
"Apr 04, 2019","4,766.79","4,782.55","4,782.55","4,752.49","-","-0.33%"
"Apr 03, 2019","4,782.55","4,715.55","4,782.55","4,715.55","-","1.42%"
"Apr 02, 2019","4,715.55","4,732.51","4,753.37","4,698.47","-","-0.36%"
"Apr 01, 2019","4,732.51","4,679.04","4,746.63","4,679.04","-","1.14%"
