"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 15, 2019","6,314.77","6,336.52","6,382.00","6,307.14","-","-0.08%"
"Aug 14, 2019","6,319.66","6,328.04","6,345.42","6,295.30","-","-0.07%"
"Aug 13, 2019","6,323.85","6,437.43","6,443.89","6,323.85","-","-1.70%"
"Aug 12, 2019","6,432.89","6,408.59","6,440.57","6,392.51","-","0.69%"
"Aug 09, 2019","6,388.66","6,442.95","6,447.19","6,388.66","-","-0.90%"
"Aug 08, 2019","6,446.97","6,468.62","6,484.74","6,446.97","-","0.13%"
"Aug 07, 2019","6,438.63","6,403.38","6,463.09","6,402.22","-","0.81%"
"Aug 06, 2019","6,387.19","6,369.83","6,423.53","6,369.83","-","0.52%"
"Aug 05, 2019","6,354.37","6,357.09","6,381.39","6,329.07","-","-0.18%"
"Aug 02, 2019","6,366.02","6,376.31","6,447.08","6,363.62","-","-0.82%"
"Aug 01, 2019","6,418.51","6,439.83","6,448.42","6,396.85","-","-0.86%"
"Jul 31, 2019","6,473.94","6,474.33","6,486.32","6,454.26","-","-0.09%"
"Jul 30, 2019","6,479.88","6,493.94","6,495.50","6,452.26","-","-0.05%"
"Jul 29, 2019","6,483.25","6,495.42","6,500.20","6,470.76","-","0.05%"
"Jul 26, 2019","6,480.01","6,528.04","6,528.93","6,463.55","-","-0.94%"
"Jul 25, 2019","6,541.55","6,494.51","6,553.84","6,482.82","-","0.49%"
"Jul 24, 2019","6,509.38","6,522.99","6,523.99","6,483.91","-","0.07%"
"Jul 23, 2019","6,504.57","6,512.82","6,530.16","6,491.76","-","-0.16%"
"Jul 22, 2019","6,514.84","6,529.80","6,529.80","6,489.54","-","-0.02%"
"Jul 19, 2019","6,516.42","6,540.78","6,564.06","6,516.42","-","0.20%"
"Jul 18, 2019","6,503.41","6,477.38","6,514.00","6,455.69","-","0.48%"
"Jul 17, 2019","6,472.19","6,462.16","6,472.19","6,442.83","-","0.09%"
"Jul 16, 2019","6,466.60","6,444.09","6,466.60","6,424.11","-","0.46%"
"Jul 15, 2019","6,436.74","6,433.46","6,456.35","6,418.92","-","0.33%"
"Jul 12, 2019","6,415.76","6,414.77","6,432.53","6,379.62","-","-0.56%"
"Jul 11, 2019","6,451.76","6,555.93","6,555.93","6,437.30","-","-1.37%"
"Jul 10, 2019","6,541.37","6,550.89","6,559.67","6,502.21","-","-0.57%"
