"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 04, 2019","7,394.03","7,282.66","7,417.97","7,278.49","-","1.76%"
"Dec 03, 2019","7,266.32","7,357.25","7,390.93","7,252.29","-","-1.08%"
"Dec 02, 2019","7,345.62","7,468.49","7,537.82","7,339.98","-","-1.59%"
"Nov 29, 2019","7,464.01","7,436.42","7,472.61","7,405.50","-","-0.07%"
"Nov 28, 2019","7,469.56","7,453.31","7,478.29","7,435.16","-","-0.19%"
"Nov 27, 2019","7,483.58","7,537.24","7,545.63","7,477.11","-","-0.59%"
"Nov 26, 2019","7,528.29","7,455.71","7,528.29","7,444.58","-","0.90%"
"Nov 25, 2019","7,460.99","7,420.88","7,461.14","7,410.66","-","1.01%"
"Nov 22, 2019","7,386.43","7,366.59","7,447.71","7,366.59","-","0.08%"
"Nov 21, 2019","7,380.16","7,417.08","7,417.08","7,344.18","-","-0.81%"
"Nov 20, 2019","7,440.75","7,440.48","7,453.33","7,387.70","-","-0.22%"
"Nov 19, 2019","7,457.25","7,461.83","7,528.27","7,438.09","-","0.45%"
"Nov 18, 2019","7,423.74","7,486.06","7,492.08","7,388.80","-","-0.94%"
"Nov 15, 2019","7,493.95","7,495.05","7,505.81","7,451.45","-","0.42%"
"Nov 14, 2019","7,462.27","7,461.14","7,483.48","7,442.77","-","-0.03%"
"Nov 13, 2019","7,464.43","7,449.97","7,466.93","7,394.51","-","0.14%"
"Nov 12, 2019","7,454.00","7,389.59","7,474.44","7,389.59","-","1.00%"
"Nov 11, 2019","7,380.40","7,396.57","7,421.84","7,357.05","-","-0.38%"
"Nov 08, 2019","7,408.63","7,385.33","7,408.71","7,363.46","-","0.03%"
"Nov 07, 2019","7,406.04","7,253.14","7,416.41","7,253.14","-","2.30%"
"Nov 06, 2019","7,239.19","7,203.50","7,258.02","7,197.95","-","0.41%"
"Nov 05, 2019","7,209.81","7,190.65","7,211.62","7,156.92","-","0.17%"
"Nov 04, 2019","7,197.23","7,132.53","7,222.39","7,129.18","-","1.50%"
"Nov 01, 2019","7,090.89","7,026.22","7,103.34","7,010.05","-","1.36%"
"Oct 31, 2019","6,995.80","7,067.01","7,068.13","6,991.48","-","-0.96%"
"Oct 30, 2019","7,063.91","7,005.69","7,063.95","6,939.74","-","0.69%"
"Oct 29, 2019","7,015.30","6,997.48","7,060.53","6,980.37","-","0.41%"
"Oct 28, 2019","6,986.61","6,933.48","7,002.46","6,925.28","-","0.94%"
"Oct 25, 2019","6,921.59","6,901.73","6,926.10","6,871.52","-","0.53%"
"Oct 24, 2019","6,884.90","6,852.23","6,910.33","6,848.82","-","0.84%"
"Oct 23, 2019","6,827.73","6,821.17","6,854.95","6,797.93","-","-0.18%"
"Oct 22, 2019","6,840.32","6,817.91","6,848.80","6,810.51","-","0.44%"
"Oct 21, 2019","6,810.39","6,713.24","6,824.28","6,695.43","-","1.64%"
"Oct 18, 2019","6,700.23","6,672.58","6,714.18","6,658.99","-","0.29%"
"Oct 17, 2019","6,680.79","6,691.65","6,797.95","6,680.79","-","-0.42%"
"Oct 16, 2019","6,709.00","6,687.79","6,719.27","6,649.84","-","0.47%"
"Oct 15, 2019","6,677.37","6,685.99","6,719.70","6,646.93","-","0.46%"
"Oct 14, 2019","6,646.57","6,634.69","6,646.57","6,568.43","-","-0.11%"
"Oct 11, 2019","6,653.97","6,535.35","6,653.97","6,533.01","-","1.83%"
"Oct 10, 2019","6,534.43","6,500.24","6,545.01","6,451.54","-","0.40%"
"Oct 09, 2019","6,508.59","6,485.79","6,553.22","6,457.85","-","0.34%"
"Oct 08, 2019","6,486.71","6,565.11","6,583.31","6,457.19","-","-0.72%"
"Oct 07, 2019","6,533.73","6,502.38","6,533.73","6,464.04","-","0.43%"
"Oct 04, 2019","6,505.67","6,427.13","6,540.52","6,419.67","-","1.38%"
"Oct 02, 2019","6,417.41","6,548.63","6,548.63","6,417.40","-","-2.09%"
"Oct 01, 2019","6,554.61","6,673.78","6,695.74","6,545.27","-","-1.39%"
"Sep 30, 2019","6,647.15","6,624.84","6,659.54","6,592.48","-","0.40%"
"Sep 27, 2019","6,620.91","6,596.91","6,629.44","6,578.74","-","0.74%"
"Sep 26, 2019","6,572.33","6,605.80","6,655.23","6,564.88","-","-0.42%"
"Sep 25, 2019","6,599.90","6,533.32","6,599.90","6,493.74","-","0.53%"
