"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 18, 2019","1,362.90","1,348.80","1,363.40","1,345.90","17.10M","0.96%"
"Nov 15, 2019","1,350.00","1,349.60","1,353.80","1,345.80","22.25M","0.37%"
"Nov 14, 2019","1,345.00","1,353.40","1,363.60","1,345.00","20.91M","-0.67%"
"Nov 13, 2019","1,354.10","1,356.90","1,359.10","1,343.30","28.71M","-0.65%"
"Nov 12, 2019","1,362.90","1,371.50","1,375.30","1,361.60","21.59M","-0.57%"
"Nov 11, 2019","1,370.70","1,372.10","1,373.50","1,363.90","18.82M","-0.25%"
"Nov 08, 2019","1,374.20","1,369.10","1,377.40","1,366.80","22.58M","0.04%"
"Nov 07, 2019","1,373.70","1,386.20","1,389.20","1,372.40","31.87M","-0.82%"
"Nov 06, 2019","1,385.10","1,384.70","1,385.50","1,373.60","21.73M","-0.10%"
"Nov 05, 2019","1,386.50","1,391.30","1,394.40","1,382.20","30.78M","-0.51%"
"Nov 04, 2019","1,393.60","1,395.10","1,400.80","1,385.50","21.43M","0.25%"
"Nov 01, 2019","1,390.10","1,399.60","1,400.20","1,383.50","20.34M","0.19%"
"Oct 31, 2019","1,387.40","1,384.80","1,406.30","1,384.80","40.83M","0.34%"
"Oct 30, 2019","1,382.70","1,384.70","1,386.40","1,372.80","23.87M","0.12%"
"Oct 29, 2019","1,381.10","1,381.90","1,383.30","1,367.80","21.21M","-0.13%"
"Oct 28, 2019","1,382.90","1,384.10","1,384.20","1,376.00","16.79M","-0.02%"
"Oct 25, 2019","1,383.20","1,387.80","1,389.00","1,380.80","15.44M","-0.19%"
"Oct 24, 2019","1,385.80","1,379.20","1,391.20","1,377.40","19.48M","0.79%"
"Oct 23, 2019","1,375.00","1,365.20","1,375.00","1,365.20","16.74M","0.43%"
"Oct 22, 2019","1,369.10","1,361.60","1,369.40","1,359.60","14.59M","0.51%"
"Oct 21, 2019","1,362.10","1,367.50","1,370.30","1,358.00","18.59M","-0.33%"
"Oct 18, 2019","1,366.60","1,362.40","1,369.90","1,359.60","20.49M","0.12%"
"Oct 17, 2019","1,365.00","1,372.00","1,382.70","1,365.00","23.27M","-0.56%"
"Oct 16, 2019","1,372.70","1,372.90","1,376.40","1,362.60","26.31M","-0.09%"
"Oct 15, 2019","1,374.00","1,375.00","1,379.90","1,371.20","25.31M","-0.03%"
"Oct 14, 2019","1,374.40","1,367.40","1,377.10","1,366.90","14.94M","0.26%"
"Oct 11, 2019","1,370.80","1,370.40","1,370.80","1,361.60","27.54M","0.19%"
"Oct 10, 2019","1,368.20","1,368.00","1,371.00","1,361.60","20.89M","-0.06%"
