"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 01, 2019","122,225.73","121,535.32","123,083.80","121,383.98","180.25M","0.91%"
"Sep 30, 2019","121,124.65","122,849.89","123,078.26","121,124.65","176.38M","-1.20%"
"Sep 27, 2019","122,597.19","122,624.89","123,006.74","122,419.81","63.02M","0.13%"
"Sep 26, 2019","122,441.80","122,814.20","123,212.45","122,309.53","48.88M","-0.25%"
"Sep 25, 2019","122,748.61","123,044.65","123,354.74","122,354.02","46.76M","-0.03%"
"Sep 24, 2019","122,779.67","122,620.50","123,415.57","121,657.70","51.61M","0.78%"
"Sep 23, 2019","121,824.37","122,195.72","122,475.38","121,190.72","51.59M","0.25%"
"Sep 20, 2019","121,519.69","124,545.54","124,600.67","121,519.69","54.90M","-2.60%"
"Sep 19, 2019","124,761.05","125,703.92","125,866.49","123,632.18","58.57M","-0.57%"
"Sep 18, 2019","125,473.41","125,174.87","125,776.59","124,540.40","58.03M","0.71%"
"Sep 17, 2019","124,588.96","126,129.68","126,633.08","124,185.22","65.01M","-1.29%"
"Sep 16, 2019","126,216.47","123,819.18","126,653.79","123,123.05","51.21M","2.17%"
"Sep 13, 2019","123,537.68","122,050.18","124,248.20","122,050.18","72.96M","1.10%"
"Sep 12, 2019","122,191.97","123,884.07","124,300.91","122,131.88","55.54M","-1.31%"
"Sep 11, 2019","123,815.55","124,368.21","124,908.06","120,590.81","65.37M","-0.48%"
"Sep 10, 2019","124,410.55","124,444.27","125,255.45","123,814.04","74.05M","0.13%"
"Sep 09, 2019","124,252.26","124,151.76","124,721.15","123,806.65","97.50M","0.72%"
"Sep 06, 2019","123,362.73","124,731.29","125,127.89","123,320.56","66.35M","-1.05%"
"Sep 05, 2019","124,668.81","125,072.69","125,864.60","124,520.74","133.75M","-0.03%"
"Sep 04, 2019","124,709.99","123,661.18","124,806.24","123,661.18","59.72M","1.36%"
"Sep 03, 2019","123,039.13","123,558.32","124,600.24","122,920.95","68.11M","-0.25%"
"Sep 02, 2019","123,348.53","124,112.51","124,255.68","123,004.00","40.52M","-0.65%"
"Aug 29, 2019","124,150.31","120,751.17","125,872.79","120,407.80","48.95M","3.85%"
"Aug 28, 2019","119,544.26","118,606.60","120,015.58","117,767.96","95.21M","1.43%"
"Aug 27, 2019","117,861.09","120,758.27","121,397.36","117,861.09","82.20M","-2.36%"
"Aug 26, 2019","120,705.17","119,233.06","121,632.35","119,233.06","26.68M","-0.94%"
"Aug 23, 2019","121,846.59","120,862.43","122,537.06","120,836.10","26.11M","1.12%"
"Aug 22, 2019","120,500.72","121,313.88","121,313.88","118,694.39","25.37M","0.36%"
"Aug 21, 2019","120,063.54","121,102.82","121,673.21","118,601.19","30.08M","-1.08%"
"Aug 20, 2019","121,372.57","117,603.39","121,543.43","117,586.72","46.93M","3.23%"
"Aug 19, 2019","117,572.87","117,314.14","119,119.17","117,314.14","25.61M","0.18%"
"Aug 16, 2019","117,366.74","118,607.87","119,800.55","116,251.95","22.09M","-0.70%"
"Aug 15, 2019","118,195.96","121,761.29","121,761.29","116,067.41","34.53M","-3.45%"
"Aug 09, 2019","122,415.24","121,114.40","122,834.10","119,335.55","56.15M","1.07%"
"Aug 08, 2019","121,120.69","117,622.19","122,406.30","116,787.95","69.80M","5.57%"
"Aug 07, 2019","114,726.88","115,647.95","116,000.16","114,555.43","26.42M","-0.79%"
"Aug 06, 2019","115,641.36","114,287.58","116,103.00","113,982.00","20.79M","1.29%"
"Aug 05, 2019","114,169.99","115,345.09","115,956.20","113,546.95","28.42M","-1.09%"
"Aug 02, 2019","115,425.08","116,165.35","116,649.51","115,147.55","36.42M","-1.28%"
"Aug 01, 2019","116,925.90","115,772.93","117,930.53","115,543.89","23.08M","0.80%"
"Jul 31, 2019","116,003.61","117,290.67","117,497.62","115,550.16","30.39M","-0.91%"
"Jul 30, 2019","117,074.35","116,048.78","117,124.97","116,048.78","31.97M","0.79%"
"Jul 29, 2019","116,156.92","116,580.89","117,137.66","115,811.06","39.25M","0.20%"
"Jul 26, 2019","115,922.61","116,213.63","116,981.70","114,956.90","43.50M","-0.25%"
"Jul 25, 2019","116,217.35","115,906.68","117,652.95","115,463.91","68.42M","0.51%"
"Jul 24, 2019","115,633.21","114,172.46","115,800.11","113,565.86","49.48M","1.39%"
"Jul 23, 2019","114,043.24","112,843.52","114,080.85","112,740.77","92.01M","1.20%"
"Jul 22, 2019","112,687.77","112,406.62","114,300.51","112,404.69","45.11M","-0.02%"
"Jul 19, 2019","112,714.96","112,656.00","113,794.27","112,504.92","37.69M","0.21%"
"Jul 18, 2019","112,477.55","110,447.38","112,717.67","110,368.00","26.56M","1.83%"
"Jul 17, 2019","110,455.27","108,799.63","111,585.57","108,799.63","45.11M","1.82%"
"Jul 16, 2019","108,477.94","108,708.97","109,942.43","107,876.81","23.29M","-0.15%"
"Jul 12, 2019","108,637.04","112,440.25","113,300.83","108,386.63","29.25M","-3.48%"
"Jul 11, 2019","112,556.99","112,550.59","113,112.57","111,611.42","36.10M","0.90%"
"Jul 10, 2019","111,554.95","111,106.90","112,124.29","109,759.63","37.60M","0.70%"
