"Date","Price","Open","High","Low","Vol.","Change %"
"May 31, 2019","3,102.99","3,126.45","3,129.70","3,081.52","-","-0.79%"
"May 30, 2019","3,127.59","3,133.76","3,164.33","3,117.87","-","-0.20%"
"May 29, 2019","3,133.74","3,175.46","3,175.46","3,125.24","-","-1.31%"
"May 28, 2019","3,175.30","3,168.19","3,193.32","3,146.49","-","0.19%"
"May 27, 2019","3,169.25","3,112.91","3,192.44","3,112.91","-","1.81%"
"May 24, 2019","3,112.91","3,171.93","3,193.85","3,110.53","-","-1.76%"
"May 23, 2019","3,168.69","3,195.54","3,200.95","3,151.62","-","-0.84%"
"May 22, 2019","3,195.62","3,184.66","3,241.40","3,184.66","-","0.36%"
"May 21, 2019","3,184.26","3,088.13","3,190.46","3,088.02","-","3.11%"
"May 20, 2019","3,088.08","3,071.17","3,097.58","3,044.94","-","0.55%"
"May 17, 2019","3,071.11","3,005.37","3,086.65","2,992.47","-","2.19%"
"May 16, 2019","3,005.29","3,059.55","3,076.45","3,002.34","-","-1.79%"
"May 15, 2019","3,059.96","3,073.86","3,074.60","3,013.30","-","-0.48%"
"May 14, 2019","3,074.76","3,062.17","3,097.25","3,048.62","-","0.45%"
"May 13, 2019","3,061.09","3,200.41","3,200.41","3,051.70","-","-4.38%"
"May 10, 2019","3,201.15","3,255.99","3,264.41","3,182.12","-","-1.68%"
"May 09, 2019","3,255.99","3,241.70","3,258.40","3,207.46","-","0.44%"
"May 08, 2019","3,241.70","3,239.84","3,286.25","3,231.48","-","0.09%"
"May 07, 2019","3,238.77","3,258.78","3,261.12","3,193.98","-","-0.61%"
"May 06, 2019","3,258.67","3,306.26","3,306.26","3,245.81","-","-1.47%"
"May 03, 2019","3,307.25","3,248.26","3,309.32","3,240.91","-","1.88%"
"May 02, 2019","3,246.14","3,278.68","3,279.29","3,234.21","-","-1.00%"
"Apr 30, 2019","3,278.81","3,321.55","3,330.13","3,265.93","-","-1.23%"
"Apr 29, 2019","3,319.74","3,326.71","3,349.15","3,315.41","-","-0.13%"
"Apr 26, 2019","3,324.04","3,345.05","3,346.97","3,298.27","-","-0.61%"
"Apr 25, 2019","3,344.48","3,307.02","3,344.48","3,271.47","-","1.13%"
"Apr 24, 2019","3,307.02","3,348.08","3,348.13","3,271.62","-","-1.22%"
"Apr 23, 2019","3,347.96","3,332.24","3,358.32","3,330.12","-","0.48%"
"Apr 22, 2019","3,332.10","3,360.72","3,368.02","3,322.33","-","-0.85%"
"Apr 18, 2019","3,360.71","3,371.37","3,396.48","3,346.89","-","-0.23%"
"Apr 17, 2019","3,368.46","3,387.56","3,405.29","3,347.53","-","-0.55%"
"Apr 16, 2019","3,387.16","3,375.16","3,418.17","3,343.03","-","0.35%"
