"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 13, 2019","5,123.1","5,075.7","5,140.8","5,074.8","-","1.20%"
"Jun 12, 2019","5,062.4","5,036.6","5,072.7","5,030.6","-","0.49%"
"Jun 11, 2019","5,037.9","5,067.7","5,087.7","5,017.1","-","0.22%"
"Jun 10, 2019","5,027.0","5,018.5","5,079.6","5,018.0","-","0.59%"
"Jun 07, 2019","4,997.6","4,985.6","5,033.1","4,982.3","-","0.82%"
"Jun 06, 2019","4,956.8","4,990.8","4,993.3","4,919.1","-","-0.58%"
"Jun 05, 2019","4,985.9","4,949.7","4,995.4","4,933.1","-","1.19%"
"Jun 04, 2019","4,927.3","4,833.1","4,929.6","4,832.8","-","3.20%"
"Jun 03, 2019","4,774.4","4,765.6","4,844.0","4,755.4","-","0.08%"
"May 31, 2019","4,770.6","4,774.0","4,809.1","4,752.5","-","-1.23%"
"May 30, 2019","4,830.2","4,816.0","4,838.0","4,788.0","-","0.40%"
"May 29, 2019","4,811.0","4,816.6","4,824.9","4,782.6","-","-0.89%"
"May 28, 2019","4,854.3","4,912.4","4,924.3","4,852.5","-","-1.15%"
"May 24, 2019","4,910.7","4,964.1","4,966.8","4,889.2","-","-0.50%"
"May 23, 2019","4,935.5","4,970.4","4,972.2","4,909.7","-","-1.89%"
"May 22, 2019","5,030.5","5,092.7","5,092.8","5,016.4","-","-1.68%"
"May 21, 2019","5,116.5","5,113.5","5,146.5","5,111.7","-","0.61%"
"May 20, 2019","5,085.7","5,064.1","5,105.3","5,057.7","-","-0.45%"
"May 17, 2019","5,108.7","5,106.7","5,156.6","5,089.7","-","-0.47%"
"May 16, 2019","5,132.7","5,097.2","5,164.7","5,097.2","-","0.84%"
"May 15, 2019","5,089.8","5,066.9","5,120.4","5,045.5","-","-0.38%"
"May 14, 2019","5,109.4","5,043.1","5,138.1","5,043.1","-","1.61%"
"May 13, 2019","5,028.6","5,074.5","5,081.9","5,010.8","-","-2.87%"
"May 10, 2019","5,177.4","5,147.4","5,197.5","5,056.5","-","0.18%"
"May 09, 2019","5,168.2","5,136.4","5,177.8","5,097.8","-","-0.27%"
"May 08, 2019","5,182.2","5,201.2","5,247.5","5,180.9","-","-0.54%"
"May 07, 2019","5,210.3","5,258.9","5,260.4","5,158.6","-","-2.25%"
"May 06, 2019","5,330.5","5,260.6","5,344.2","5,255.3","-","-0.39%"
"May 03, 2019","5,351.6","5,293.5","5,360.2","5,291.4","-","1.54%"
"May 02, 2019","5,270.5","5,239.5","5,294.7","5,227.4","-","0.56%"
"May 01, 2019","5,241.3","5,282.9","5,304.7","5,238.9","-","-1.01%"
"Apr 30, 2019","5,294.6","5,286.6","5,310.6","5,249.6","-","0.09%"
"Apr 29, 2019","5,289.9","5,315.2","5,321.3","5,273.8","-","-0.52%"
"Apr 26, 2019","5,317.7","5,272.4","5,334.1","5,272.4","-","0.68%"
"Apr 25, 2019","5,281.6","5,348.2","5,362.6","5,270.0","-","-1.72%"
"Apr 24, 2019","5,374.2","5,347.9","5,402.1","5,347.9","-","0.60%"
"Apr 23, 2019","5,342.4","5,327.6","5,354.5","5,316.8","-","0.30%"
"Apr 22, 2019","5,326.4","5,326.3","5,349.6","5,302.7","-","-0.43%"
"Apr 18, 2019","5,349.4","5,353.5","5,385.7","5,325.3","-","-0.16%"
"Apr 17, 2019","5,357.9","5,360.9","5,399.1","5,351.2","-","2.18%"
"Apr 16, 2019","5,243.8","5,226.7","5,248.9","5,211.1","-","0.08%"
"Apr 15, 2019","5,239.4","5,286.1","5,293.2","5,228.9","-","-0.90%"
"Apr 12, 2019","5,287.0","5,273.2","5,293.3","5,260.9","-","0.79%"
"Apr 11, 2019","5,245.4","5,193.7","5,249.7","5,190.4","-","1.35%"
"Apr 10, 2019","5,175.4","5,173.5","5,187.7","5,124.5","-","0.44%"
"Apr 09, 2019","5,152.9","5,168.2","5,168.2","5,136.8","-","-0.92%"
"Apr 08, 2019","5,200.6","5,165.3","5,209.0","5,158.3","-","0.43%"
"Apr 05, 2019","5,178.5","5,184.3","5,206.8","5,168.0","-","-0.06%"
"Apr 04, 2019","5,181.5","5,165.5","5,203.5","5,148.6","-","0.42%"
"Apr 03, 2019","5,159.7","5,175.9","5,210.6","5,149.4","-","0.18%"
"Apr 02, 2019","5,150.2","5,181.8","5,196.3","5,138.6","-","0.03%"
"Apr 01, 2019","5,148.6","5,073.5","5,154.5","5,066.8","-","2.08%"
