"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 15, 2019","1,557.90","1,563.50","1,570.30","1,553.90","1.94M","-0.07%"
"Oct 14, 2019","1,559.00","1,545.90","1,563.70","1,542.50","1.55M","0.63%"
"Oct 11, 2019","1,549.30","1,538.80","1,550.70","1,535.10","2.43M","0.96%"
"Oct 10, 2019","1,534.60","1,532.30","1,537.80","1,519.50","1.46M","0.61%"
"Oct 09, 2019","1,525.30","1,526.30","1,539.60","1,520.30","1.47M","-0.09%"
"Oct 08, 2019","1,526.60","1,558.00","1,558.00","1,521.20","1.56M","-1.98%"
"Oct 07, 2019","1,557.40","1,549.60","1,559.40","1,539.00","1.53M","0.49%"
"Oct 04, 2019","1,549.80","1,540.20","1,551.00","1,532.60","1.92M","1.12%"
"Oct 03, 2019","1,532.60","1,535.40","1,549.30","1,524.50","1.76M","0.43%"
"Oct 02, 2019","1,526.10","1,573.00","1,575.70","1,526.10","3.03M","-3.20%"
"Oct 01, 2019","1,576.50","1,594.20","1,600.60","1,573.60","1.77M","-1.24%"
"Sep 30, 2019","1,596.30","1,575.60","1,598.20","1,575.30","1.92M","1.28%"
"Sep 27, 2019","1,576.10","1,583.50","1,591.40","1,569.30","1.70M","0.01%"
"Sep 26, 2019","1,576.00","1,545.00","1,582.80","1,544.90","1.85M","1.76%"
"Sep 25, 2019","1,548.70","1,568.50","1,570.60","1,541.10","1.45M","-1.37%"
"Sep 24, 2019","1,570.20","1,570.40","1,578.50","1,562.00","1.70M","0.37%"
"Sep 23, 2019","1,564.40","1,578.20","1,580.10","1,562.40","1.38M","-0.99%"
"Sep 20, 2019","1,580.10","1,571.70","1,585.40","1,570.90","4.24M","0.32%"
"Sep 19, 2019","1,575.00","1,563.90","1,579.30","1,563.70","2.26M","0.43%"
"Sep 18, 2019","1,568.20","1,559.30","1,581.20","1,558.40","2.73M","0.27%"
"Sep 17, 2019","1,564.00","1,550.30","1,564.00","1,545.00","3.06M","0.81%"
"Sep 16, 2019","1,551.50","1,557.10","1,563.20","1,546.40","1.82M","-1.01%"
"Sep 13, 2019","1,567.40","1,576.40","1,576.80","1,566.60","1.50M","-0.73%"
"Sep 12, 2019","1,579.00","1,576.80","1,592.10","1,559.60","2.29M","0.68%"
"Sep 11, 2019","1,568.30","1,557.70","1,570.10","1,549.50","2.67M","0.97%"
"Sep 10, 2019","1,553.20","1,558.60","1,562.00","1,542.10","3.46M","-0.58%"
"Sep 09, 2019","1,562.20","1,569.90","1,575.70","1,559.50","1.70M","-0.36%"
"Sep 06, 2019","1,567.80","1,566.10","1,574.20","1,561.70","2.10M","0.40%"
"Sep 05, 2019","1,561.50","1,574.20","1,580.80","1,559.80","1.86M","-0.20%"
"Sep 04, 2019","1,564.70","1,565.00","1,570.00","1,559.10","2.29M","0.29%"
"Sep 03, 2019","1,560.10","1,550.50","1,565.40","1,545.40","2.20M","0.32%"
"Sep 02, 2019","1,555.20","1,544.40","1,558.50","1,544.10","1.30M","0.74%"
"Aug 30, 2019","1,543.80","1,552.80","1,559.10","1,543.80","2.68M","-0.65%"
"Aug 29, 2019","1,553.90","1,535.80","1,554.00","1,533.70","1.98M","1.34%"
"Aug 28, 2019","1,533.40","1,519.80","1,536.30","1,518.90","1.60M","0.32%"
"Aug 27, 2019","1,528.50","1,510.90","1,532.30","1,507.30","2.23M","1.06%"
"Aug 26, 2019","1,512.50","1,494.90","1,514.90","1,491.70","1.29M","0.48%"
"Aug 23, 2019","1,505.30","1,521.20","1,528.20","1,505.30","1.55M","-0.44%"
"Aug 22, 2019","1,511.90","1,515.50","1,528.50","1,509.80","1.72M","-0.61%"
"Aug 21, 2019","1,521.20","1,508.20","1,524.50","1,508.20","1.70M","1.19%"
"Aug 20, 2019","1,503.30","1,512.10","1,522.00","1,501.30","1.68M","-0.74%"
"Aug 19, 2019","1,514.50","1,503.90","1,517.10","1,500.60","1.78M","1.33%"
"Aug 16, 2019","1,494.60","1,481.40","1,494.60","1,481.40","1.80M","1.08%"
"Aug 15, 2019","1,478.70","1,488.60","1,495.90","1,462.70","2.26M","-0.39%"
"Aug 14, 2019","1,484.50","1,502.00","1,507.80","1,482.20","2.24M","-1.09%"
"Aug 13, 2019","1,500.80","1,477.80","1,516.30","1,476.80","2.22M","0.96%"
"Aug 12, 2019","1,486.60","1,501.00","1,505.90","1,476.00","1.49M","-0.63%"
"Aug 09, 2019","1,496.00","1,506.40","1,507.90","1,494.80","1.33M","-0.91%"
"Aug 08, 2019","1,509.70","1,497.50","1,509.70","1,485.40","2.22M","1.90%"
"Aug 07, 2019","1,481.60","1,467.30","1,495.20","1,465.10","3.02M","1.29%"
"Aug 06, 2019","1,462.70","1,461.60","1,481.60","1,461.30","2.05M","-0.21%"
"Aug 05, 2019","1,465.80","1,485.70","1,488.60","1,461.90","2.53M","-2.34%"
"Aug 02, 2019","1,500.90","1,500.70","1,515.80","1,486.50","3.24M","-1.63%"
"Aug 01, 2019","1,525.70","1,507.40","1,529.40","1,506.80","2.17M","0.88%"
"Jul 31, 2019","1,512.40","1,505.00","1,518.10","1,501.40","3.43M","-0.07%"
"Jul 30, 2019","1,513.40","1,559.70","1,559.70","1,509.50","2.10M","-2.94%"
"Jul 29, 2019","1,559.30","1,549.00","1,563.30","1,541.50","1.34M","0.21%"
"Jul 26, 2019","1,556.00","1,561.10","1,566.20","1,550.50","1.50M","-0.31%"
"Jul 25, 2019","1,560.80","1,566.40","1,588.50","1,557.70","1.85M","-0.18%"
"Jul 24, 2019","1,563.60","1,550.80","1,565.40","1,547.30","1.94M","0.41%"
"Jul 23, 2019","1,557.20","1,552.10","1,562.50","1,545.70","1.76M","0.63%"
"Jul 22, 2019","1,547.50","1,537.20","1,554.60","1,533.50","1.98M","0.71%"
"Jul 19, 2019","1,536.60","1,538.60","1,544.30","1,522.80","2.33M","0.41%"
