"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 29, 2019","1,132.10","1,135.59","1,136.72","1,128.34","340.92M","-0.55%"
"Jul 26, 2019","1,138.41","1,131.09","1,138.74","1,130.47","359.07M","0.46%"
"Jul 25, 2019","1,133.23","1,134.66","1,139.07","1,131.86","409.96M","-0.36%"
"Jul 24, 2019","1,137.35","1,126.48","1,137.72","1,126.48","385.64M","0.63%"
"Jul 23, 2019","1,130.24","1,129.50","1,130.51","1,122.72","383.85M","0.42%"
"Jul 22, 2019","1,125.47","1,126.86","1,128.13","1,121.91","352.92M","0.01%"
"Jul 19, 2019","1,125.36","1,138.39","1,138.97","1,125.21","357.05M","-0.91%"
"Jul 18, 2019","1,135.70","1,133.15","1,136.80","1,126.89","352.33M","-0.52%"
"Jul 17, 2019","1,141.63","1,150.60","1,151.36","1,141.61","345.72M","-0.86%"
"Jul 16, 2019","1,151.51","1,150.96","1,154.27","1,149.06","345.43M","-0.07%"
"Jul 15, 2019","1,152.34","1,153.01","1,153.01","1,147.21","338.80M","0.16%"
"Jul 12, 2019","1,150.47","1,143.23","1,150.47","1,143.17","359.16M","0.83%"
"Jul 11, 2019","1,141.01","1,141.56","1,145.54","1,139.15","353.07M","0.27%"
"Jul 10, 2019","1,137.93","1,136.50","1,139.30","1,131.10","386.68M","0.56%"
"Jul 09, 2019","1,131.58","1,123.99","1,132.51","1,123.33","379.02M","0.42%"
"Jul 08, 2019","1,126.88","1,125.18","1,128.78","1,123.39","328.85M","-0.14%"
"Jul 05, 2019","1,128.41","1,122.65","1,129.67","1,119.69","274.78M","0.07%"
"Jul 03, 2019","1,127.66","1,120.06","1,127.67","1,120.00","222.80M","0.81%"
"Jul 02, 2019","1,118.64","1,113.12","1,118.64","1,110.59","369.04M","0.48%"
"Jul 01, 2019","1,113.29","1,114.12","1,119.11","1,108.33","429.81M","0.88%"
"Jun 28, 2019","1,103.54","1,100.32","1,104.97","1,099.85","714.61M","0.32%"
"Jun 27, 2019","1,100.07","1,096.03","1,101.79","1,094.85","428.78M","0.56%"
"Jun 26, 2019","1,093.91","1,095.93","1,098.44","1,092.71","408.76M","0.09%"
"Jun 25, 2019","1,092.92","1,103.31","1,103.67","1,091.08","489.91M","-0.92%"
"Jun 24, 2019","1,103.09","1,107.99","1,109.34","1,102.23","572.06M","-0.38%"
"Jun 21, 2019","1,107.30","1,111.52","1,114.42","1,106.64","580.76M","-0.38%"
"Jun 20, 2019","1,111.56","1,112.00","1,114.32","1,102.91","396.39M","0.51%"
"Jun 19, 2019","1,105.96","1,103.10","1,107.68","1,097.88","356.60M","0.43%"
"Jun 18, 2019","1,101.21","1,102.66","1,111.08","1,100.46","418.54M","0.54%"
