"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 23, 2019","3,090.49","3,114.62","3,114.62","3,073.45","-","-0.77%"
"Sep 20, 2019","3,114.62","3,091.28","3,117.52","3,091.28","-","0.76%"
"Sep 19, 2019","3,091.28","3,097.37","3,099.03","3,082.38","-","-0.20%"
"Sep 18, 2019","3,097.37","3,077.36","3,110.65","3,077.36","-","0.65%"
"Sep 17, 2019","3,077.36","3,138.90","3,138.90","3,075.30","-","-1.96%"
"Sep 16, 2019","3,138.90","3,127.22","3,142.33","3,121.92","-","0.37%"
"Sep 13, 2019","3,127.22","3,127.22","3,127.22","3,127.22","-","0.00%"
"Sep 12, 2019","3,127.22","3,116.56","3,127.63","3,106.10","-","0.34%"
"Sep 11, 2019","3,116.56","3,120.53","3,122.26","3,105.54","-","-0.13%"
"Sep 10, 2019","3,120.53","3,120.68","3,120.68","3,103.10","-","-0.00%"
"Sep 09, 2019","3,120.68","3,111.22","3,120.68","3,108.12","-","0.30%"
"Sep 06, 2019","3,111.22","3,111.44","3,112.00","3,097.37","-","-0.01%"
"Sep 05, 2019","3,111.44","3,108.77","3,143.24","3,103.73","-","0.09%"
"Sep 04, 2019","3,108.77","3,115.97","3,125.04","3,085.38","-","-0.23%"
"Sep 03, 2019","3,115.97","3,106.80","3,123.15","3,104.21","-","0.30%"
"Sep 02, 2019","3,106.80","3,102.96","3,123.43","3,096.86","-","0.12%"
"Aug 30, 2019","3,102.96","3,125.57","3,144.20","3,097.03","-","-0.72%"
"Aug 29, 2019","3,125.57","3,153.23","3,155.94","3,120.91","-","-0.88%"
"Aug 28, 2019","3,153.23","3,161.86","3,165.51","3,147.01","-","-0.27%"
"Aug 27, 2019","3,161.86","3,116.12","3,175.52","3,116.12","-","1.47%"
"Aug 26, 2019","3,116.12","3,131.29","3,131.29","3,102.09","-","-0.48%"
"Aug 23, 2019","3,131.29","3,124.74","3,135.27","3,116.54","-","0.21%"
"Aug 22, 2019","3,124.74","3,118.24","3,126.44","3,100.66","-","0.21%"
"Aug 21, 2019","3,118.24","3,136.66","3,139.48","3,114.76","-","-0.59%"
"Aug 20, 2019","3,136.66","3,178.12","3,178.12","3,136.62","-","-1.30%"
"Aug 19, 2019","3,178.12","3,102.31","3,178.12","3,102.31","-","2.44%"
"Aug 16, 2019","3,102.31","3,099.90","3,110.66","3,090.30","-","0.08%"
"Aug 15, 2019","3,099.90","3,092.38","3,101.96","3,059.30","-","0.24%"
"Aug 14, 2019","3,092.38","3,076.61","3,099.68","3,076.61","-","0.51%"
"Aug 13, 2019","3,076.61","3,073.64","3,076.75","3,057.91","-","0.10%"
"Aug 12, 2019","3,073.64","3,063.05","3,074.05","3,053.78","-","0.35%"
"Aug 09, 2019","3,063.05","3,087.02","3,087.02","3,059.37","-","-0.78%"
"Aug 08, 2019","3,087.02","3,054.71","3,088.78","3,054.71","-","1.06%"
"Aug 07, 2019","3,054.71","3,044.20","3,087.02","3,044.20","-","0.35%"
"Aug 06, 2019","3,044.20","3,067.93","3,067.93","3,018.70","-","-0.77%"
"Aug 05, 2019","3,067.93","3,123.02","3,123.02","3,067.93","-","-1.76%"
"Aug 02, 2019","3,123.02","3,139.01","3,139.01","3,097.21","-","-0.51%"
"Aug 01, 2019","3,139.01","3,125.18","3,144.52","3,116.52","-","0.44%"
"Jul 31, 2019","3,125.18","3,120.55","3,128.41","3,104.21","-","0.15%"
"Jul 30, 2019","3,120.55","3,130.03","3,133.79","3,118.11","-","-0.30%"
"Jul 29, 2019","3,130.03","3,101.17","3,134.90","3,101.17","-","0.93%"
"Jul 26, 2019","3,101.17","3,074.48","3,101.60","3,071.07","-","0.87%"
"Jul 25, 2019","3,074.48","3,068.79","3,074.48","3,056.55","-","0.19%"
"Jul 24, 2019","3,068.79","3,064.66","3,081.38","3,059.39","-","0.13%"
"Jul 23, 2019","3,064.66","3,034.53","3,068.85","3,032.20","-","0.99%"
"Jul 22, 2019","3,034.53","3,046.64","3,046.64","3,011.52","-","-0.40%"
"Jul 19, 2019","3,046.64","3,020.90","3,053.03","3,020.90","-","0.85%"
"Jul 18, 2019","3,020.90","3,049.22","3,049.22","3,006.92","-","-0.93%"
"Jul 17, 2019","3,049.22","3,059.81","3,062.04","3,046.08","-","-0.35%"
"Jul 16, 2019","3,059.81","3,060.53","3,069.79","3,050.65","-","-0.02%"
"Jul 15, 2019","3,060.53","3,043.45","3,073.19","3,009.22","-","0.56%"
"Jul 12, 2019","3,043.45","3,038.86","3,056.77","3,033.29","-","0.15%"
"Jul 11, 2019","3,038.86","3,028.79","3,051.32","3,026.90","-","0.33%"
"Jul 10, 2019","3,028.79","3,026.95","3,032.28","3,016.27","-","0.06%"
"Jul 09, 2019","3,026.95","3,037.92","3,041.48","3,017.41","-","-0.36%"
"Jul 08, 2019","3,037.92","3,098.61","3,098.61","3,021.60","-","-1.96%"
"Jul 05, 2019","3,098.61","3,091.76","3,098.93","3,079.50","-","0.22%"
"Jul 04, 2019","3,091.76","3,089.26","3,101.12","3,082.73","-","0.08%"
"Jul 03, 2019","3,089.26","3,067.37","3,089.79","3,055.72","-","0.71%"
"Jul 02, 2019","3,067.37","3,063.96","3,070.60","3,052.16","-","0.11%"
"Jul 01, 2019","3,063.96","3,040.26","3,076.59","3,040.26","-","0.78%"
"Jun 28, 2019","3,040.26","3,052.43","3,052.43","3,027.95","-","-0.40%"
"Jun 27, 2019","3,052.43","3,054.81","3,070.05","3,047.72","-","-0.08%"
"Jun 26, 2019","3,054.81","3,046.78","3,056.78","3,039.10","-","0.26%"
"Jun 25, 2019","3,046.78","3,064.38","3,069.30","3,032.58","-","-0.57%"
"Jun 24, 2019","3,064.38","3,073.20","3,075.41","3,059.29","-","-0.29%"
"Jun 21, 2019","3,073.20","3,084.81","3,103.86","3,071.75","-","-0.38%"
"Jun 20, 2019","3,084.81","3,051.77","3,103.73","3,048.00","-","1.08%"
"Jun 19, 2019","3,051.77","3,037.50","3,080.50","3,037.50","-","0.47%"
"Jun 18, 2019","3,037.50","3,035.46","3,040.93","3,025.69","-","0.07%"
"Jun 17, 2019","3,035.46","3,034.01","3,047.41","3,026.13","-","0.05%"
"Jun 14, 2019","3,034.01","3,056.09","3,068.36","3,023.87","-","-0.72%"
"Jun 13, 2019","3,056.09","3,076.42","3,076.42","3,049.30","-","-0.66%"
"Jun 12, 2019","3,076.42","3,088.18","3,088.18","3,062.01","-","-0.38%"
"Jun 11, 2019","3,088.18","3,048.38","3,088.18","3,048.38","-","1.31%"
"Jun 10, 2019","3,048.38","3,013.78","3,070.31","3,013.78","-","1.15%"
"Jun 07, 2019","3,013.78","3,013.78","3,013.78","3,013.78","-","0.00%"
"Jun 06, 2019","3,013.78","3,019.30","3,031.03","3,010.69","-","-0.34%"
"Jun 05, 2019","3,024.11","3,023.95","3,037.48","3,023.95","-","0.01%"
"Jun 04, 2019","3,023.95","3,042.31","3,046.63","3,015.29","-","-0.60%"
"Jun 03, 2019","3,042.31","3,035.30","3,059.38","3,024.93","-","0.23%"
"May 31, 2019","3,035.30","3,022.14","3,044.83","3,022.14","-","0.44%"
"May 30, 2019","3,022.14","2,987.52","3,022.14","2,986.53","-","1.16%"
"May 29, 2019","2,987.52","2,995.83","2,998.05","2,969.25","-","-0.28%"
"May 28, 2019","2,995.83","2,973.75","3,000.56","2,965.32","-","0.74%"
"May 27, 2019","2,973.75","2,947.30","2,980.99","2,944.90","-","0.90%"
"May 24, 2019","2,947.30","2,940.88","2,958.47","2,940.77","-","0.22%"
"May 23, 2019","2,940.88","2,954.84","2,963.20","2,940.06","-","-0.47%"
"May 22, 2019","2,954.84","2,948.92","2,968.88","2,938.49","-","0.20%"
"May 21, 2019","2,948.92","2,913.06","2,956.47","2,909.96","-","1.23%"
"May 20, 2019","2,913.06","2,935.62","2,935.62","2,899.81","-","-0.77%"
"May 17, 2019","2,935.62","2,986.34","2,986.34","2,932.84","-","-1.70%"
"May 16, 2019","2,986.34","2,967.40","2,986.34","2,959.29","-","0.64%"
"May 15, 2019","2,967.40","2,941.01","2,973.28","2,941.01","-","0.90%"
"May 14, 2019","2,941.01","2,956.55","2,957.31","2,937.35","-","-0.53%"
"May 13, 2019","2,956.55","2,987.74","2,987.74","2,952.40","-","-1.04%"
"May 10, 2019","2,987.74","2,940.22","2,988.97","2,934.25","-","1.62%"
"May 09, 2019","2,940.22","2,970.75","2,970.75","2,940.22","-","-1.03%"
"May 08, 2019","2,970.75","3,006.91","3,006.91","2,963.67","-","-1.20%"
"May 07, 2019","3,006.91","2,985.81","3,009.84","2,976.12","-","0.71%"
"May 06, 2019","2,985.81","3,071.40","3,071.40","2,948.25","-","-2.79%"
"Apr 30, 2019","3,071.40","3,037.70","3,079.91","3,037.70","-","1.11%"
"Apr 29, 2019","3,037.70","3,037.75","3,065.51","3,034.47","-","-0.00%"
"Apr 26, 2019","3,037.75","3,085.22","3,087.53","3,037.75","-","-1.54%"
"Apr 25, 2019","3,085.22","3,135.99","3,135.99","3,081.01","-","-1.62%"
"Apr 24, 2019","3,135.99","3,134.71","3,141.04","3,110.58","-","0.04%"
"Apr 23, 2019","3,134.71","3,153.50","3,159.48","3,130.01","-","-0.60%"
"Apr 22, 2019","3,153.50","3,176.91","3,180.19","3,152.25","-","-0.74%"
"Apr 19, 2019","3,176.91","3,170.32","3,178.10","3,154.44","-","0.21%"
"Apr 18, 2019","3,170.32","3,188.82","3,188.82","3,155.28","-","-0.58%"
"Apr 17, 2019","3,188.82","3,196.47","3,197.59","3,179.64","-","-0.24%"
"Apr 16, 2019","3,196.47","3,175.99","3,196.47","3,136.89","-","0.64%"
