"Date","Price","Open","High","Low","Vol.","Change %"
"May 23, 2019","828.12","828.38","835.06","823.83","-","-0.09%"
"May 22, 2019","828.90","834.09","838.98","827.58","-","-0.52%"
"May 21, 2019","833.24","816.06","838.10","816.06","-","2.07%"
"May 20, 2019","816.31","779.84","818.66","779.79","-","4.66%"
"May 17, 2019","779.96","792.48","797.82","779.16","-","-1.60%"
"May 16, 2019","792.61","807.98","807.98","792.24","-","-1.90%"
"May 15, 2019","808.00","821.83","821.83","797.22","-","-1.68%"
"May 14, 2019","821.83","818.87","823.95","814.64","-","0.38%"
"May 13, 2019","818.75","837.12","837.12","816.80","-","-2.25%"
"May 10, 2019","837.60","839.69","842.67","830.77","-","-0.23%"
"May 09, 2019","839.57","833.99","842.09","826.96","-","0.67%"
"May 08, 2019","833.99","822.99","838.40","822.81","-","1.35%"
"May 07, 2019","822.90","823.59","823.86","812.89","-","-0.18%"
"May 06, 2019","824.36","827.63","827.63","811.58","-","-0.45%"
"May 03, 2019","828.09","815.46","830.24","815.29","-","1.55%"
"May 02, 2019","815.45","831.42","831.42","814.67","-","-1.92%"
"Apr 30, 2019","831.39","829.29","833.77","818.64","-","0.30%"
"Apr 29, 2019","828.94","827.39","832.25","823.69","-","0.19%"
"Apr 26, 2019","827.38","823.74","828.03","813.80","-","0.44%"
"Apr 25, 2019","823.74","813.29","823.74","803.77","-","1.27%"
"Apr 24, 2019","813.38","820.39","820.42","808.75","-","-0.84%"
"Apr 23, 2019","820.28","809.01","824.61","809.01","-","1.61%"
"Apr 22, 2019","807.27","800.92","809.14","796.91","-","0.79%"
"Apr 18, 2019","800.92","785.55","806.37","781.32","-","1.85%"
"Apr 17, 2019","786.41","784.57","790.32","776.27","-","0.23%"
"Apr 16, 2019","784.57","777.71","793.77","772.82","-","0.88%"
"Apr 15, 2019","777.73","768.91","777.73","767.22","-","1.18%"
"Apr 12, 2019","768.65","789.00","789.00","768.20","-","-2.59%"
"Apr 11, 2019","789.12","808.79","808.88","787.55","-","-2.61%"
"Apr 10, 2019","810.28","800.90","811.48","796.60","-","1.30%"
"Apr 09, 2019","799.87","810.91","810.91","793.59","-","-1.37%"
"Apr 08, 2019","810.94","824.88","825.91","806.30","-","-1.71%"
"Apr 05, 2019","825.02","818.20","830.62","814.68","-","0.84%"
"Apr 04, 2019","818.16","805.91","818.46","802.66","-","1.54%"
"Apr 03, 2019","805.79","816.52","823.74","800.97","-","-1.31%"
"Apr 02, 2019","816.46","815.43","819.74","804.52","-","0.14%"
"Apr 01, 2019","815.33","817.80","823.12","812.17","-","-0.29%"
