"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 29, 2019","1,402.29","1,395.26","1,405.92","1,390.01","-","0.48%"
"Aug 28, 2019","1,395.66","1,403.32","1,405.29","1,385.29","-","-0.71%"
"Aug 27, 2019","1,405.67","1,397.91","1,406.63","1,392.11","-","0.70%"
"Aug 26, 2019","1,395.84","1,394.81","1,403.87","1,376.41","-","-1.13%"
"Aug 23, 2019","1,411.73","1,432.59","1,439.74","1,408.14","-","-1.72%"
"Aug 22, 2019","1,436.40","1,426.99","1,443.25","1,419.78","-","0.61%"
"Aug 21, 2019","1,427.66","1,408.84","1,428.59","1,408.84","-","1.33%"
"Aug 20, 2019","1,408.88","1,412.30","1,417.33","1,403.18","-","-0.17%"
"Aug 19, 2019","1,411.26","1,400.37","1,411.26","1,385.58","-","1.39%"
"Aug 16, 2019","1,391.92","1,356.80","1,394.19","1,356.80","-","3.29%"
"Aug 15, 2019","1,347.56","1,394.49","1,409.31","1,337.31","-","-2.25%"
"Aug 14, 2019","1,378.59","1,390.40","1,390.40","1,375.47","-","-1.11%"
"Aug 13, 2019","1,394.03","1,372.93","1,395.90","1,365.72","-","1.10%"
"Aug 12, 2019","1,378.82","1,397.74","1,407.22","1,370.01","-","-0.73%"
"Aug 09, 2019","1,389.00","1,413.99","1,417.03","1,388.83","-","-1.56%"
"Aug 08, 2019","1,410.97","1,410.58","1,412.28","1,401.85","-","0.66%"
"Aug 07, 2019","1,401.67","1,402.87","1,412.65","1,392.72","-","-0.09%"
"Aug 06, 2019","1,402.91","1,387.08","1,410.09","1,387.08","-","1.33%"
"Aug 05, 2019","1,384.44","1,420.37","1,420.37","1,384.44","-","-3.23%"
"Aug 02, 2019","1,430.70","1,461.42","1,461.42","1,425.09","-","-3.12%"
"Aug 01, 2019","1,476.79","1,459.69","1,476.88","1,459.69","-","1.12%"
"Jul 31, 2019","1,460.48","1,451.75","1,462.68","1,449.75","-","0.84%"
"Jul 30, 2019","1,448.27","1,472.27","1,473.13","1,448.27","-","-1.74%"
"Jul 29, 2019","1,473.86","1,476.89","1,480.72","1,472.94","-","-0.42%"
"Jul 26, 2019","1,480.02","1,486.11","1,490.62","1,477.56","-","-0.37%"
"Jul 25, 2019","1,485.57","1,481.83","1,496.48","1,475.10","-","0.40%"
"Jul 24, 2019","1,479.70","1,477.84","1,479.70","1,465.72","-","-0.04%"
"Jul 23, 2019","1,480.26","1,462.12","1,480.26","1,462.12","-","1.24%"
"Jul 22, 2019","1,462.17","1,460.39","1,468.74","1,459.51","-","0.01%"
"Jul 19, 2019","1,462.04","1,462.49","1,467.92","1,454.67","-","-0.18%"
"Jul 18, 2019","1,464.63","1,474.38","1,474.38","1,457.54","-","-1.21%"
"Jul 17, 2019","1,482.64","1,496.57","1,502.47","1,482.10","-","-1.08%"
"Jul 16, 2019","1,498.86","1,485.12","1,498.86","1,481.78","-","0.79%"
"Jul 15, 2019","1,487.07","1,474.71","1,488.61","1,474.71","-","1.08%"
