"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 27, 2019","17,154.66","17,234.19","17,295.16","17,129.82","-","-0.46%"
"Jun 26, 2019","17,234.19","17,209.57","17,348.54","17,180.20","-","0.14%"
"Jun 25, 2019","17,209.57","17,327.41","17,399.56","17,189.68","-","-0.68%"
"Jun 24, 2019","17,327.41","17,540.22","17,559.07","17,327.41","-","-1.21%"
"Jun 21, 2019","17,540.22","17,341.12","17,615.87","17,341.12","-","1.15%"
"Jun 20, 2019","17,341.12","17,196.49","17,469.33","17,196.49","-","0.84%"
"Jun 19, 2019","17,196.49","17,157.37","17,237.05","17,107.77","-","0.23%"
"Jun 18, 2019","17,157.37","16,769.12","17,209.30","16,678.85","-","2.32%"
"Jun 17, 2019","16,769.12","16,858.10","16,915.71","16,730.97","-","-0.53%"
"Jun 14, 2019","16,858.10","16,823.39","16,879.28","16,778.98","-","0.21%"
"Jun 13, 2019","16,823.39","16,750.66","16,899.34","16,729.36","-","0.43%"
"Jun 12, 2019","16,750.66","16,993.59","16,993.59","16,732.77","-","-1.43%"
"Jun 11, 2019","16,993.59","16,936.14","17,065.73","16,924.27","-","0.34%"
"Jun 10, 2019","16,936.14","16,894.99","16,989.07","16,860.79","-","0.24%"
"Jun 07, 2019","16,894.99","16,753.21","16,982.07","16,753.21","-","0.85%"
"Jun 06, 2019","16,753.21","16,683.33","16,929.49","16,683.33","-","0.42%"
"Jun 05, 2019","16,683.33","16,789.91","16,789.91","16,582.61","-","-0.63%"
"Jun 04, 2019","16,789.91","16,563.78","16,789.91","16,471.55","-","1.37%"
"Jun 03, 2019","16,563.78","16,306.20","16,633.45","16,116.80","-","1.58%"
"May 31, 2019","16,306.20","16,423.42","16,423.42","16,169.83","-","-0.71%"
"May 30, 2019","16,423.42","16,494.96","16,680.26","16,376.92","-","-0.43%"
"May 29, 2019","16,494.96","16,809.91","16,809.91","16,450.43","-","-1.87%"
"May 28, 2019","16,809.91","16,854.38","16,875.78","16,713.33","-","-0.26%"
"May 27, 2019","16,854.38","16,897.33","17,015.71","16,787.77","-","-0.25%"
"May 24, 2019","16,897.33","16,705.74","17,010.57","16,705.74","-","1.15%"
"May 23, 2019","16,705.74","17,227.56","17,227.56","16,705.74","-","-3.03%"
"May 22, 2019","17,227.56","17,352.85","17,352.85","17,187.44","-","-0.72%"
"May 21, 2019","17,352.85","17,160.26","17,384.76","17,160.26","-","1.12%"
"May 20, 2019","17,160.26","17,570.64","17,570.64","17,114.13","-","-2.34%"
"May 17, 2019","17,570.64","17,524.21","17,595.19","17,440.60","-","0.26%"
"May 16, 2019","17,524.21","17,212.78","17,524.21","17,155.30","-","1.81%"
"May 15, 2019","17,212.78","17,338.79","17,338.79","17,044.58","-","-0.73%"
"May 14, 2019","17,338.79","17,131.07","17,338.79","17,109.65","-","1.21%"
"May 13, 2019","17,131.07","16,979.35","17,195.99","16,915.61","-","0.89%"
"May 10, 2019","16,979.35","16,983.13","17,132.64","16,927.58","-","-0.02%"
"May 09, 2019","16,983.13","17,175.33","17,175.33","16,963.55","-","-1.12%"
"May 08, 2019","17,175.33","17,202.30","17,357.15","17,155.71","-","-0.16%"
"May 07, 2019","17,202.30","17,565.24","17,584.57","17,202.30","-","-2.07%"
"May 06, 2019","17,565.24","17,774.51","17,774.51","17,358.89","-","-1.18%"
"May 03, 2019","17,774.51","17,696.39","17,855.53","17,684.49","-","0.44%"
"May 02, 2019","17,696.39","17,960.51","17,998.72","17,696.39","-","-1.47%"
"Apr 30, 2019","17,960.51","17,853.20","17,993.09","17,808.18","-","0.60%"
"Apr 29, 2019","17,853.20","18,073.24","18,073.24","17,807.82","-","-1.22%"
"Apr 26, 2019","18,073.24","18,232.90","18,232.90","18,010.14","-","-0.88%"
"Apr 25, 2019","18,232.90","18,243.41","18,263.85","18,099.49","-","-0.06%"
"Apr 24, 2019","18,243.41","18,505.49","18,505.49","18,221.70","-","-1.42%"
"Apr 23, 2019","18,505.49","18,123.07","18,564.11","18,123.07","-","2.11%"
"Apr 18, 2019","18,123.07","18,132.50","18,206.12","18,056.96","-","-0.05%"
"Apr 17, 2019","18,132.50","18,139.48","18,215.59","18,080.64","-","-0.04%"
"Apr 16, 2019","18,139.48","18,409.82","18,409.82","18,086.65","-","-1.47%"
"Apr 15, 2019","18,409.82","18,528.28","18,528.48","18,313.16","-","-0.64%"
"Apr 12, 2019","18,528.28","18,661.05","18,689.93","18,514.71","-","-0.71%"
"Apr 11, 2019","18,661.05","18,726.61","18,759.22","18,605.13","-","-0.35%"
"Apr 10, 2019","18,726.61","18,660.22","18,788.65","18,660.22","-","0.36%"
"Apr 09, 2019","18,660.22","18,682.48","18,881.72","18,569.03","-","-0.12%"
"Apr 08, 2019","18,682.48","18,646.94","18,707.03","18,549.81","-","0.19%"
"Apr 05, 2019","18,646.94","18,540.34","18,648.77","18,540.34","-","0.57%"
"Apr 04, 2019","18,540.34","18,720.63","18,720.63","18,511.38","-","-0.96%"
"Apr 03, 2019","18,720.63","18,598.15","18,764.93","18,598.15","-","0.66%"
"Apr 02, 2019","18,598.15","18,594.07","18,654.51","18,565.55","-","0.02%"
"Apr 01, 2019","18,594.07","18,514.45","18,644.21","18,490.87","-","0.43%"
